Date,Price,Open,High,Low,Vol.,Change %
Jun 28 2012,19025.27,19305.74,19305.74,19009.26,1.47B,-0.79%
Jun 29 2012,19441.46,18996.57,19510.77,18991.10,2.04B,2.19%
Jul 03 2012,19735.53,19765.41,19765.41,19622.37,1.53B,1.51%
Jul 04 2012,19709.75,19833.84,19835.13,19677.45,1.40B,-0.13%
Jul 05 2012,19809.13,19757.42,19869.11,19588.63,1.27B,0.50%
Jul 06 2012,19800.64,19752.83,19839.12,19690.64,1.76B,-0.04%
Jul 09 2012,19428.09,19634.84,19737.92,19421.75,1.44B,-1.88%
Jul 10 2012,19396.36,19504.42,19515.89,19347.23,1.18B,-0.16%
Jul 11 2012,19419.87,19264.58,19441.12,19233.76,1.64B,0.12%
Jul 12 2012,19025.11,19356.79,19356.79,18998.30,2.02B,-2.03%
Jul 13 2012,19092.63,19069.36,19160.49,19032.59,1.27B,0.35%
Jul 16 2012,19121.34,19265.34,19265.34,19061.67,1.10B,0.15%
Jul 17 2012,19455.33,19156.96,19479.28,19156.96,1.40B,1.75%
Jul 18 2012,19239.88,19452.24,19452.24,19134.57,1.17B,-1.11%
Jul 19 2012,19559.05,19393.45,19600.32,19393.45,1.69B,1.66%
Jul 20 2012,19640.80,19613.78,19656.11,19511.90,1.30B,0.42%
Jul 23 2012,19053.47,19259.36,19259.36,18986.20,1.26B,-2.99%
Jul 24 2012,18903.20,19078.14,19124.96,18854.32,929.87M,-0.79%
Jul 25 2012,18877.33,18762.20,18925.66,18710.59,1.33B,-0.14%
Jul 26 2012,18892.79,18870.33,18961.58,18793.15,1.11B,0.08%
Jul 27 2012,19274.96,19165.03,19330.69,19162.53,1.57B,2.02%
Jul 30 2012,19585.40,19505.03,19593.62,19478.70,1.45B,1.61%
Jul 31 2012,19796.81,19661.41,19840.16,19618.57,1.86B,1.08%
Aug 01 2012,19820.38,19646.96,19898.92,19646.96,1.80B,0.12%
Aug 02 2012,19690.20,19784.15,19786.71,19651.76,1.23B,-0.66%
Aug 03 2012,19666.18,19553.79,19673.70,19454.33,1.15B,-0.12%
Aug 06 2012,19998.72,20052.50,20091.30,19978.65,1.44B,1.69%
Aug 07 2012,20072.55,20033.87,20117.12,19983.76,1.41B,0.37%
Aug 08 2012,20065.52,20188.88,20188.88,19966.12,1.24B,-0.04%
Aug 09 2012,20269.47,20149.20,20300.03,20149.20,1.30B,1.02%
Aug 10 2012,20136.12,20204.71,20222.13,20045.30,1.44B,-0.66%
Aug 13 2012,20081.36,20188.48,20188.48,20037.81,990.60M,-0.27%
Aug 14 2012,20291.68,20251.42,20299.72,20094.02,1.53B,1.05%
Aug 15 2012,20052.29,20125.29,20135.00,20016.03,1.27B,-1.18%
Aug 16 2012,19962.95,20151.69,20151.69,19919.56,1.06B,-0.45%
Aug 17 2012,20116.07,20057.31,20147.39,20047.64,1.21B,0.77%
Aug 20 2012,20104.27,20080.32,20109.56,19911.49,1.02B,-0.06%
Aug 21 2012,20100.09,20111.97,20141.16,19979.58,1.05B,-0.02%
Aug 22 2012,19887.78,19996.73,19996.73,19853.42,1.03B,-1.06%
Aug 23 2012,20132.24,19935.13,20133.41,19935.13,1.23B,1.23%
Aug 24 2012,19880.03,19930.45,19930.45,19840.19,1.12B,-1.25%
Aug 27 2012,19798.67,19939.54,19939.54,19769.43,1.21B,-0.41%
Aug 28 2012,19811.80,19723.30,19856.32,19723.30,1.08B,0.07%
Aug 29 2012,19788.51,19857.61,19863.47,19770.54,1.08B,-0.12%
Aug 30 2012,19552.91,19657.20,19657.20,19509.31,1.45B,-1.19%
Aug 31 2012,19482.57,19516.95,19554.26,19450.77,1.35B,-0.36%
Sep 03 2012,19559.21,19414.62,19608.55,19386.04,1.17B,0.39%
Sep 04 2012,19429.91,19540.93,19572.31,19414.51,1.15B,-0.66%
Sep 05 2012,19145.07,19330.16,19330.16,19116.84,1.77B,-1.47%
Sep 06 2012,19209.30,19101.93,19216.08,19076.79,1.36B,0.34%
Sep 07 2012,19802.16,19537.93,19829.02,19484.24,3.30B,3.09%
Sep 10 2012,19827.17,19876.41,19930.37,19764.69,3.20B,0.13%
Sep 11 2012,19857.88,19757.37,19907.30,19658.71,1.62B,0.15%
Sep 12 2012,20075.39,19996.14,20118.19,19996.14,1.37B,1.10%
Sep 13 2012,20047.63,20061.97,20146.77,20009.50,1.24B,-0.14%
Sep 14 2012,20629.78,20479.38,20648.10,20475.74,2.55B,2.90%
Sep 17 2012,20658.11,20758.49,20758.49,20591.44,1.55B,0.14%
Sep 18 2012,20601.93,20622.12,20712.69,20568.12,1.45B,-0.27%
Sep 19 2012,20841.91,20609.52,20895.61,20609.52,1.94B,1.16%
Sep 20 2012,20590.92,20816.77,20816.77,20578.56,1.50B,-1.20%
Sep 21 2012,20734.94,20697.27,20808.04,20677.14,1.84B,0.70%
Sep 24 2012,20694.70,20611.10,20780.14,20503.24,977.71M,-0.19%
Sep 25 2012,20698.68,20694.33,20758.36,20648.59,1.07B,0.02%
Sep 26 2012,20527.73,20485.99,20576.84,20485.08,1.11B,-0.83%
Sep 27 2012,20762.29,20487.36,20850.49,20487.36,1.74B,1.14%
Sep 28 2012,20840.38,20757.97,20889.90,20725.52,1.40B,0.38%
Oct 03 2012,20888.28,20951.38,21005.68,20799.82,1.38B,0.23%
Oct 04 2012,20907.95,20914.32,20947.30,20835.06,1.03B,0.09%
Oct 05 2012,21012.38,21007.60,21021.24,20924.73,1.29B,0.50%
Oct 08 2012,20824.56,20979.53,20981.63,20807.93,1.35B,-0.89%
Oct 09 2012,20937.28,20926.83,21093.10,20926.83,1.54B,0.54%
Oct 10 2012,20919.60,20785.06,20941.89,20767.36,1.24B,-0.08%
Oct 11 2012,20999.05,20813.05,21013.45,20813.05,2.55B,0.38%
Oct 12 2012,21136.43,21051.09,21236.57,21051.09,2.32B,0.65%
Oct 15 2012,21148.25,21137.61,21184.43,21076.95,1.35B,0.06%
Oct 16 2012,21207.07,21257.09,21257.09,21120.17,1.50B,0.28%
Oct 17 2012,21416.64,21421.87,21442.73,21352.88,1.71B,0.99%
Oct 18 2012,21518.71,21490.86,21606.32,21476.30,2.15B,0.48%
Oct 19 2012,21551.76,21565.75,21591.62,21522.91,1.64B,0.15%
Oct 22 2012,21697.55,21440.01,21699.07,21431.24,1.47B,0.68%
Oct 24 2012,21763.78,21561.59,21802.49,21533.24,1.71B,0.31%
Oct 25 2012,21810.23,21792.67,21839.64,21710.84,1.63B,0.21%
Oct 26 2012,21545.57,21847.70,21847.70,21527.54,1.66B,-1.21%
Oct 29 2012,21511.05,21478.12,21561.97,21397.09,1.43B,-0.16%
Oct 30 2012,21428.58,21549.17,21575.03,21338.65,1.43B,-0.38%
Oct 31 2012,21641.82,21539.49,21648.64,21496.92,1.55B,1.00%
Nov 01 2012,21821.87,21573.93,21832.56,21506.05,1.67B,0.83%
Nov 02 2012,22111.33,22066.29,22149.70,22019.65,1.85B,1.33%
Nov 05 2012,22006.40,22044.21,22141.13,21990.68,1.17B,-0.47%
Nov 06 2012,21944.43,21959.99,22008.86,21832.28,1.32B,-0.28%
Nov 07 2012,22099.85,22020.40,22099.85,21811.19,1.56B,0.71%
Nov 08 2012,21566.91,21785.83,21871.85,21555.75,1.67B,-2.41%
Nov 09 2012,21384.38,21433.60,21525.49,21330.34,1.46B,-0.85%
Nov 12 2012,21430.30,21367.57,21462.45,21339.19,922.16M,0.21%
Nov 13 2012,21188.65,21372.87,21399.61,21181.92,1.35B,-1.13%
Nov 14 2012,21441.99,21250.97,21446.36,21221.31,1.30B,1.20%
Nov 15 2012,21108.93,21188.94,21288.48,21098.41,1.41B,-1.55%
Nov 16 2012,21159.01,21203.82,21205.31,21105.21,1.15B,0.24%
Nov 19 2012,21262.06,21209.95,21303.10,21136.32,1.10B,0.49%
Nov 20 2012,21228.28,21478.00,21478.00,21213.12,1.17B,-0.16%
Nov 21 2012,21524.36,21367.55,21530.44,21229.14,1.36B,1.39%
Nov 22 2012,21743.20,21595.59,21774.40,21517.91,1.45B,1.02%
Nov 23 2012,21913.98,21729.72,21924.06,21723.35,1.34B,0.79%
Nov 26 2012,21861.81,21986.36,21986.36,21827.27,1.07B,-0.24%
Nov 27 2012,21844.03,21969.71,22002.86,21820.15,1.21B,-0.08%
Nov 28 2012,21708.98,21764.91,21764.91,21629.58,1.27B,-0.62%
Nov 29 2012,21922.89,21821.05,21996.40,21786.03,1.27B,0.99%
Nov 30 2012,22030.39,21949.40,22091.61,21918.55,1.83B,0.49%
Dec 03 2012,21767.85,22070.44,22162.47,21716.77,1.22B,-1.19%
Dec 04 2012,21799.97,21786.07,21853.15,21687.88,1.24B,0.15%
Dec 05 2012,22270.91,21819.01,22274.04,21804.93,2.47B,2.16%
Dec 06 2012,22249.81,22355.89,22355.89,22215.08,1.47B,-0.09%
Dec 07 2012,22191.17,22294.73,22371.40,22188.07,1.83B,-0.26%
Dec 10 2012,22276.72,22377.56,22377.56,22235.76,1.39B,0.39%
Dec 11 2012,22323.94,22295.99,22393.20,22244.02,1.59B,0.21%
Dec 12 2012,22503.35,22412.90,22508.01,22412.90,1.86B,0.80%
Dec 13 2012,22445.58,22500.99,22563.14,22380.78,1.48B,-0.26%
Dec 14 2012,22605.98,22396.72,22636.43,22396.72,1.77B,0.71%
Dec 17 2012,22513.61,22590.76,22625.41,22453.59,1.45B,-0.41%
Dec 18 2012,22494.73,22525.46,22588.48,22449.74,3.22B,-0.08%
Dec 19 2012,22623.37,22654.65,22683.72,22562.02,1.58B,0.57%
Dec 20 2012,22659.78,22602.99,22661.74,22483.95,1.62B,0.16%
Dec 21 2012,22506.29,22565.09,22565.09,22423.16,1.81B,-0.68%
Dec 24 2012,22541.18,22494.71,22577.56,22494.71,560.26M,0.16%
Dec 27 2012,22619.78,22705.46,22718.83,22608.60,1.05B,0.35%
Dec 28 2012,22666.59,22706.33,22706.33,22628.46,1.04B,0.21%
Dec 31 2012,22656.92,22584.44,22698.33,22566.89,685.41M,-0.04%
Jan 02 2013,23311.98,22860.25,23317.39,22860.25,2.13B,2.89%
Jan 03 2013,23398.60,23390.54,23400.74,23234.43,2.21B,0.37%
Jan 04 2013,23331.09,23370.36,23370.36,23172.28,1.51B,-0.29%
Jan 07 2013,23329.75,23345.20,23402.45,23254.23,1.40B,-0.01%
Jan 08 2013,23111.19,23264.03,23264.03,23088.40,1.46B,-0.94%
Jan 09 2013,23218.47,23154.71,23235.39,23141.67,1.52B,0.46%
Jan 10 2013,23354.31,23240.07,23477.89,23165.64,1.91B,0.59%
Jan 11 2013,23264.07,23478.81,23486.60,23212.90,1.53B,-0.39%
Jan 14 2013,23413.26,23326.82,23441.94,23292.07,1.56B,0.64%
Jan 15 2013,23381.51,23388.47,23515.86,23306.17,1.45B,-0.14%
Jan 16 2013,23356.99,23390.19,23390.19,23203.24,1.37B,-0.10%
Jan 17 2013,23339.76,23471.67,23504.73,23222.96,1.32B,-0.07%
Jan 18 2013,23601.78,23509.49,23606.50,23450.77,1.93B,1.12%
Jan 21 2013,23590.91,23565.96,23639.63,23535.47,1.10B,-0.05%
Jan 22 2013,23658.99,23596.38,23685.55,23498.96,1.36B,0.29%
Jan 23 2013,23635.10,23700.45,23710.87,23540.42,1.54B,-0.10%
Jan 24 2013,23598.90,23585.10,23688.79,23547.79,1.43B,-0.15%
Jan 25 2013,23580.43,23653.54,23666.39,23481.37,1.62B,-0.08%
Jan 28 2013,23671.88,23621.95,23736.02,23621.95,1.44B,0.39%
Jan 29 2013,23655.17,23659.11,23707.11,23602.85,3.15B,-0.07%
Jan 30 2013,23822.06,23767.33,23916.16,23765.57,1.96B,0.71%
Jan 31 2013,23729.53,23799.17,23799.17,23667.94,1.83B,-0.39%
Feb 01 2013,23721.84,23763.34,23763.34,23571.30,1.63B,-0.03%
Feb 04 2013,23685.01,23866.80,23944.74,23637.18,2.74B,-0.16%
Feb 05 2013,23148.53,23406.99,23406.99,23104.27,2.49B,-2.27%
Feb 06 2013,23256.93,23292.43,23355.37,23204.05,1.65B,0.47%
Feb 07 2013,23177.00,23259.82,23298.13,23134.78,2.02B,-0.34%
Feb 08 2013,23215.16,23101.09,23267.20,23101.09,1.83B,0.16%
Feb 14 2013,23413.25,23460.31,23469.26,23300.60,1.53B,0.85%
Feb 15 2013,23444.56,23315.41,23446.77,23284.05,1.06B,0.13%
Feb 18 2013,23381.94,23477.49,23477.49,23309.55,1.03B,-0.27%
Feb 19 2013,23143.91,23368.22,23454.19,23139.08,1.43B,-1.02%
Feb 20 2013,23307.41,23310.93,23310.93,23163.86,1.56B,0.71%
Feb 21 2013,22906.67,23026.18,23026.18,22828.17,2.06B,-1.72%
Feb 22 2013,22782.44,22840.32,22850.25,22674.59,1.62B,-0.54%
Feb 25 2013,22820.08,22852.89,22876.03,22777.63,1.07B,0.17%
Feb 26 2013,22519.69,22639.97,22769.07,22510.76,1.52B,-1.32%
Feb 27 2013,22577.01,22656.40,22656.40,22445.34,1.68B,0.25%
Feb 28 2013,23020.27,22826.42,23031.69,22734.84,2.11B,1.96%
Mar 01 2013,22880.22,22957.09,23015.68,22868.69,2.07B,-0.61%
Mar 04 2013,22537.81,22866.51,22866.51,22466.08,2.17B,-1.50%
Mar 05 2013,22560.50,22621.60,22661.49,22523.69,1.84B,0.10%
Mar 06 2013,22777.84,22750.58,22808.81,22664.94,1.76B,0.96%
Mar 07 2013,22771.44,22729.29,22843.73,22656.37,1.28B,-0.03%
Mar 08 2013,23091.95,22839.27,23220.52,22839.27,1.85B,1.41%
Mar 11 2013,23090.82,23131.44,23246.29,23064.93,1.29B,-0.00%
Mar 12 2013,22890.60,23133.00,23262.02,22879.18,1.56B,-0.87%
Mar 13 2013,22556.65,22901.12,22901.12,22487.33,1.82B,-1.46%
Mar 14 2013,22619.18,22484.25,22655.88,22305.54,1.93B,0.28%
Mar 15 2013,22533.11,22705.92,22799.67,22494.04,2.91B,-0.38%
Mar 18 2013,22083.36,22185.32,22185.32,21997.72,2.25B,-2.00%
Mar 19 2013,22041.86,22138.10,22218.85,22030.66,1.66B,-0.19%
Mar 20 2013,22256.44,21990.04,22302.50,21975.90,1.77B,0.97%
Mar 21 2013,22225.88,22285.81,22403.79,22179.50,1.62B,-0.14%
Mar 22 2013,22115.30,22186.24,22232.07,22033.18,1.52B,-0.50%
Mar 25 2013,22251.15,22327.53,22351.08,22201.06,1.54B,0.61%
Mar 26 2013,22311.08,22208.06,22346.27,22088.56,1.73B,0.27%
Mar 27 2013,22464.82,22385.47,22529.37,22366.02,1.67B,0.69%
Mar 28 2013,22299.63,22390.35,22390.35,22132.33,2.20B,-0.74%
Apr 02 2013,22367.82,22203.93,22449.46,22203.93,1.52B,0.31%
Apr 03 2013,22337.49,22527.12,22527.12,22283.16,1.24B,-0.14%
Apr 05 2013,21726.90,22230.93,22230.93,21703.28,2.32B,-2.73%
Apr 08 2013,21718.05,21733.78,21772.23,21612.05,1.36B,-0.04%
Apr 09 2013,21870.34,21800.24,21979.08,21800.24,1.35B,0.70%
Apr 10 2013,22034.56,21963.37,22038.89,21858.81,1.48B,0.75%
Apr 11 2013,22101.27,22198.49,22251.62,22058.30,1.42B,0.30%
Apr 12 2013,22089.05,22185.36,22185.36,22049.58,1.30B,-0.06%
Apr 15 2013,21772.67,21998.74,21998.74,21735.31,1.51B,-1.43%
Apr 16 2013,21672.03,21571.58,21813.55,21475.33,1.64B,-0.46%
Apr 17 2013,21569.67,21794.69,21798.57,21550.72,1.91B,-0.47%
Apr 18 2013,21512.52,21440.33,21618.07,21423.25,1.41B,-0.26%
Apr 19 2013,22013.57,21517.94,22016.97,21496.29,2.00B,2.33%
Apr 22 2013,22044.37,22038.13,22131.65,21956.53,1.29B,0.14%
Apr 23 2013,21806.61,22085.70,22085.70,21747.47,1.80B,-1.08%
Apr 24 2013,22183.05,22067.04,22195.93,21962.90,1.76B,1.73%
Apr 25 2013,22401.24,22298.64,22486.45,22214.65,1.84B,0.98%
Apr 26 2013,22547.71,22559.97,22690.33,22528.95,1.83B,0.65%
Apr 29 2013,22580.77,22567.63,22647.59,22488.65,1.35B,0.15%
Apr 30 2013,22737.01,22769.59,22862.69,22669.54,1.60B,0.69%
May 02 2013,22668.30,22692.33,22706.07,22552.31,1.43B,-0.30%
May 03 2013,22689.96,22811.84,22886.17,22678.67,1.28B,0.10%
May 06 2013,22915.09,22967.78,22980.56,22864.91,1.33B,0.99%
May 07 2013,23047.09,22924.29,23058.74,22855.58,1.42B,0.58%
May 08 2013,23244.35,23215.95,23270.00,23156.26,1.76B,0.86%
May 09 2013,23211.48,23353.68,23353.68,23126.81,1.41B,-0.14%
May 10 2013,23321.22,23213.59,23330.60,23144.12,1.41B,0.47%
May 13 2013,22989.81,23245.58,23245.58,22958.87,1.49B,-1.42%
May 14 2013,22930.28,23124.24,23145.91,22878.64,1.38B,-0.26%
May 15 2013,23044.24,23074.26,23163.56,23002.32,1.51B,0.50%
May 16 2013,23082.68,23110.19,23163.00,22955.90,1.32B,0.17%
May 20 2013,23493.03,23348.74,23512.42,23348.74,1.58B,1.78%
May 21 2013,23366.37,23425.69,23446.00,23337.75,3.48B,-0.54%
May 22 2013,23261.08,23341.06,23423.51,23179.46,1.47B,-0.45%
May 23 2013,22669.68,23066.71,23123.43,22605.69,2.51B,-2.54%
May 24 2013,22618.67,22679.36,22781.54,22470.53,1.41B,-0.23%
May 27 2013,22686.05,22571.63,22729.87,22544.89,993.59M,0.30%
May 28 2013,22924.25,22710.20,22942.15,22639.54,1.15B,1.05%
May 29 2013,22554.93,22826.85,22861.60,22532.57,1.54B,-1.61%
May 30 2013,22484.31,22562.51,22630.64,22290.72,1.75B,-0.31%
May 31 2013,22392.16,22582.55,22582.55,22346.18,2.49B,-0.41%
Jun 03 2013,22282.19,22301.68,22564.18,22249.65,1.55B,-0.49%
Jun 04 2013,22285.52,22320.50,22330.05,22178.64,1.42B,0.01%
Jun 05 2013,22069.24,22141.67,22174.69,21933.92,1.52B,-0.97%
Jun 06 2013,21838.43,21908.45,21949.81,21799.25,1.71B,-1.05%
Jun 07 2013,21575.26,21768.24,21820.43,21506.33,1.83B,-1.21%
Jun 10 2013,21615.09,21592.90,21723.86,21497.55,1.46B,0.18%
Jun 11 2013,21354.66,21542.30,21632.01,21307.99,2.12B,-1.20%
Jun 13 2013,20887.04,21069.26,21069.26,20652.75,3.30B,-2.19%
Jun 14 2013,20969.14,21083.41,21164.68,20954.66,2.39B,0.39%
Jun 17 2013,21225.90,21007.28,21272.75,21007.28,1.88B,1.22%
Jun 18 2013,21225.88,21102.60,21240.01,20995.39,1.61B,-0.00%
Jun 19 2013,20986.89,21188.40,21232.51,20896.22,1.89B,-1.13%
Jun 20 2013,20382.87,20668.80,20703.76,20374.14,2.63B,-2.88%
Jun 21 2013,20263.31,19969.98,20383.54,19969.98,4.08B,-0.59%
Jun 24 2013,19813.98,20023.44,20101.26,19756.61,2.59B,-2.22%
Jun 25 2013,19855.72,19775.98,19992.30,19426.36,3.39B,0.21%
Jun 26 2013,20338.55,20090.76,20354.18,19913.98,3.02B,2.43%
Jun 27 2013,20440.08,20456.47,20713.34,20375.40,2.43B,0.50%
Jun 28 2013,20803.29,20596.63,20818.35,20490.89,2.31B,1.78%
Jul 02 2013,20658.65,21004.56,21004.56,20633.16,2.51B,-0.70%
Jul 03 2013,20147.31,20568.56,20590.32,20119.56,2.35B,-2.48%
Jul 04 2013,20468.67,20334.94,20532.14,20318.02,1.38B,1.60%
Jul 05 2013,20854.67,20740.70,20866.36,20729.03,1.45B,1.89%
Jul 08 2013,20582.19,20598.21,20694.51,20244.07,1.72B,-1.31%
Jul 09 2013,20683.01,20610.56,20767.58,20571.55,1.24B,0.49%
Jul 10 2013,20904.56,20841.73,21044.47,20633.02,1.63B,1.07%
Jul 11 2013,21437.49,21177.63,21503.71,21177.63,2.43B,2.55%
Jul 12 2013,21277.28,21522.15,21522.15,21242.47,1.64B,-0.75%
Jul 15 2013,21303.31,21278.62,21391.76,21205.60,1.15B,0.12%
Jul 16 2013,21312.38,21333.07,21394.13,21209.18,1.05B,0.04%
Jul 17 2013,21371.87,21368.77,21460.96,21253.59,1.11B,0.28%
Jul 18 2013,21345.22,21426.90,21445.15,21288.58,1.22B,-0.12%
Jul 19 2013,21362.42,21451.60,21451.60,21214.24,1.28B,0.08%
Jul 22 2013,21416.50,21498.96,21498.96,21283.83,1.09B,0.25%
Jul 23 2013,21915.42,21517.20,21964.03,21517.20,2.57B,2.33%
Jul 24 2013,21968.93,21912.90,21984.26,21799.31,1.34B,0.24%
Jul 25 2013,21900.96,21872.14,21947.83,21841.45,1.16B,-0.31%
Jul 26 2013,21968.95,21892.34,22034.38,21834.24,1.21B,0.31%
Jul 29 2013,21850.15,21896.12,21953.35,21749.69,1.21B,-0.54%
Jul 30 2013,21953.96,21870.14,22033.21,21839.76,1.21B,0.48%
Jul 31 2013,21883.66,21888.80,22070.14,21853.44,1.35B,-0.32%
Aug 01 2013,22088.79,22025.75,22152.06,21983.15,929.37M,0.94%
Aug 02 2013,22190.97,22264.77,22291.41,22136.78,1.01B,0.46%
Aug 05 2013,22222.01,22273.82,22273.82,22193.67,760.37M,0.14%
Aug 06 2013,21923.70,22000.94,22012.51,21807.96,1.14B,-1.34%
Aug 07 2013,21588.84,21756.47,21901.46,21571.15,1.34B,-1.53%
Aug 08 2013,21655.88,21697.87,21785.69,21629.50,862.91M,0.31%
Aug 09 2013,21807.56,21760.05,21811.24,21674.97,1.02B,0.70%
Aug 12 2013,22271.28,21796.46,22283.05,21735.06,1.99B,2.13%
Aug 13 2013,22541.13,22368.47,22563.81,22310.54,2.32B,1.21%
Aug 15 2013,22539.25,22568.05,22695.99,22472.88,2.22B,-0.01%
Aug 16 2013,22517.81,22450.83,22663.75,22311.55,2.01B,-0.10%
Aug 19 2013,22463.70,22432.87,22551.27,22387.71,1.09B,-0.24%
Aug 20 2013,21970.29,22396.29,22481.74,21907.21,1.80B,-2.20%
Aug 21 2013,21817.73,21964.69,21970.25,21618.60,1.61B,-0.69%
Aug 22 2013,21895.40,21538.19,21944.47,21538.19,1.60B,0.36%
Aug 23 2013,21863.51,22006.41,22103.90,21769.04,1.56B,-0.15%
Aug 26 2013,22005.32,21943.40,22116.00,21898.15,1.22B,0.65%
Aug 27 2013,21874.77,21907.43,21987.51,21770.75,1.17B,-0.59%
Aug 28 2013,21524.65,21584.56,21655.24,21465.72,2.23B,-1.60%
Aug 29 2013,21704.78,21612.95,21717.84,21554.25,1.54B,0.84%
Aug 30 2013,21731.37,21618.34,21753.40,21549.96,1.58B,0.12%
Sep 02 2013,22175.34,21948.72,22240.04,21948.72,1.81B,2.04%
Sep 03 2013,22394.58,22323.00,22456.80,22290.83,1.95B,0.99%
Sep 04 2013,22326.22,22171.93,22438.40,22142.99,4.00B,-0.31%
Sep 05 2013,22597.97,22538.96,22682.94,22486.63,2.15B,1.22%
Sep 06 2013,22621.22,22615.98,22699.59,22578.33,1.96B,0.10%
Sep 09 2013,22750.65,22770.25,22853.02,22680.63,1.92B,0.57%
Sep 10 2013,22976.65,22932.60,22988.81,22842.88,2.24B,0.99%
Sep 11 2013,22937.14,23095.86,23120.46,22848.53,2.00B,-0.17%
Sep 12 2013,22953.72,22952.85,23048.22,22908.99,1.63B,0.07%
Sep 13 2013,22915.28,22920.76,22956.77,22790.78,1.58B,-0.17%
Sep 16 2013,23252.41,23210.36,23268.15,23173.84,1.45B,1.47%
Sep 17 2013,23180.52,23246.91,23246.91,23127.87,1.39B,-0.31%
Sep 18 2013,23117.45,23213.79,23214.68,23080.59,1.28B,-0.27%
Sep 19 2013,23502.51,23549.89,23554.34,23469.03,2.18B,1.67%
Sep 23 2013,23371.54,23414.98,23466.67,23291.23,1.51B,-0.56%
Sep 24 2013,23179.04,23324.38,23324.38,23102.25,1.56B,-0.82%
Sep 25 2013,23209.63,23192.71,23281.61,23154.84,1.34B,0.13%
Sep 26 2013,23125.03,23192.70,23224.36,23043.89,1.57B,-0.36%
Sep 27 2013,23207.04,23199.09,23340.18,23118.84,1.49B,0.35%
Sep 30 2013,22859.86,22946.74,22986.95,22845.44,1.57B,-1.50%
Oct 02 2013,22984.48,22997.21,23138.86,22933.31,1.44B,0.55%
Oct 03 2013,23214.40,23167.20,23241.50,23126.99,1.22B,1.00%
Oct 04 2013,23138.54,23051.55,23152.68,22983.47,1.16B,-0.33%
Oct 07 2013,22973.95,23152.92,23152.92,22896.65,1.21B,-0.71%
Oct 08 2013,23178.85,22988.22,23228.69,22927.12,1.34B,0.89%
Oct 09 2013,23033.97,23002.08,23065.67,22965.91,1.08B,-0.63%
Oct 10 2013,22951.30,23077.47,23084.10,22743.47,1.35B,-0.36%
Oct 11 2013,23218.32,23318.46,23336.59,23204.26,1.36B,1.16%
Oct 15 2013,23336.52,23399.79,23411.21,23279.33,1.24B,0.51%
Oct 16 2013,23228.33,23350.94,23350.94,23128.69,1.04B,-0.46%
Oct 17 2013,23094.88,23351.48,23357.16,23073.88,1.24B,-0.57%
Oct 18 2013,23340.10,23261.65,23364.47,23213.04,1.31B,1.06%
Oct 21 2013,23438.15,23494.37,23534.67,23356.79,1.16B,0.42%
Oct 22 2013,23315.99,23309.01,23387.54,23263.53,1.07B,-0.52%
Oct 23 2013,22999.95,23455.40,23505.79,22970.52,1.72B,-1.36%
Oct 24 2013,22835.82,22975.55,22975.55,22762.19,1.86B,-0.71%
Oct 25 2013,22698.34,22758.37,22839.15,22640.18,1.85B,-0.60%
Oct 28 2013,22806.58,22753.75,22849.30,22753.75,1.10B,0.48%
Oct 29 2013,22846.54,22842.33,22979.35,22760.90,1.43B,0.18%
Oct 30 2013,23304.02,22966.95,23316.12,22935.60,1.72B,2.00%
Oct 31 2013,23206.37,23134.39,23250.66,23108.27,1.79B,-0.42%
Nov 01 2013,23249.79,23208.80,23336.98,23149.53,1.24B,0.19%
Nov 04 2013,23189.62,23322.07,23345.93,23165.06,1.03B,-0.26%
Nov 05 2013,23038.95,23313.61,23313.61,22949.42,1.19B,-0.65%
Nov 06 2013,23036.94,23042.11,23119.04,22954.70,1.30B,-0.01%
Nov 07 2013,22881.03,23023.73,23023.73,22819.65,1.08B,-0.68%
Nov 08 2013,22744.39,22713.00,22813.76,22686.57,1.17B,-0.60%
Nov 11 2013,23069.85,22781.99,23124.30,22688.41,1.34B,1.43%
Nov 12 2013,22901.41,23051.76,23084.88,22857.26,1.11B,-0.73%
Nov 13 2013,22463.83,22665.91,22665.91,22463.40,2.05B,-1.91%
Nov 14 2013,22649.15,22673.32,22691.67,22529.33,1.25B,0.82%
Nov 15 2013,23032.15,22749.60,23050.35,22749.60,2.03B,1.69%
Nov 18 2013,23660.06,23397.73,23706.68,23390.66,3.97B,2.73%
Nov 19 2013,23657.81,23834.52,23856.90,23620.28,2.97B,-0.01%
Nov 20 2013,23700.86,23774.31,23843.80,23690.81,1.93B,0.18%
Nov 21 2013,23580.29,23661.42,23661.42,23508.79,1.62B,-0.51%
Nov 22 2013,23696.28,23752.28,23764.41,23641.20,1.69B,0.49%
Nov 25 2013,23684.45,23829.97,23829.97,23673.53,1.51B,-0.05%
Nov 26 2013,23681.28,23675.37,23751.86,23659.98,1.51B,-0.01%
Nov 27 2013,23806.35,23653.95,23856.92,23649.80,1.59B,0.53%
Nov 28 2013,23789.09,23934.94,24014.81,23734.54,1.33B,-0.07%
Nov 29 2013,23881.29,23862.38,23912.29,23809.71,880.34M,0.39%
Dec 02 2013,24038.55,23936.15,24111.55,23844.24,1.39B,0.66%
Dec 03 2013,23910.47,23887.77,23975.76,23833.25,1.34B,-0.53%
Dec 04 2013,23728.70,23719.60,23846.84,23603.02,1.52B,-0.76%
Dec 05 2013,23712.57,23634.09,23728.90,23563.21,1.20B,-0.07%
