Date,Price,Open,High,Low,Vol.,Change %
Jan 24 2014,6663.74,6773.28,6784.42,6654.86,844.75M,-1.62%
Jan 27 2014,6550.66,6663.74,6665.39,6539.33,985.29M,-1.70%
Jan 28 2014,6572.33,6550.66,6590.66,6550.65,675.70M,0.33%
Jan 29 2014,6544.28,6572.33,6645.23,6482.74,990.21M,-0.43%
Jan 30 2014,6538.45,6544.28,6573.92,6503.25,755.89M,-0.09%
Jan 31 2014,6510.44,6538.45,6548.46,6421.26,751.20M,-0.43%
Feb 03 2014,6465.66,6510.44,6538.30,6459.95,829.89M,-0.69%
Feb 04 2014,6449.27,6465.66,6478.16,6416.72,922.89M,-0.25%
Feb 05 2014,6457.89,6449.27,6483.73,6423.79,810.17M,0.13%
Feb 06 2014,6558.28,6457.89,6566.01,6457.89,815.15M,1.55%
Feb 07 2014,6571.68,6558.28,6596.28,6540.81,708.47M,0.20%
Feb 10 2014,6591.55,6571.68,6597.00,6565.30,593.69M,0.30%
Feb 11 2014,6672.66,6591.55,6672.66,6591.55,934.91M,1.23%
Feb 12 2014,6675.03,6672.66,6708.17,6669.06,820.07M,0.04%
Feb 13 2014,6659.42,6675.03,6675.24,6608.09,1.17B,-0.23%
Feb 14 2014,6663.62,6659.42,6672.21,6646.47,912.78M,0.06%
Feb 17 2014,6736.00,6663.62,6745.63,6661.47,630.25M,1.09%
Feb 18 2014,6796.43,6736.00,6802.89,6716.64,826.63M,0.90%
Feb 19 2014,6796.71,6796.43,6810.48,6759.86,793.95M,0.00%
Feb 20 2014,6812.99,6796.71,6812.99,6732.03,742.46M,0.24%
Feb 21 2014,6838.06,6812.99,6859.91,6812.99,1.02B,0.37%
Feb 24 2014,6865.86,6838.06,6865.86,6797.83,1.07B,0.41%
Feb 25 2014,6830.50,6862.73,6866.35,6790.93,1.16B,-0.52%
Feb 26 2014,6799.15,6830.50,6834.09,6785.28,739.00M,-0.46%
Feb 27 2014,6810.27,6799.15,6819.24,6733.54,845.70M,0.16%
Feb 28 2014,6809.70,6810.27,6833.82,6785.54,924.58M,-0.01%
Mar 03 2014,6708.35,6809.70,6809.70,6671.89,829.08M,-1.49%
Mar 04 2014,6823.77,6708.35,6827.22,6708.35,734.14M,1.72%
Mar 05 2014,6775.42,6823.77,6824.16,6771.50,623.86M,-0.71%
Mar 06 2014,6788.49,6775.42,6806.62,6770.95,664.69M,0.19%
Mar 07 2014,6712.67,6788.49,6800.66,6706.38,793.75M,-1.12%
Mar 10 2014,6689.45,6712.67,6757.00,6671.62,820.42M,-0.35%
Mar 11 2014,6685.52,6689.45,6718.30,6660.59,868.65M,-0.06%
Mar 12 2014,6620.90,6685.52,6685.52,6598.36,891.94M,-0.97%
Mar 13 2014,6553.78,6620.90,6631.38,6552.46,894.84M,-1.01%
Mar 14 2014,6527.89,6553.78,6553.78,6500.37,847.30M,-0.40%
Mar 17 2014,6568.35,6527.89,6592.37,6527.87,692.71M,0.62%
Mar 18 2014,6605.28,6568.35,6628.20,6534.86,723.56M,0.56%
Mar 19 2014,6573.13,6605.28,6609.46,6566.85,1.05B,-0.49%
Mar 20 2014,6542.44,6573.13,6573.13,6492.62,795.07M,-0.47%
Mar 21 2014,6557.17,6542.44,6572.09,6537.89,1.50B,0.23%
Mar 24 2014,6520.39,6557.17,6568.96,6506.42,762.85M,-0.56%
Mar 25 2014,6604.89,6520.39,6604.89,6520.39,674.29M,1.30%
Mar 26 2014,6605.30,6604.89,6643.58,6601.78,1.43B,0.01%
Mar 27 2014,6588.32,6605.30,6605.30,6561.39,850.23M,-0.26%
Mar 28 2014,6615.58,6588.32,6631.48,6585.73,1.00B,0.41%
Mar 31 2014,6598.37,6615.58,6658.40,6583.09,867.82M,-0.26%
Apr 01 2014,6652.61,6598.37,6660.27,6598.37,853.49M,0.82%
Apr 02 2014,6659.04,6652.61,6672.73,6639.63,971.88M,0.10%
Apr 03 2014,6649.14,6659.04,6680.78,6638.52,670.68M,-0.15%
Apr 04 2014,6695.55,6649.14,6706.34,6649.14,876.23M,0.70%
Apr 07 2014,6622.84,6695.55,6695.55,6614.73,666.07M,-1.09%
Apr 08 2014,6590.69,6622.84,6625.19,6549.75,1.06B,-0.49%
Apr 09 2014,6635.61,6590.69,6654.05,6590.41,758.99M,0.68%
Apr 10 2014,6641.97,6635.61,6688.28,6620.39,670.60M,0.10%
Apr 11 2014,6561.70,6641.97,6641.97,6538.75,817.95M,-1.21%
Apr 14 2014,6583.76,6561.70,6583.76,6507.08,979.65M,0.34%
Apr 15 2014,6541.61,6583.76,6594.24,6534.20,858.94M,-0.64%
Apr 16 2014,6584.17,6541.61,6596.99,6541.61,686.34M,0.65%
Apr 17 2014,6625.25,6584.17,6627.25,6559.35,842.35M,0.62%
Apr 22 2014,6681.76,6625.25,6706.19,6625.25,840.73M,0.85%
Apr 23 2014,6674.74,6681.76,6694.82,6661.42,637.85M,-0.11%
Apr 24 2014,6703.00,6674.74,6724.58,6667.65,616.11M,0.42%
Apr 25 2014,6685.69,6702.85,6704.37,6657.30,578.70M,-0.26%
Apr 28 2014,6700.16,6685.69,6720.33,6682.90,652.39M,0.22%
Apr 29 2014,6769.91,6700.16,6769.91,6700.10,674.49M,1.04%
Apr 30 2014,6780.03,6769.91,6794.88,6748.76,773.11M,0.15%
May 01 2014,6808.87,6780.03,6811.64,6773.69,648.19M,0.43%
May 02 2014,6822.42,6808.87,6838.17,6798.61,746.45M,0.20%
May 06 2014,6798.56,6822.42,6828.62,6785.32,732.62M,-0.35%
May 07 2014,6796.44,6798.56,6799.34,6766.84,768.89M,-0.03%
May 08 2014,6839.25,6796.44,6840.37,6796.44,818.48M,0.63%
May 09 2014,6814.57,6839.25,6839.42,6805.39,617.68M,-0.36%
May 12 2014,6851.75,6814.57,6851.75,6814.57,565.08M,0.55%
May 13 2014,6873.08,6851.75,6877.39,6845.95,631.55M,0.31%
May 14 2014,6878.49,6873.08,6880.07,6854.02,529.68M,0.08%
May 15 2014,6840.89,6878.49,6894.88,6821.66,896.97M,-0.55%
May 16 2014,6855.81,6840.89,6855.94,6813.50,985.98M,0.22%
May 19 2014,6844.55,6855.81,6862.20,6804.31,744.48M,-0.16%
May 20 2014,6802.00,6844.55,6848.36,6792.51,680.77M,-0.62%
May 21 2014,6821.04,6802.00,6821.04,6782.80,733.75M,0.28%
May 22 2014,6820.56,6821.04,6846.57,6810.19,564.13M,-0.01%
May 23 2014,6815.75,6820.56,6825.53,6793.47,485.85M,-0.07%
May 27 2014,6844.94,6815.75,6857.10,6815.37,585.49M,0.43%
May 28 2014,6851.22,6844.94,6855.83,6833.61,577.49M,0.09%
May 29 2014,6871.29,6851.22,6882.14,6848.06,403.37M,0.29%
May 30 2014,6844.51,6871.29,6874.33,6831.99,1.17B,-0.39%
Jun 02 2014,6864.10,6844.51,6874.38,6844.51,573.72M,0.29%
Jun 03 2014,6836.30,6864.10,6865.38,6817.96,504.99M,-0.41%
Jun 04 2014,6818.63,6836.30,6840.60,6800.10,560.72M,-0.26%
Jun 05 2014,6813.49,6818.63,6847.00,6795.27,626.57M,-0.08%
Jun 06 2014,6858.21,6813.49,6862.91,6813.49,766.31M,0.66%
Jun 09 2014,6875.00,6858.21,6878.96,6857.70,388.13M,0.24%
Jun 10 2014,6873.55,6875.00,6875.24,6835.80,534.39M,-0.02%
Jun 11 2014,6838.87,6873.55,6873.55,6825.24,675.33M,-0.50%
Jun 12 2014,6843.11,6838.87,6853.18,6827.03,527.38M,0.06%
Jun 13 2014,6777.85,6843.11,6843.11,6758.15,640.61M,-0.95%
Jun 16 2014,6754.64,6777.85,6779.40,6748.04,568.44M,-0.34%
Jun 17 2014,6766.77,6754.64,6774.87,6736.11,572.51M,0.18%
Jun 18 2014,6778.56,6766.77,6799.59,6766.77,511.30M,0.17%
Jun 19 2014,6808.11,6778.56,6837.57,6778.56,563.40M,0.44%
Jun 20 2014,6825.20,6808.11,6840.62,6791.20,1.02B,0.25%
Jun 23 2014,6800.56,6825.20,6829.76,6785.83,466.64M,-0.36%
Jun 24 2014,6787.07,6800.56,6824.45,6776.80,570.13M,-0.20%
Jun 25 2014,6733.62,6787.07,6787.07,6716.35,585.45M,-0.79%
Jun 26 2014,6735.12,6733.62,6753.25,6701.59,902.55M,0.02%
Jun 27 2014,6757.77,6735.12,6767.63,6735.12,516.99M,0.34%
Jun 30 2014,6743.94,6757.77,6777.11,6730.45,614.34M,-0.20%
Jul 01 2014,6802.92,6743.94,6805.90,6743.94,513.05M,0.87%
Jul 02 2014,6816.37,6802.92,6829.49,6796.61,479.50M,0.20%
Jul 03 2014,6865.21,6816.37,6866.56,6815.45,523.96M,0.72%
Jul 04 2014,6866.05,6865.21,6875.31,6856.35,329.36M,0.01%
Jul 07 2014,6823.51,6866.05,6866.37,6817.60,387.94M,-0.62%
Jul 08 2014,6738.45,6823.51,6831.02,6738.45,660.68M,-1.25%
Jul 09 2014,6718.04,6738.45,6740.82,6692.77,601.51M,-0.30%
Jul 10 2014,6672.37,6718.04,6724.80,6643.62,764.87M,-0.68%
Jul 11 2014,6690.17,6672.37,6696.10,6663.67,533.17M,0.27%
Jul 14 2014,6746.14,6690.17,6760.73,6690.17,468.49M,0.84%
Jul 15 2014,6710.45,6746.14,6764.00,6709.15,604.33M,-0.53%
Jul 16 2014,6784.67,6710.45,6792.55,6710.45,610.71M,1.11%
Jul 17 2014,6738.32,6784.67,6784.67,6727.71,631.29M,-0.68%
Jul 18 2014,6749.45,6738.32,6749.89,6690.90,584.83M,0.17%
Jul 21 2014,6728.44,6749.45,6753.42,6715.78,470.70M,-0.31%
Jul 22 2014,6795.34,6728.44,6801.84,6728.44,537.78M,0.99%
Jul 23 2014,6798.15,6795.34,6822.65,6773.11,588.95M,0.04%
Jul 24 2014,6821.46,6798.15,6821.46,6767.33,541.59M,0.34%
Jul 25 2014,6791.55,6821.46,6830.77,6780.65,661.62M,-0.44%
Jul 28 2014,6788.07,6791.55,6809.61,6761.77,528.42M,-0.05%
Jul 29 2014,6807.75,6788.07,6833.67,6784.04,527.06M,0.29%
Jul 30 2014,6773.44,6807.75,6815.29,6758.24,692.78M,-0.50%
Jul 31 2014,6730.11,6773.44,6797.09,6716.29,919.87M,-0.64%
Aug 01 2014,6679.18,6730.11,6730.11,6624.72,695.02M,-0.76%
Aug 04 2014,6677.52,6679.18,6715.56,6669.93,522.83M,-0.02%
Aug 05 2014,6682.48,6677.52,6713.52,6671.46,512.85M,0.07%
Aug 06 2014,6636.16,6682.48,6682.48,6588.43,803.80M,-0.69%
Aug 07 2014,6597.37,6636.16,6649.05,6589.78,565.63M,-0.58%
Aug 08 2014,6567.36,6597.37,6597.37,6528.73,645.42M,-0.45%
Aug 11 2014,6632.82,6567.36,6645.83,6567.36,494.37M,1.00%
Aug 12 2014,6632.42,6632.82,6643.70,6612.52,448.28M,-0.01%
Aug 13 2014,6656.68,6632.42,6664.34,6625.98,527.73M,0.37%
Aug 14 2014,6685.26,6656.68,6694.64,6641.81,512.93M,0.43%
Aug 15 2014,6689.08,6685.26,6742.82,6685.25,545.28M,0.06%
Aug 18 2014,6741.25,6689.08,6745.72,6689.08,413.05M,0.78%
Aug 19 2014,6779.31,6741.25,6782.90,6740.65,459.71M,0.56%
Aug 20 2014,6755.48,6779.31,6781.23,6739.76,466.21M,-0.35%
Aug 21 2014,6777.66,6755.48,6780.73,6752.70,423.43M,0.33%
Aug 22 2014,6775.25,6777.66,6784.63,6746.37,571.52M,-0.04%
Aug 26 2014,6822.76,6775.25,6827.32,6775.25,538.32M,0.70%
Aug 27 2014,6830.66,6822.76,6830.66,6813.24,481.23M,0.12%
Aug 28 2014,6805.80,6830.66,6831.19,6796.86,498.07M,-0.36%
Aug 29 2014,6819.75,6805.80,6828.92,6782.63,720.98M,0.20%
Sep 01 2014,6825.31,6819.75,6825.31,6798.33,404.27M,0.08%
Sep 02 2014,6829.17,6825.31,6849.28,6812.31,820.23M,0.06%
Sep 03 2014,6873.58,6829.17,6898.62,6826.73,674.90M,0.65%
Sep 04 2014,6877.97,6873.58,6904.86,6866.25,688.90M,0.06%
Sep 05 2014,6855.10,6877.97,6884.96,6829.10,596.55M,-0.33%
Sep 08 2014,6834.77,6855.10,6855.10,6773.78,752.27M,-0.30%
Sep 09 2014,6829.00,6834.77,6846.18,6812.50,580.80M,-0.08%
Sep 10 2014,6830.11,6829.00,6847.79,6800.04,585.61M,0.02%
Sep 11 2014,6799.62,6830.11,6857.54,6764.86,648.02M,-0.45%
Sep 12 2014,6806.96,6799.62,6832.16,6799.39,552.97M,0.11%
Sep 15 2014,6804.21,6806.96,6813.87,6771.69,529.23M,-0.04%
Sep 16 2014,6792.24,6804.21,6804.34,6748.09,592.89M,-0.18%
Sep 17 2014,6780.90,6792.24,6816.89,6780.90,596.03M,-0.17%
Sep 18 2014,6819.29,6780.90,6822.60,6769.58,644.48M,0.57%
Sep 19 2014,6837.92,6819.29,6876.00,6819.29,1.54B,0.27%
Sep 22 2014,6773.63,6837.92,6838.35,6766.89,674.06M,-0.94%
Sep 23 2014,6676.08,6773.63,6777.27,6647.21,762.69M,-1.44%
Sep 24 2014,6706.27,6676.08,6707.26,6651.98,793.65M,0.45%
Sep 25 2014,6639.71,6706.27,6726.40,6621.48,927.83M,-0.99%
Sep 26 2014,6649.39,6639.71,6664.00,6615.12,588.72M,0.15%
Sep 29 2014,6646.60,6649.39,6653.94,6608.66,564.79M,-0.04%
Sep 30 2014,6622.72,6646.60,6658.91,6601.62,882.27M,-0.36%
Oct 01 2014,6557.52,6622.72,6622.81,6539.73,789.71M,-0.98%
Oct 02 2014,6446.39,6557.52,6557.67,6446.39,805.72M,-1.69%
Oct 03 2014,6527.91,6446.39,6542.87,6446.39,750.61M,1.26%
Oct 06 2014,6563.65,6527.91,6588.31,6527.91,722.22M,0.55%
Oct 07 2014,6495.58,6563.65,6563.84,6495.58,858.00M,-1.04%
Oct 08 2014,6482.24,6495.58,6502.36,6453.81,822.97M,-0.21%
Oct 09 2014,6431.85,6482.24,6544.21,6425.16,864.39M,-0.78%
Oct 10 2014,6339.97,6431.85,6431.85,6328.39,893.11M,-1.43%
Oct 13 2014,6366.24,6339.97,6387.36,6294.64,846.37M,0.41%
Oct 14 2014,6392.68,6366.24,6403.43,6304.27,830.85M,0.42%
Oct 15 2014,6211.64,6392.68,6404.96,6211.64,1.14B,-2.83%
Oct 16 2014,6195.91,6211.64,6282.95,6072.68,1.70B,-0.25%
Oct 17 2014,6310.29,6195.91,6312.97,6188.04,1.11B,1.85%
Oct 20 2014,6267.07,6310.29,6320.31,6238.60,723.30M,-0.68%
Oct 21 2014,6372.33,6267.07,6372.33,6229.40,855.94M,1.68%
Oct 22 2014,6399.73,6372.33,6401.51,6341.39,725.61M,0.43%
Oct 23 2014,6419.15,6399.73,6430.32,6313.32,840.40M,0.30%
Oct 24 2014,6388.73,6419.15,6419.15,6372.43,717.83M,-0.47%
Oct 27 2014,6363.46,6388.73,6443.76,6336.06,781.57M,-0.40%
Oct 28 2014,6402.17,6363.46,6412.00,6363.46,800.68M,0.61%
Oct 29 2014,6453.87,6402.17,6475.35,6402.17,700.84M,0.81%
Oct 30 2014,6463.55,6453.87,6483.24,6378.15,815.85M,0.15%
Oct 31 2014,6546.47,6463.55,6553.37,6463.55,1.06B,1.28%
Nov 03 2014,6487.97,6546.47,6559.56,6478.49,712.57M,-0.89%
Nov 04 2014,6453.97,6487.97,6510.31,6444.89,816.65M,-0.52%
Nov 05 2014,6539.14,6453.97,6539.14,6453.97,769.26M,1.32%
Nov 06 2014,6551.15,6539.14,6580.21,6503.81,799.91M,0.18%
Nov 07 2014,6567.24,6551.15,6608.23,6551.15,764.96M,0.25%
Nov 10 2014,6611.25,6567.24,6611.25,6566.78,575.42M,0.67%
Nov 11 2014,6627.40,6611.25,6632.57,6605.34,764.95M,0.24%
Nov 12 2014,6611.04,6627.40,6629.33,6588.93,702.77M,-0.25%
Nov 13 2014,6635.45,6611.04,6645.90,6596.89,721.39M,0.37%
Nov 14 2014,6654.37,6635.45,6654.37,6610.13,627.54M,0.29%
Nov 17 2014,6671.97,6654.37,6681.55,6616.12,537.37M,0.26%
Nov 18 2014,6709.13,6671.97,6714.12,6671.75,653.23M,0.56%
Nov 19 2014,6696.60,6709.13,6718.88,6678.13,802.69M,-0.19%
Nov 20 2014,6678.90,6696.60,6696.82,6641.14,640.50M,-0.26%
Nov 21 2014,6750.76,6678.90,6773.14,6678.90,845.58M,1.08%
Nov 24 2014,6729.79,6750.76,6763.97,6720.09,675.41M,-0.31%
Nov 25 2014,6731.14,6729.79,6750.87,6709.31,907.29M,0.02%
Nov 26 2014,6729.17,6731.14,6765.01,6718.53,586.89M,-0.03%
Nov 27 2014,6723.42,6729.17,6749.91,6713.76,517.21M,-0.09%
Nov 28 2014,6722.62,6723.42,6734.71,6667.08,839.39M,-0.01%
Dec 01 2014,6656.37,6722.62,6722.62,6637.39,726.57M,-0.99%
