Date,Price,Open,High,Low,Vol.,Change %
Jan 04 2013,2276.99,2289.51,2296.11,2256.56,13.95B,0.35%
Jan 07 2013,2285.36,2271.66,2293.32,2266.86,11.82B,0.37%
Jan 08 2013,2276.07,2284.65,2289.14,2262.98,12.29B,-0.41%
Jan 09 2013,2275.34,2271.30,2283.90,2259.05,12.20B,-0.03%
Jan 10 2013,2283.66,2274.38,2295.48,2268.65,12.01B,0.37%
Jan 11 2013,2243.00,2285.19,2290.20,2234.95,12.51B,-1.78%
Jan 14 2013,2311.74,2236.29,2317.62,2235.11,14.47B,3.06%
Jan 15 2013,2325.68,2312.47,2332.78,2309.32,16.56B,0.60%
Jan 16 2013,2309.50,2322.16,2326.76,2279.51,15.35B,-0.70%
Jan 17 2013,2284.91,2305.14,2305.60,2275.88,11.91B,-1.06%
Jan 18 2013,2317.07,2295.81,2324.51,2285.97,12.54B,1.41%
Jan 21 2013,2328.22,2321.49,2329.58,2305.10,13.47B,0.48%
Jan 22 2013,2315.14,2326.49,2335.81,2301.30,14.95B,-0.56%
Jan 23 2013,2320.91,2308.52,2325.12,2296.49,11.82B,0.25%
Jan 24 2013,2302.60,2320.26,2362.94,2287.30,16.10B,-0.79%
Jan 25 2013,2291.30,2300.00,2308.38,2288.26,9.26B,-0.49%
Jan 28 2013,2346.51,2295.35,2346.92,2295.35,12.84B,2.41%
Jan 29 2013,2358.98,2347.21,2363.80,2337.35,14.19B,0.53%
Jan 30 2013,2382.47,2360.75,2383.76,2347.89,14.99B,1.00%
Jan 31 2013,2385.42,2383.43,2391.82,2371.23,13.97B,0.12%
Feb 01 2013,2419.02,2377.41,2421.15,2369.57,14.08B,1.41%
Feb 04 2013,2428.15,2425.92,2440.38,2417.58,16.76B,0.38%
Feb 05 2013,2433.13,2411.00,2437.41,2403.30,15.08B,0.21%
Feb 06 2013,2434.48,2432.68,2441.73,2427.70,11.66B,0.06%
Feb 07 2013,2418.53,2430.69,2433.89,2394.22,12.00B,-0.66%
Feb 08 2013,2432.40,2416.62,2443.03,2414.40,10.91B,0.57%
Feb 17 2013,2432.40,2416.62,2443.03,2414.40,10.91B,0.00%
Feb 18 2013,2421.56,2441.91,2444.80,2415.43,11.62B,-0.45%
Feb 19 2013,2382.91,2420.26,2427.07,2373.53,12.35B,-1.60%
Feb 20 2013,2397.18,2383.49,2397.94,2370.61,11.03B,0.60%
Feb 21 2013,2325.95,2378.82,2378.82,2309.17,14.41B,-2.97%
Feb 22 2013,2314.16,2322.94,2330.88,2308.76,9.70B,-0.51%
Feb 25 2013,2325.82,2320.62,2338.78,2315.01,8.84B,0.50%
Feb 26 2013,2293.34,2313.74,2340.71,2289.89,11.76B,-1.40%
Feb 27 2013,2313.22,2297.77,2324.63,2292.03,9.78B,0.87%
Feb 28 2013,2365.59,2322.32,2366.16,2308.92,12.70B,2.26%
Mar 01 2013,2359.51,2364.54,2369.65,2330.86,12.03B,-0.26%
Mar 04 2013,2273.40,2332.08,2333.54,2259.25,16.17B,-3.65%
Mar 05 2013,2326.31,2274.81,2328.14,2270.10,13.11B,2.33%
Mar 06 2013,2347.18,2333.61,2351.44,2321.60,14.13B,0.90%
Mar 07 2013,2324.29,2340.44,2352.02,2304.27,13.98B,-0.98%
Mar 08 2013,2318.61,2326.42,2333.67,2314.59,9.88B,-0.24%
Mar 11 2013,2310.59,2314.68,2320.96,2296.58,8.41B,-0.35%
Mar 12 2013,2286.60,2309.16,2333.29,2264.83,11.77B,-1.04%
Mar 13 2013,2263.97,2282.17,2286.33,2253.25,9.10B,-0.99%
Mar 14 2013,2270.28,2255.78,2276.22,2253.31,8.03B,0.28%
Mar 15 2013,2278.40,2269.31,2312.08,2250.01,11.65B,0.36%
Mar 18 2013,2240.02,2267.29,2276.05,2239.21,9.31B,-1.68%
Mar 19 2013,2257.43,2244.27,2261.31,2232.02,8.76B,0.78%
Mar 20 2013,2317.37,2257.74,2317.86,2257.42,13.12B,2.66%
Mar 21 2013,2324.24,2318.20,2330.81,2311.60,11.92B,0.30%
Mar 22 2013,2328.28,2321.40,2332.00,2314.97,10.12B,0.17%
Mar 25 2013,2326.71,2334.73,2344.89,2319.91,9.70B,-0.07%
Mar 26 2013,2297.67,2318.58,2319.99,2281.12,10.44B,-1.25%
Mar 27 2013,2301.26,2299.38,2323.48,2289.00,9.63B,0.16%
Mar 28 2013,2236.30,2273.55,2273.55,2232.91,12.77B,-2.82%
Mar 29 2013,2236.62,2238.48,2246.87,2228.81,8.56B,0.01%
Apr 01 2013,2234.40,2229.46,2243.95,2227.31,7.74B,-0.10%
Apr 02 2013,2227.74,2234.90,2253.42,2220.44,8.97B,-0.30%
Apr 03 2013,2225.30,2232.69,2241.34,2217.25,8.18B,-0.11%
Apr 08 2013,2211.59,2196.24,2212.59,2180.67,8.63B,-0.62%
Apr 09 2013,2225.77,2215.47,2234.72,2215.47,8.29B,0.64%
Apr 10 2013,2226.13,2224.93,2233.04,2212.56,8.06B,0.02%
Apr 11 2013,2219.55,2236.98,2242.48,2217.26,7.36B,-0.30%
Apr 12 2013,2206.78,2218.09,2226.26,2204.44,6.68B,-0.58%
Apr 15 2013,2181.94,2199.91,2204.99,2177.39,7.16B,-1.13%
Apr 16 2013,2194.85,2169.63,2196.43,2165.78,8.00B,0.59%
Apr 17 2013,2193.80,2195.03,2197.51,2178.47,6.83B,-0.05%
Apr 18 2013,2197.60,2181.82,2206.03,2175.44,7.16B,0.17%
Apr 19 2013,2244.64,2201.12,2250.11,2200.58,10.97B,2.14%
Apr 22 2013,2242.17,2236.40,2245.12,2232.26,9.52B,-0.11%
Apr 23 2013,2184.54,2242.62,2242.62,2182.81,9.65B,-2.57%
Apr 24 2013,2218.32,2187.35,2226.12,2184.11,9.16B,1.55%
Apr 25 2013,2199.31,2213.18,2224.63,2191.85,9.67B,-0.86%
Apr 26 2013,2177.91,2203.89,2210.58,2173.86,7.67B,-0.97%
May 02 2013,2174.12,2170.78,2179.65,2161.14,6.83B,-0.17%
May 03 2013,2205.50,2179.05,2222.81,2179.05,8.86B,1.44%
May 06 2013,2231.17,2212.49,2236.07,2212.49,9.23B,1.16%
May 07 2013,2235.57,2227.86,2240.26,2219.44,8.65B,0.20%
May 08 2013,2246.30,2242.39,2255.21,2235.42,9.04B,0.48%
May 09 2013,2232.97,2246.96,2247.86,2221.38,9.85B,-0.59%
May 10 2013,2246.83,2228.82,2247.67,2225.81,9.03B,0.62%
May 13 2013,2241.92,2247.68,2250.85,2231.36,8.62B,-0.22%
May 14 2013,2217.01,2238.90,2239.93,2205.87,8.32B,-1.11%
May 15 2013,2224.80,2217.09,2225.19,2213.58,7.17B,0.35%
May 16 2013,2251.81,2221.34,2252.87,2210.77,11.03B,1.21%
May 17 2013,2282.87,2249.81,2288.09,2248.41,12.61B,1.38%
May 20 2013,2299.99,2286.33,2309.39,2281.90,13.92B,0.75%
May 21 2013,2305.11,2297.11,2305.30,2290.12,12.42B,0.22%
May 22 2013,2302.40,2303.75,2314.18,2292.43,12.84B,-0.12%
May 23 2013,2275.67,2293.81,2304.95,2274.10,12.40B,-1.16%
May 24 2013,2288.53,2281.45,2292.60,2270.25,10.14B,0.57%
May 27 2013,2293.08,2286.66,2301.70,2283.93,10.73B,0.20%
May 28 2013,2321.32,2293.40,2322.10,2281.47,13.26B,1.23%
May 29 2013,2324.02,2323.54,2334.33,2321.17,12.53B,0.12%
May 30 2013,2317.75,2316.25,2325.72,2310.49,11.19B,-0.27%
May 31 2013,2300.59,2320.74,2325.53,2299.37,10.82B,-0.74%
Jun 03 2013,2299.25,2300.21,2313.43,2294.11,9.69B,-0.06%
Jun 04 2013,2272.42,2297.10,2297.10,2264.76,10.19B,-1.17%
Jun 05 2013,2270.93,2270.71,2276.86,2260.87,7.65B,-0.07%
Jun 06 2013,2242.11,2264.42,2266.69,2240.07,8.15B,-1.27%
Jun 07 2013,2210.90,2242.26,2250.63,2205.07,9.00B,-1.39%
Jun 13 2013,2148.36,2190.10,2190.10,2126.22,9.44B,-2.83%
Jun 14 2013,2162.04,2150.06,2163.85,2142.78,7.79B,0.64%
Jun 17 2013,2156.21,2165.99,2169.36,2147.03,7.58B,-0.27%
Jun 18 2013,2159.29,2158.55,2161.68,2138.35,6.96B,0.14%
Jun 19 2013,2143.45,2150.82,2150.82,2115.79,7.54B,-0.73%
Jun 20 2013,2084.02,2132.81,2132.81,2082.82,7.78B,-2.77%
Jun 21 2013,2073.10,2058.98,2085.86,2042.88,7.97B,-0.52%
Jun 24 2013,1963.24,2068.86,2068.86,1958.40,10.92B,-5.30%
Jun 25 2013,1959.51,1948.32,1963.57,1849.65,13.82B,-0.19%
Jun 26 2013,1951.50,1954.47,1959.16,1922.82,10.12B,-0.41%
Jun 27 2013,1950.01,1955.13,1980.54,1942.37,10.58B,-0.08%
Jun 28 2013,1979.21,1935.52,1987.98,1925.65,10.07B,1.50%
Jul 01 2013,1995.24,1965.99,1995.92,1957.57,7.81B,0.81%
Jul 02 2013,2006.56,1992.89,2007.62,1978.43,8.64B,0.57%
Jul 03 2013,1994.27,1996.51,1996.54,1965.52,9.35B,-0.61%
Jul 04 2013,2006.10,1982.87,2022.14,1974.10,10.04B,0.59%
Jul 05 2013,2007.20,2006.19,2021.54,2002.37,9.13B,0.05%
Jul 08 2013,1958.27,1983.21,1983.21,1953.12,8.41B,-2.44%
Jul 09 2013,1965.45,1953.60,1969.15,1946.37,6.45B,0.37%
Jul 10 2013,2008.13,1962.84,2009.36,1960.28,8.98B,2.17%
Jul 11 2013,2072.99,2011.02,2092.87,2010.40,16.00B,3.23%
Jul 12 2013,2039.49,2068.04,2074.86,2036.05,12.12B,-1.62%
Jul 15 2013,2059.39,2046.12,2076.66,2037.25,10.15B,0.98%
Jul 16 2013,2065.72,2054.60,2066.36,2038.54,9.67B,0.31%
Jul 17 2013,2044.92,2061.19,2075.81,2043.23,10.33B,-1.01%
Jul 18 2013,2023.40,2038.40,2043.37,2016.90,9.21B,-1.05%
Jul 19 2013,1992.65,2025.32,2035.22,1990.25,10.46B,-1.52%
Jul 22 2013,2004.76,1977.73,2005.47,1970.64,8.29B,0.61%
Jul 23 2013,2043.88,2008.95,2051.53,2005.09,10.95B,1.95%
Jul 24 2013,2033.33,2035.69,2042.77,2010.42,10.67B,-0.52%
Jul 25 2013,2021.17,2037.34,2045.37,2016.43,9.85B,-0.60%
Jul 26 2013,2010.85,2013.19,2021.57,2000.80,7.38B,-0.51%
Jul 29 2013,1976.31,1997.84,1997.84,1969.85,7.87B,-1.72%
Jul 30 2013,1990.06,1981.45,2006.23,1965.36,7.72B,0.70%
Jul 31 2013,1993.80,2000.79,2015.47,1987.88,7.02B,0.19%
Aug 01 2013,2029.07,2000.82,2029.93,1997.06,9.13B,1.77%
Aug 02 2013,2029.42,2039.51,2047.08,2025.65,9.36B,0.02%
Aug 05 2013,2050.48,2031.72,2050.91,2025.23,8.55B,1.04%
Aug 06 2013,2060.50,2043.65,2066.74,2034.96,10.56B,0.49%
Aug 07 2013,2046.78,2056.37,2069.56,2043.75,10.77B,-0.67%
Aug 08 2013,2044.90,2044.44,2058.56,2037.25,8.41B,-0.09%
Aug 09 2013,2052.23,2052.24,2061.71,2030.13,9.53B,0.36%
Aug 12 2013,2101.28,2058.42,2102.35,2055.72,13.51B,2.39%
Aug 13 2013,2106.16,2101.32,2106.40,2093.80,11.77B,0.23%
Aug 14 2013,2100.14,2109.22,2122.97,2093.04,11.44B,-0.29%
Aug 15 2013,2081.88,2099.28,2108.41,2079.97,9.94B,-0.87%
Aug 16 2013,2068.45,2075.98,2198.85,2061.65,15.31B,-0.65%
Aug 19 2013,2085.60,2055.13,2091.13,2052.70,9.74B,0.83%
Aug 20 2013,2072.59,2081.97,2098.98,2066.07,10.74B,-0.62%
Aug 21 2013,2072.96,2076.27,2076.32,2056.91,8.74B,0.02%
Aug 22 2013,2067.12,2069.31,2083.33,2062.37,9.09B,-0.28%
Aug 23 2013,2057.46,2075.93,2079.85,2029.36,11.24B,-0.47%
Aug 26 2013,2096.47,2061.42,2097.34,2056.13,11.99B,1.90%
Aug 27 2013,2103.57,2095.44,2105.38,2090.43,12.63B,0.34%
Aug 28 2013,2101.30,2092.31,2113.82,2080.86,16.14B,-0.11%
Aug 29 2013,2097.23,2108.44,2110.89,2088.24,13.33B,-0.19%
Aug 30 2013,2098.38,2097.22,2114.39,2089.10,17.01B,0.05%
Sep 02 2013,2098.45,2104.09,2108.68,2078.46,14.92B,0.00%
Sep 03 2013,2123.11,2100.45,2123.85,2095.45,13.89B,1.18%
Sep 04 2013,2127.62,2121.68,2133.00,2115.75,14.20B,0.21%
Sep 05 2013,2122.43,2125.25,2127.86,2115.24,12.65B,-0.24%
Sep 06 2013,2139.99,2119.33,2143.24,2119.02,14.33B,0.83%
Sep 09 2013,2212.52,2151.35,2218.53,2151.35,21.94B,3.39%
Sep 10 2013,2237.98,2214.81,2238.55,2202.82,23.72B,1.15%
Sep 11 2013,2241.27,2244.96,2258.07,2233.00,24.43B,0.15%
Sep 12 2013,2255.60,2236.17,2270.27,2226.29,20.97B,0.64%
Sep 13 2013,2236.22,2251.46,2259.42,2228.48,17.20B,-0.86%
Sep 16 2013,2231.40,2244.46,2248.47,2226.17,15.49B,-0.22%
Sep 17 2013,2185.56,2230.39,2230.93,2184.92,15.45B,-2.05%
Sep 18 2013,2191.85,2185.94,2195.90,2172.04,11.51B,0.29%
Sep 23 2013,2221.04,2199.36,2223.07,2198.34,13.32B,1.33%
Sep 24 2013,2207.53,2219.47,2219.54,2187.24,16.04B,-0.61%
Sep 25 2013,2198.52,2206.22,2217.97,2193.72,16.02B,-0.41%
Sep 26 2013,2155.81,2192.23,2192.23,2154.72,14.04B,-1.94%
Sep 27 2013,2160.03,2150.96,2165.78,2149.59,10.54B,0.20%
Sep 30 2013,2174.66,2167.73,2176.30,2165.16,9.28B,0.68%
Oct 08 2013,2198.20,2171.90,2200.02,2161.49,12.67B,1.08%
Oct 09 2013,2211.77,2191.39,2212.35,2185.18,13.09B,0.62%
Oct 10 2013,2190.93,2214.40,2214.59,2186.48,14.98B,-0.94%
Oct 11 2013,2228.15,2201.41,2228.87,2200.53,15.69B,1.70%
Oct 14 2013,2237.77,2232.22,2242.98,2226.40,16.60B,0.43%
Oct 15 2013,2233.41,2237.93,2240.25,2221.14,15.37B,-0.19%
Oct 16 2013,2193.07,2228.11,2228.11,2183.40,15.46B,-1.81%
Oct 17 2013,2188.54,2201.71,2211.03,2183.25,12.68B,-0.21%
Oct 18 2013,2193.78,2188.71,2203.29,2184.36,10.37B,0.24%
Oct 21 2013,2229.24,2198.11,2230.28,2190.39,13.67B,1.62%
Oct 22 2013,2210.65,2227.34,2227.34,2204.24,14.91B,-0.83%
Oct 23 2013,2183.11,2213.27,2226.85,2177.72,14.63B,-1.25%
Oct 24 2013,2164.32,2178.82,2183.41,2159.87,10.30B,-0.86%
Oct 25 2013,2132.96,2163.69,2170.61,2122.68,11.39B,-1.45%
Oct 28 2013,2133.87,2135.88,2140.96,2123.07,8.84B,0.04%
Oct 29 2013,2128.86,2135.23,2163.66,2093.20,14.31B,-0.23%
