Date,Price,Open,High,Low,Vol.,Change %
Jul 15 2015,20463.33,20478.85,20496.60,20401.09,127.13K,0.38%
Jul 16 2015,20600.12,20588.98,20612.50,20522.25,136.80K,0.67%
Jul 17 2015,20650.92,20646.63,20658.95,20611.22,118.13K,0.25%
Jul 21 2015,20841.97,20763.31,20850.00,20710.34,134.54K,0.93%
Jul 22 2015,20593.67,20657.80,20677.84,20576.19,145.37K,-1.19%
Jul 23 2015,20683.95,20693.57,20708.23,20648.76,119.06K,0.44%
Jul 24 2015,20544.53,20603.63,20631.54,20527.78,110.67K,-0.67%
Jul 27 2015,20350.10,20374.05,20486.93,20278.73,122.62K,-0.95%
Jul 28 2015,20328.89,20188.57,20423.58,20070.62,149.80K,-0.10%
Jul 29 2015,20302.91,20425.69,20425.69,20205.21,132.84K,-0.13%
Jul 30 2015,20522.83,20450.61,20583.57,20443.89,181.43K,1.08%
Jul 31 2015,20585.24,20506.55,20585.24,20466.80,175.42K,0.30%
Aug 03 2015,20548.11,20540.21,20562.20,20396.50,173.60K,-0.18%
Aug 04 2015,20520.36,20462.18,20552.04,20448.49,166.67K,-0.14%
Aug 05 2015,20614.06,20490.15,20715.48,20469.87,173.50K,0.46%
Aug 06 2015,20664.44,20768.77,20817.48,20664.44,167.02K,0.24%
Aug 07 2015,20724.56,20601.57,20754.00,20567.51,147.05K,0.29%
Aug 10 2015,20808.69,20618.31,20820.86,20617.05,138.72K,0.41%
Aug 11 2015,20720.75,20920.60,20946.93,20582.01,159.18K,-0.42%
Aug 12 2015,20392.77,20632.68,20703.20,20303.02,170.33K,-1.58%
Aug 13 2015,20595.55,20392.54,20633.91,20306.98,167.43K,0.99%
Aug 14 2015,20519.45,20518.36,20605.46,20484.67,139.45K,-0.37%
Aug 17 2015,20620.26,20600.16,20668.87,20541.00,106.59K,0.49%
Aug 18 2015,20554.47,20640.59,20663.18,20545.25,113.09K,-0.32%
Aug 19 2015,20222.63,20467.49,20521.97,20218.03,145.55K,-1.61%
Aug 20 2015,20033.52,20194.26,20246.47,20033.29,147.89K,-0.94%
Aug 21 2015,19435.83,19711.34,19737.54,19435.83,189.89K,-2.98%
Aug 24 2015,18540.68,19075.05,19154.65,18498.80,274.43K,-4.61%
Aug 25 2015,17806.70,18171.66,18835.35,17747.50,335.57K,-3.96%
Aug 26 2015,18376.83,17894.29,18442.84,17714.30,246.77K,3.20%
Aug 27 2015,18574.44,18680.47,18810.05,18486.46,192.06K,1.08%
Aug 28 2015,19136.32,18908.73,19192.82,18901.09,205.15K,3.03%
Aug 31 2015,18890.48,19006.98,19019.61,18749.77,167.63K,-1.28%
Sep 01 2015,18165.69,18763.72,18777.47,18165.69,176.79K,-3.84%
Sep 02 2015,18095.40,17861.81,18467.44,17857.30,197.89K,-0.39%
Sep 03 2015,18182.39,18359.53,18481.57,18176.75,143.05K,0.48%
Sep 04 2015,17792.16,18312.13,18312.13,17608.17,171.13K,-2.15%
Sep 07 2015,17860.47,17674.82,18013.64,17478.72,164.65K,0.38%
Sep 08 2015,17427.08,17941.91,17962.56,17415.61,154.87K,-2.43%
Sep 09 2015,18770.51,17758.13,18770.51,17756.76,201.74K,7.71%
Sep 10 2015,18299.62,18418.64,18420.56,17956.15,172.65K,-2.51%
Sep 11 2015,18264.22,18155.71,18362.99,18124.35,2.01B,-0.19%
Sep 14 2015,17965.70,18341.01,18344.07,17925.09,1.27B,-1.63%
Sep 15 2015,18026.48,18082.72,18329.57,17995.98,1.46B,0.34%
Sep 16 2015,18171.60,18238.15,18291.97,18094.99,1.26B,0.81%
Sep 17 2015,18432.27,18361.99,18468.20,18289.63,1.31B,1.43%
Sep 18 2015,18070.21,18275.48,18295.90,18069.50,1.72B,-1.96%
Sep 24 2015,17571.83,17803.41,17865.84,17571.83,1.68B,-2.76%
Sep 25 2015,17880.51,17618.30,17880.51,17483.69,1.85B,1.76%
Sep 28 2015,17645.11,17811.12,17886.49,17562.60,1.31B,-1.32%
Sep 29 2015,16930.84,17359.38,17366.95,16901.49,2.06B,-4.05%
Sep 30 2015,17388.15,17193.84,17460.97,17179.40,1.57B,2.70%
Oct 01 2015,17722.42,17479.97,17831.58,17389.57,1.61B,1.92%
Oct 02 2015,17725.13,17564.39,17775.77,17537.85,1.25B,0.02%
Oct 05 2015,18005.49,17921.00,18079.46,17869.74,1.21B,1.58%
Oct 06 2015,18186.10,18302.41,18372.72,18094.85,1.48B,1.00%
Oct 07 2015,18322.98,18168.20,18379.23,18043.08,1.61B,0.75%
Oct 08 2015,18141.17,18310.62,18400.69,18121.68,1.58B,-0.99%
Oct 09 2015,18438.67,18281.51,18438.67,18184.96,1.85B,1.64%
Oct 13 2015,18234.74,18335.15,18359.71,18223.80,1.44B,-1.11%
Oct 14 2015,17891.00,18106.66,18126.39,17831.53,1.45B,-1.89%
Oct 15 2015,18096.90,17804.91,18170.67,17758.12,1.32B,1.15%
Oct 16 2015,18291.80,18300.83,18397.52,18238.78,1.30B,1.08%
Oct 19 2015,18131.23,18282.78,18314.09,18078.43,1.21B,-0.88%
Oct 20 2015,18207.15,18245.54,18253.13,18147.98,1.19B,0.42%
Oct 21 2015,18554.28,18167.64,18605.41,18167.64,1.43B,1.91%
Oct 22 2015,18435.87,18443.69,18579.14,18376.01,1.24B,-0.64%
Oct 23 2015,18825.30,18762.65,18915.64,18746.61,1.48B,2.11%
Oct 26 2015,18947.12,19036.13,19088.76,18937.45,1.22B,0.65%
Oct 27 2015,18777.04,18961.16,18964.99,18760.79,1.23B,-0.90%
Oct 28 2015,18903.02,18826.94,18925.51,18815.12,1.10B,0.67%
Oct 29 2015,18935.71,19046.16,19080.89,18809.48,1.78B,0.17%
Oct 30 2015,19083.10,18924.31,19202.34,18784.69,1.82B,0.78%
Nov 02 2015,18683.24,18827.11,18861.11,18641.22,1.48B,-2.10%
Nov 04 2015,18926.91,18941.32,19151.89,18926.91,1.57B,1.30%
Nov 05 2015,19116.41,19029.44,19167.09,18995.96,1.46B,1.00%
Nov 06 2015,19265.60,19194.34,19294.15,19164.86,1.21B,0.78%
Nov 09 2015,19642.74,19411.51,19684.41,19389.74,1.69B,1.96%
Nov 10 2015,19671.26,19457.05,19674.05,19457.05,1.31B,0.15%
Nov 11 2015,19691.39,19602.01,19724.12,19602.01,1.31B,0.10%
Nov 12 2015,19697.77,19644.65,19725.83,19597.99,1.23B,0.03%
Nov 13 2015,19596.91,19495.26,19601.49,19388.91,1.39B,-0.51%
Nov 16 2015,19393.69,19263.96,19451.09,19252.04,1.12B,-1.04%
Nov 17 2015,19630.63,19641.67,19726.01,19628.84,1.45B,1.22%
Nov 18 2015,19649.18,19771.86,19840.00,19643.97,1.27B,0.09%
Nov 19 2015,19859.81,19851.24,19959.06,19761.56,1.40B,1.07%
Nov 20 2015,19879.81,19800.20,19879.81,19715.74,1.10B,0.10%
Nov 24 2015,19924.89,19875.99,19954.00,19834.76,1.34B,0.23%
Nov 25 2015,19847.58,19856.84,19871.75,19786.53,1.33B,-0.39%
Nov 26 2015,19944.41,19929.97,19992.44,19926.10,1.17B,0.49%
Nov 27 2015,19883.94,19994.05,19994.05,19831.25,1.15B,-0.30%
Nov 30 2015,19747.47,19857.38,19867.95,19707.67,1.61B,-0.69%
Dec 01 2015,20012.40,19799.08,20012.40,19797.55,1.33B,1.34%
Dec 02 2015,19938.13,19957.50,20002.12,19926.22,1.16B,-0.37%
Dec 03 2015,19939.90,19894.63,19967.88,19862.74,1.16B,0.01%
Dec 04 2015,19504.48,19616.52,19660.90,19444.54,1.34B,-2.18%
Dec 07 2015,19698.15,19710.39,19811.51,19677.21,1.03B,0.99%
Dec 08 2015,19492.60,19689.87,19764.21,19475.28,1.24B,-1.04%
Dec 09 2015,19301.07,19391.50,19475.40,19260.12,1.30B,-0.98%
Dec 10 2015,19046.55,19070.02,19125.06,19025.78,1.20B,-1.32%
Dec 11 2015,19230.48,19020.75,19282.21,19020.75,1.66B,0.97%
Dec 14 2015,18883.42,18887.09,18911.78,18611.09,1.34B,-1.80%
Dec 15 2015,18565.90,18869.04,18897.87,18562.51,1.38B,-1.68%
Dec 16 2015,19049.91,18868.20,19054.89,18859.11,1.44B,2.61%
Dec 17 2015,19353.56,19364.57,19507.17,19325.15,1.53B,1.59%
Dec 18 2015,18986.80,19320.46,19869.08,18982.25,1.99B,-1.90%
Dec 21 2015,18916.02,18845.50,18979.83,18651.13,1.55B,-0.37%
Dec 22 2015,18886.70,18927.86,18943.46,18824.65,1.36B,-0.16%
Dec 24 2015,18789.69,19071.41,19071.41,18780.94,1.30B,-0.51%
Dec 25 2015,18769.06,18823.91,18870.70,18744.44,1.23B,-0.11%
Dec 28 2015,18873.35,18838.91,18922.90,18764.54,1.02B,0.56%
Dec 29 2015,18982.23,18843.39,18991.01,18783.36,968.57M,0.58%
Dec 30 2015,19033.71,19070.83,19113.18,19017.27,1.00B,0.27%
Jan 04 2016,18450.98,18818.58,18951.12,18394.43,1.40B,-3.06%
Jan 05 2016,18374.00,18398.76,18547.38,18327.52,1.32B,-0.42%
Jan 06 2016,18191.32,18410.57,18469.38,18064.30,1.42B,-0.99%
Jan 07 2016,17767.34,18139.77,18172.04,17767.34,1.68B,-2.33%
Jan 08 2016,17697.96,17562.23,17975.31,17509.64,1.84B,-0.39%
Jan 12 2016,17218.96,17470.93,17546.57,17184.78,1.78B,-2.71%
Jan 13 2016,17715.63,17449.12,17717.75,17414.55,1.46B,2.88%
Jan 14 2016,17240.95,17384.93,17393.83,16944.41,1.78B,-2.68%
Jan 15 2016,17147.11,17522.46,17597.87,17057.60,1.73B,-0.54%
Jan 18 2016,16955.57,16826.93,17037.26,16665.05,1.57B,-1.12%
Jan 19 2016,17048.37,16902.29,17088.31,16812.65,1.54B,0.55%
Jan 20 2016,16416.19,17030.28,17031.32,16387.61,1.78B,-3.71%
Jan 21 2016,16017.26,16466.86,16734.58,16017.26,2.28B,-2.43%
Jan 22 2016,16958.53,16336.72,16993.96,16332.45,1.87B,5.88%
Jan 25 2016,17110.91,17145.81,17208.24,16922.21,1.57B,0.90%
Jan 26 2016,16708.90,16833.13,16839.52,16652.26,1.47B,-2.35%
Jan 27 2016,17163.92,16949.19,17242.27,16947.95,1.55B,2.72%
Jan 28 2016,17041.45,17059.84,17235.44,16942.13,1.41B,-0.71%
Jan 29 2016,17518.30,17155.06,17638.93,16767.09,2.94B,2.80%
Feb 01 2016,17865.23,17699.60,17905.37,17666.48,2.45B,1.98%
Feb 02 2016,17750.68,17716.52,17864.70,17684.66,2.01B,-0.64%
Feb 03 2016,17191.25,17497.41,17515.68,17080.57,2.28B,-3.15%
Feb 04 2016,17044.99,17071.11,17209.56,16941.88,2.39B,-0.85%
Feb 05 2016,16819.59,16790.53,16893.12,16627.80,2.60B,-1.32%
Feb 08 2016,17004.30,16620.91,17099.01,16552.30,2.00B,1.10%
Feb 09 2016,16085.44,16666.79,16668.70,16025.94,2.28B,-5.40%
Feb 10 2016,15713.39,16127.86,16163.03,15429.99,2.83B,-2.31%
Feb 12 2016,14952.61,15426.27,15437.22,14865.77,3.41B,-4.84%
Feb 15 2016,16022.58,15248.38,16155.10,15243.88,2.32B,7.16%
Feb 16 2016,16054.43,15849.47,16341.56,15809.58,2.25B,0.20%
Feb 17 2016,15836.36,16035.35,16214.46,15632.12,2.04B,-1.36%
Feb 18 2016,16196.80,16138.08,16337.59,16118.80,1.88B,2.28%
Feb 19 2016,15967.17,16050.40,16050.46,15799.35,1.62B,-1.42%
Feb 22 2016,16111.05,15851.39,16187.40,15816.83,1.40B,0.90%
Feb 23 2016,16052.05,16230.38,16350.38,16001.19,1.65B,-0.37%
Feb 24 2016,15915.79,15851.13,16006.45,15753.77,1.52B,-0.85%
Feb 25 2016,16140.34,15983.47,16218.29,15953.93,1.70B,1.41%
Feb 26 2016,16188.41,16311.52,16472.50,16188.41,1.47B,0.30%
Feb 29 2016,16026.76,16313.31,16464.75,16026.76,1.64B,-1.00%
Mar 01 2016,16085.51,16013.00,16099.42,15857.37,1.52B,0.37%
Mar 02 2016,16746.55,16391.48,16815.25,16388.92,1.75B,4.11%
Mar 03 2016,16960.16,16695.78,16962.95,16691.94,2.01B,1.28%
Mar 04 2016,17014.78,16927.36,17042.92,16861.38,1.84B,0.32%
Mar 07 2016,16911.32,17024.64,17026.25,16894.58,1.59B,-0.61%
Mar 08 2016,16783.15,16889.48,16909.79,16570.22,1.83B,-0.76%
Mar 09 2016,16642.20,16625.59,16706.25,16494.80,1.61B,-0.84%
Mar 10 2016,16852.35,16811.00,16887.60,16713.13,1.36B,1.26%
