Date,Price,Open,High,Low,Vol.,Change %
Aug 09 2012,14654.11,14737.37,14789.01,14471.37,695.04M,-0.08%
Aug 10 2012,14548.64,14557.04,14630.34,14434.11,445.73M,-0.72%
Aug 13 2012,14532.87,14533.34,14701.81,14477.36,458.03M,-0.11%
Aug 14 2012,14656.87,14605.61,14677.50,14579.14,385.22M,0.85%
Aug 16 2012,14930.30,14664.58,14952.90,14628.08,745.06M,1.87%
Aug 17 2012,15124.69,15055.10,15223.72,15004.72,1.07B,1.30%
Aug 20 2012,14971.88,15141.21,15345.58,14762.89,1.22B,-1.01%
Aug 21 2012,15330.46,15058.30,15348.80,15044.33,897.70M,2.40%
Aug 22 2012,15161.18,15223.52,15358.98,15118.42,863.52M,-1.10%
Aug 23 2012,14953.76,15275.68,15335.08,14855.09,713.21M,-1.37%
Aug 24 2012,14880.68,14945.63,14959.11,14709.34,588.92M,-0.49%
Aug 27 2012,15012.87,14870.86,15059.18,14801.10,431.29M,0.89%
Aug 28 2012,14993.01,14951.24,15081.10,14905.22,517.72M,-0.13%
Aug 29 2012,14943.57,15028.20,15075.92,14880.82,646.06M,-0.33%
Aug 30 2012,14780.55,14896.32,15001.62,14722.33,491.39M,-1.09%
Aug 31 2012,15100.48,14806.75,15124.98,14773.16,758.47M,2.16%
Sep 03 2012,15267.17,15068.45,15275.20,15040.03,494.29M,1.10%
Sep 04 2012,15222.63,15297.15,15383.41,15185.65,662.30M,-0.29%
Sep 05 2012,15128.08,15220.33,15311.08,15021.56,664.90M,-0.62%
Sep 06 2012,15780.32,15189.50,15788.56,15141.20,1.36B,4.31%
Sep 07 2012,16110.27,15940.17,16195.24,15899.94,1.75B,2.09%
Sep 10 2012,16092.06,16099.87,16159.92,15975.40,951.24M,-0.11%
Sep 11 2012,16226.66,15985.21,16243.23,15842.76,977.74M,0.84%
Sep 12 2012,16419.79,16262.83,16504.54,16200.97,1.28B,1.19%
Sep 13 2012,16244.28,16449.84,16467.07,16119.20,907.96M,-1.07%
Sep 14 2012,16624.45,16615.82,16694.79,16493.10,1.09B,2.34%
Sep 17 2012,16470.09,16523.54,16572.16,16403.39,797.03M,-0.93%
Sep 18 2012,16076.03,16365.71,16394.45,16042.61,917.46M,-2.39%
Sep 19 2012,16100.23,16129.30,16250.17,15958.41,918.75M,0.15%
Sep 20 2012,15830.28,15944.48,16046.35,15734.35,913.40M,-1.68%
Sep 21 2012,15991.10,15919.51,16065.05,15848.85,1.03B,1.02%
Sep 24 2012,15867.07,15806.65,15923.32,15719.66,513.14M,-0.78%
Sep 25 2012,15932.60,15864.63,15980.38,15624.92,641.29M,0.41%
Sep 26 2012,15408.03,15758.61,15779.99,15330.14,826.99M,-3.29%
Sep 27 2012,15450.14,15504.84,15554.04,15354.85,744.26M,0.27%
Sep 28 2012,15095.84,15556.74,15568.33,15095.84,767.79M,-2.29%
Oct 01 2012,15523.10,15066.20,15523.10,15056.38,702.54M,2.83%
Oct 02 2012,15495.79,15438.37,15711.99,15356.15,779.25M,-0.18%
Oct 03 2012,15535.09,15435.09,15623.45,15404.84,575.08M,0.25%
Oct 04 2012,15511.25,15608.72,15658.66,15415.35,659.02M,-0.15%
Oct 05 2012,15876.25,15591.67,15903.89,15523.30,755.96M,2.35%
Oct 08 2012,15562.00,15728.58,15738.51,15559.27,509.72M,-1.98%
Oct 09 2012,15504.65,15589.81,15716.88,15434.82,723.84M,-0.37%
Oct 10 2012,15440.63,15441.97,15530.80,15377.71,588.97M,-0.41%
Oct 11 2012,15634.45,15338.54,15690.41,15305.52,773.33M,1.26%
Oct 12 2012,15511.94,15575.94,15701.22,15511.94,678.36M,-0.78%
Oct 15 2012,15590.72,15501.82,15716.50,15500.12,539.50M,0.51%
Oct 16 2012,15985.16,15694.93,15985.16,15612.07,881.19M,2.53%
Oct 17 2012,16233.84,16040.62,16234.09,15969.57,978.03M,1.56%
Oct 18 2012,16185.45,16248.26,16280.95,15990.08,989.62M,-0.30%
Oct 19 2012,15862.31,16147.55,16196.88,15848.26,764.93M,-2.00%
Oct 22 2012,15866.78,15862.30,16024.30,15726.38,674.05M,0.03%
Oct 23 2012,15578.95,15920.02,15923.34,15499.26,684.26M,-1.81%
Oct 24 2012,15706.56,15618.31,15771.68,15408.24,649.20M,0.82%
Oct 25 2012,15528.47,15689.90,15841.34,15528.47,688.33M,-1.13%
Oct 26 2012,15584.86,15406.43,15636.86,15322.80,721.32M,0.36%
Oct 29 2012,15349.12,15492.42,15492.42,15262.94,554.22M,-1.51%
Oct 30 2012,15521.77,15410.66,15530.66,15408.19,448.06M,1.12%
Oct 31 2012,15539.71,15580.56,15714.75,15539.71,576.23M,0.12%
Nov 01 2012,15806.73,15484.51,15813.20,15427.16,508.14M,1.72%
Nov 02 2012,15769.28,15802.37,15892.01,15681.19,581.09M,-0.24%
Nov 05 2012,15544.40,15675.31,15701.72,15467.48,452.50M,-1.43%
Nov 06 2012,15683.71,15559.31,15692.09,15522.50,394.17M,0.90%
Nov 07 2012,15291.78,15800.10,15811.38,15288.18,666.04M,-2.50%
Nov 08 2012,15194.08,15382.06,15393.02,15091.56,688.93M,-0.64%
Nov 09 2012,15181.00,15209.66,15243.53,14964.70,682.68M,-0.09%
Nov 12 2012,15121.70,15181.04,15264.46,15073.23,681.41M,-0.39%
Nov 13 2012,15333.15,15046.67,15360.65,14972.56,874.36M,1.40%
Nov 14 2012,15252.93,15307.05,15410.39,15190.59,768.60M,-0.52%
Nov 15 2012,15162.82,15149.51,15269.12,15121.71,575.58M,-0.59%
Nov 16 2012,14855.79,15156.33,15198.51,14855.79,702.13M,-2.02%
Nov 19 2012,15308.96,14998.81,15308.96,14941.77,534.69M,3.05%
Nov 20 2012,15269.99,15218.29,15303.72,15129.86,492.17M,-0.25%
Nov 21 2012,15394.62,15195.44,15431.55,15182.50,585.05M,0.82%
Nov 22 2012,15553.62,15431.85,15570.10,15405.79,355.44M,1.03%
Nov 23 2012,15635.89,15575.53,15656.07,15431.19,423.65M,0.53%
Nov 26 2012,15520.14,15599.30,15648.77,15506.25,408.33M,-0.74%
Nov 27 2012,15479.81,15631.63,15687.35,15407.07,502.70M,-0.26%
Nov 28 2012,15453.43,15439.09,15481.70,15256.65,610.91M,-0.17%
Nov 29 2012,15887.99,15593.38,15887.99,15554.16,847.88M,2.81%
Nov 30 2012,15808.24,15865.41,15939.99,15808.24,656.37M,-0.50%
Dec 03 2012,15876.06,15868.95,16106.54,15837.92,676.66M,0.43%
Dec 04 2012,16041.54,15872.98,16074.42,15862.34,793.00M,1.04%
Dec 05 2012,15954.43,16141.70,16214.47,15872.08,899.21M,-0.54%
Dec 06 2012,15835.22,16034.41,16105.41,15632.34,949.06M,-0.75%
Dec 07 2012,15699.22,15845.57,15899.60,15567.04,675.95M,-0.86%
Dec 10 2012,15354.01,15426.99,15426.99,15104.13,1.07B,-2.20%
Dec 11 2012,15585.61,15399.78,15611.97,15262.44,639.28M,1.51%
Dec 12 2012,15764.98,15626.55,15786.04,15575.57,698.09M,1.15%
Dec 13 2012,15866.29,15837.10,15926.56,15712.93,791.12M,0.64%
Dec 14 2012,15908.09,15890.76,15941.26,15811.06,605.53M,0.26%
Dec 17 2012,16004.73,15941.63,16023.38,15816.60,804.04M,0.61%
Dec 18 2012,16155.14,16075.47,16160.42,16022.20,995.09M,0.94%
Dec 19 2012,16332.50,16213.99,16361.36,16165.34,973.90M,1.10%
Dec 20 2012,16399.36,16251.15,16420.73,16229.35,812.23M,0.41%
Dec 21 2012,16333.95,16274.91,16355.67,16211.97,876.63M,-0.40%
Dec 27 2012,16408.28,16366.54,16503.08,16365.01,673.75M,0.46%
Dec 28 2012,16273.38,16449.75,16484.81,16273.38,556.29M,-0.82%
Jan 02 2013,16893.39,16583.43,16893.39,16573.07,998.29M,3.81%
Jan 03 2013,16909.83,16866.61,16915.36,16781.97,754.31M,0.10%
Jan 04 2013,16959.78,16897.97,16970.16,16795.66,1.52B,0.30%
Jan 07 2013,16895.66,16992.99,17103.12,16873.44,1.99B,-0.38%
Jan 08 2013,16951.14,16850.59,17082.00,16815.41,1.34B,0.33%
Jan 09 2013,17326.27,17038.97,17326.27,17035.13,1.64B,2.21%
Jan 10 2013,17451.07,17398.38,17561.79,17231.67,1.60B,0.72%
Jan 11 2013,17502.39,17529.34,17550.31,17334.43,1.09B,0.29%
Jan 14 2013,17391.24,17576.25,17683.92,17270.49,1.33B,-0.64%
Jan 15 2013,17467.48,17332.58,17489.98,17295.11,1.08B,0.44%
Jan 16 2013,17339.95,17429.49,17450.39,17195.88,1.10B,-0.73%
Jan 17 2013,17587.35,17343.98,17587.35,17323.90,923.61M,1.43%
Jan 18 2013,17554.13,17696.74,17709.05,17483.31,977.54M,-0.19%
Jan 21 2013,17631.99,17595.05,17638.38,17480.33,623.07M,0.44%
Jan 22 2013,17715.90,17632.13,17764.69,17394.24,1.36B,0.48%
Jan 23 2013,17579.00,17749.53,17752.55,17555.10,1.55B,-0.77%
Jan 24 2013,17756.63,17530.64,17765.65,17456.35,1.56B,1.01%
Jan 25 2013,17726.89,17736.05,17876.00,17662.88,2.33B,-0.17%
Jan 28 2013,17897.41,17801.79,17924.92,17756.10,1.72B,0.96%
Jan 29 2013,17891.91,17887.16,17937.17,17733.28,1.22B,-0.03%
Jan 30 2013,17289.91,17968.60,17983.63,17252.30,1.36B,-3.36%
Jan 31 2013,17439.06,17331.31,17519.78,17080.16,1.36B,0.86%
Feb 01 2013,17318.94,17411.80,17558.21,17130.80,1.40B,-0.69%
Feb 04 2013,16539.00,17283.86,17284.79,16539.00,1.24B,-4.50%
Feb 05 2013,16712.26,16484.76,16802.86,16416.77,1.19B,1.05%
Feb 06 2013,16602.85,16707.82,16805.14,16408.08,1.31B,-0.65%
Feb 07 2013,16400.56,16635.69,16828.15,16395.74,1.39B,-1.22%
Feb 08 2013,16630.50,16415.34,16637.68,16378.46,1.07B,1.40%
Feb 11 2013,16529.87,16606.33,16694.51,16467.23,914.33M,-0.61%
Feb 12 2013,16644.45,16474.03,16661.18,16369.41,866.93M,0.69%
Feb 13 2013,16712.15,16701.05,16793.12,16570.06,833.68M,0.41%
Feb 14 2013,16544.95,16673.98,16813.99,16492.66,756.58M,-1.00%
Feb 15 2013,16489.80,16535.76,16655.41,16470.90,616.60M,-0.33%
Feb 18 2013,16406.03,16433.80,16481.04,16335.56,528.34M,-0.51%
Feb 19 2013,16664.42,16367.34,16688.31,16364.89,704.98M,1.57%
Feb 20 2013,16527.50,16636.66,16727.85,16507.00,652.65M,-0.82%
Feb 21 2013,16009.55,16376.30,16390.84,16009.55,905.50M,-3.13%
Feb 22 2013,16233.28,16056.46,16312.02,16054.06,769.93M,1.40%
Feb 25 2013,16351.99,16324.95,16884.14,16130.54,1.39B,0.73%
Feb 26 2013,15552.20,16094.59,16121.88,15530.14,1.58B,-4.89%
Feb 27 2013,15827.02,15658.14,15827.02,15466.43,861.04M,1.77%
Feb 28 2013,15921.25,15904.49,15928.44,15720.95,804.15M,0.60%
Mar 01 2013,15675.37,15858.14,15905.53,15556.50,769.41M,-1.54%
Mar 04 2013,15542.17,15542.02,15697.20,15406.76,686.69M,-0.85%
Mar 05 2013,15974.30,15663.65,15974.30,15660.95,722.82M,2.78%
Mar 06 2013,15899.70,15980.46,16077.91,15891.72,748.02M,-0.47%
Mar 07 2013,15947.17,15965.00,16037.98,15886.86,927.15M,0.30%
Mar 08 2013,16204.03,16029.67,16258.50,16014.65,811.09M,1.61%
Mar 11 2013,16091.98,16039.62,16146.81,16021.80,528.50M,-0.69%
Mar 12 2013,16023.98,16068.13,16228.92,15987.37,683.81M,-0.42%
Mar 13 2013,15745.34,15995.75,16006.16,15721.68,798.24M,-1.74%
Mar 14 2013,16131.05,15900.27,16131.05,15870.70,905.65M,2.45%
Mar 15 2013,16061.15,16176.54,16232.76,16001.45,1.12B,-0.43%
Mar 18 2013,15924.13,15619.16,15968.45,15591.22,876.10M,-0.85%
Mar 19 2013,15670.56,15920.17,15964.50,15603.50,870.93M,-1.59%
Mar 20 2013,16015.98,15799.08,16015.98,15717.37,877.37M,2.20%
Mar 21 2013,15935.99,15985.73,16042.28,15848.51,752.66M,-0.50%
Mar 22 2013,16045.51,15890.90,16192.24,15833.41,730.78M,0.69%
Mar 25 2013,15644.36,16211.89,16218.35,15575.18,1.05B,-2.50%
Mar 26 2013,15495.92,15727.63,15757.63,15417.77,1.10B,-0.95%
Mar 27 2013,15353.85,15497.78,15510.72,15197.06,1.21B,-0.92%
Mar 28 2013,15338.72,15307.44,15545.70,15243.45,852.88M,-0.10%
Apr 02 2013,15555.03,15307.85,15555.03,15223.90,978.22M,1.41%
Apr 03 2013,15200.30,15484.46,15504.12,15200.30,735.07M,-2.28%
Apr 04 2013,15154.02,15288.68,15452.77,15078.69,1.05B,-0.30%
Apr 05 2013,15250.42,15204.45,15292.69,15061.59,931.63M,0.64%
Apr 08 2013,15243.39,15308.86,15451.55,15236.81,605.73M,-0.05%
Apr 09 2013,15436.07,15354.02,15441.78,15310.45,783.22M,1.26%
Apr 10 2013,15928.64,15466.71,15942.31,15460.27,1.09B,3.19%
Apr 11 2013,16020.91,15906.61,16054.21,15888.03,1.06B,0.58%
Apr 12 2013,15780.08,15953.72,15986.37,15748.29,949.87M,-1.50%
Apr 15 2013,15628.95,15764.72,15863.75,15597.84,675.48M,-0.96%
Apr 16 2013,15533.04,15550.42,15720.06,15479.03,817.82M,-0.61%
Apr 17 2013,15383.76,15644.04,15647.80,15290.00,825.94M,-0.96%
Apr 18 2013,15480.56,15476.42,15628.34,15369.48,849.43M,0.63%
Apr 19 2013,15760.78,15651.86,15841.50,15548.00,1.02B,1.81%
Apr 22 2013,16021.71,15975.56,16128.00,15887.95,922.20M,1.66%
Apr 23 2013,16490.77,16033.36,16490.77,16031.10,1.13B,2.93%
Apr 24 2013,16563.43,16494.60,16618.22,16290.22,1.07B,0.44%
Apr 25 2013,16649.75,16550.95,16676.97,16469.66,528.33M,0.52%
Apr 26 2013,16565.25,16620.28,16643.50,16472.77,619.43M,-0.51%
Apr 29 2013,16929.68,16664.69,16942.33,16662.70,982.53M,2.20%
Apr 30 2013,16767.66,17033.45,17033.45,16762.55,878.35M,-0.96%
May 02 2013,16748.28,16687.37,16935.96,16447.72,945.40M,-0.12%
May 03 2013,16922.29,16812.13,16922.29,16657.31,663.03M,1.04%
May 06 2013,16862.99,16914.00,16920.11,16804.75,406.60M,-0.35%
May 07 2013,17121.87,16927.66,17164.44,16904.67,991.21M,1.54%
May 08 2013,17255.57,17139.44,17255.57,17072.09,797.03M,0.78%
May 09 2013,17090.62,17190.56,17212.05,17023.00,976.52M,-0.96%
May 10 2013,17284.03,17159.55,17361.11,17157.54,1.03B,1.13%
May 13 2013,17171.52,17302.98,17376.12,17085.25,694.89M,-0.65%
May 14 2013,17315.25,17280.97,17320.98,17051.34,827.39M,0.84%
May 15 2013,17492.97,17271.28,17492.97,17207.52,1.25B,1.03%
May 16 2013,17544.01,17466.62,17593.87,17369.03,1.18B,0.29%
May 17 2013,17604.61,17452.52,17644.73,17452.30,956.21M,0.35%
May 20 2013,17506.87,17459.52,17514.89,17354.25,638.99M,-0.56%
May 21 2013,17427.47,17496.79,17577.56,17325.32,883.82M,-0.45%
May 22 2013,17545.46,17472.08,17591.27,17386.13,865.72M,0.68%
May 23 2013,17008.42,17127.61,17223.60,17001.07,955.45M,-3.06%
May 24 2013,16896.81,17133.86,17149.93,16844.89,749.92M,-0.66%
May 27 2013,17159.15,17009.25,17159.15,16987.32,402.88M,1.55%
May 28 2013,17519.79,17271.19,17549.35,17265.93,812.97M,2.10%
May 29 2013,17237.10,17363.62,17489.00,17237.10,702.53M,-1.61%
May 30 2013,17350.96,17197.67,17440.39,17194.33,751.15M,0.66%
May 31 2013,17214.08,17403.96,17404.48,17108.88,1.24B,-0.79%
Jun 03 2013,17058.05,17097.41,17289.46,17018.83,844.02M,-0.91%
Jun 04 2013,17135.48,17192.68,17289.63,17081.53,673.44M,0.45%
Jun 05 2013,16971.17,17020.64,17270.23,16968.06,1.02B,-0.96%
Jun 06 2013,16525.07,16984.81,17047.34,16525.07,1.28B,-2.63%
Jun 07 2013,16691.06,16590.01,16747.26,16417.10,958.31M,1.00%
Jun 10 2013,16556.34,16679.65,16768.31,16458.08,826.43M,-0.81%
Jun 11 2013,16286.60,16506.56,16506.56,16113.93,918.43M,-1.63%
Jun 12 2013,16024.03,16252.44,16377.92,15992.28,808.71M,-1.61%
Jun 13 2013,16116.34,15786.91,16119.87,15764.80,928.03M,0.58%
Jun 14 2013,16152.91,16181.13,16227.87,16020.11,686.17M,0.23%
Jun 17 2013,16194.14,16151.39,16301.45,15955.77,659.25M,0.26%
Jun 18 2013,16197.94,16141.35,16320.83,16107.35,584.94M,0.02%
Jun 19 2013,16045.52,16259.00,16303.63,16045.52,597.51M,-0.94%
Jun 20 2013,15549.23,15811.52,15952.08,15505.35,954.05M,-3.09%
Jun 21 2013,15254.82,15539.39,15692.53,15254.82,1.11B,-1.89%
Jun 24 2013,15112.38,15133.47,15267.84,14901.46,853.68M,-0.93%
Jun 25 2013,15056.57,15274.92,15309.36,15003.54,842.36M,-0.37%
Jun 26 2013,15362.88,15083.81,15396.27,15008.71,795.20M,2.03%
Jun 27 2013,15430.47,15400.04,15551.00,15296.58,612.70M,0.44%
Jun 28 2013,15239.28,15497.10,15545.86,15195.00,608.49M,-1.24%
Jul 01 2013,15459.57,15359.11,15552.50,15216.88,510.63M,1.45%
Jul 02 2013,15365.71,15500.26,15515.19,15278.36,450.10M,-0.61%
Jul 03 2013,15282.81,15194.43,15317.10,15023.60,686.52M,-0.54%
Jul 04 2013,15808.15,15379.37,15808.15,15289.86,698.25M,3.44%
Jul 05 2013,15533.69,15788.56,15902.37,15533.69,667.86M,-1.74%
Jul 08 2013,15799.62,15623.49,15825.50,15563.64,543.62M,1.71%
Jul 09 2013,15790.55,15866.70,15983.69,15678.23,672.59M,-0.06%
Jul 10 2013,15677.26,15710.86,15783.42,15570.10,567.22M,-0.72%
Jul 11 2013,15677.30,15905.04,15916.17,15642.15,549.81M,0.00%
Jul 12 2013,15430.57,15702.47,15727.13,15397.69,697.87M,-1.57%
Jul 15 2013,15597.34,15482.05,15597.34,15439.39,478.68M,1.08%
Jul 16 2013,15529.95,15601.83,15664.05,15493.07,691.42M,-0.43%
Jul 17 2013,15695.03,15573.12,15779.37,15406.80,654.99M,1.06%
Jul 18 2013,16053.61,15659.13,16110.82,15632.59,872.94M,2.28%
Jul 19 2013,16124.36,15984.95,16163.49,15974.66,697.10M,0.44%
Jul 22 2013,16233.55,16150.34,16266.90,16122.75,460.81M,0.68%
Jul 23 2013,16238.58,16269.19,16446.76,16223.95,685.88M,0.03%
Jul 24 2013,16442.71,16273.97,16453.93,16254.33,552.83M,1.26%
Jul 25 2013,16431.97,16442.14,16465.28,16261.63,525.14M,-0.07%
Jul 26 2013,16421.51,16475.01,16538.52,16367.45,471.59M,-0.06%
Jul 29 2013,16275.71,16476.67,16501.41,16254.80,508.22M,-0.89%
Jul 30 2013,16542.90,16316.42,16561.95,16285.50,490.64M,1.64%
Jul 31 2013,16482.35,16514.48,16549.38,16435.87,555.75M,-0.37%
Aug 01 2013,16818.97,16563.31,16818.97,16562.44,641.94M,2.04%
Aug 02 2013,16779.19,16833.78,16867.32,16653.13,714.25M,-0.24%
Aug 05 2013,16757.24,16786.80,16844.71,16675.78,447.96M,-0.13%
Aug 06 2013,16683.17,16766.70,16878.16,16605.37,622.09M,-0.44%
Aug 07 2013,16838.19,16641.06,16868.14,16579.75,597.92M,0.93%
Aug 08 2013,17146.50,16862.67,17146.50,16861.93,781.43M,1.83%
Aug 09 2013,17186.56,17157.22,17222.24,17043.15,708.79M,0.23%
Aug 12 2013,17262.86,17212.02,17267.34,17048.89,436.60M,0.44%
Aug 13 2013,17380.07,17334.32,17404.88,17278.50,719.71M,0.68%
Aug 14 2013,17463.46,17413.49,17463.46,17285.23,615.56M,0.48%
Aug 16 2013,17677.77,17352.12,17685.47,17338.30,884.52M,1.23%
Aug 19 2013,17243.25,17661.25,17689.88,17239.10,959.44M,-2.46%
Aug 20 2013,16999.55,17191.35,17211.96,16885.24,798.41M,-1.41%
Aug 21 2013,16877.93,17064.43,17159.84,16838.11,612.57M,-0.72%
Aug 22 2013,17309.84,16903.16,17329.62,16901.68,669.05M,2.56%
Aug 23 2013,17342.25,17324.56,17370.88,17183.59,514.65M,0.19%
Aug 26 2013,16977.76,17302.43,17302.43,16905.99,559.41M,-2.10%
Aug 27 2013,16579.80,16904.76,17064.51,16532.06,734.46M,-2.34%
Aug 28 2013,16743.09,16586.43,16780.04,16503.98,682.49M,0.98%
Aug 29 2013,16905.15,16826.00,16925.69,16742.05,618.36M,0.97%
Aug 30 2013,16682.21,16882.12,16886.75,16682.21,761.27M,-1.32%
Sep 02 2013,16988.57,16807.18,16989.65,16800.67,626.15M,1.84%
Sep 03 2013,16941.03,17038.88,17074.53,16829.49,653.89M,-0.28%
Sep 04 2013,16712.20,16960.14,16983.23,16577.87,725.82M,-1.35%
Sep 05 2013,16842.70,16775.55,16877.88,16645.70,1.04B,0.78%
Sep 06 2013,17047.00,16864.04,17091.95,16767.98,956.99M,1.21%
Sep 09 2013,17244.74,17048.48,17244.74,17011.30,790.78M,1.16%
Sep 10 2013,17332.42,17309.16,17392.43,17143.08,1.08B,0.51%
Sep 11 2013,17562.55,17345.08,17595.15,17344.19,1.09B,1.33%
Sep 12 2013,17522.71,17544.69,17630.39,17381.89,827.71M,-0.23%
Sep 13 2013,17547.91,17474.84,17556.62,17423.31,552.29M,0.14%
Sep 16 2013,17731.81,17665.94,17757.85,17637.10,590.99M,1.05%
Sep 17 2013,17751.65,17686.92,17782.37,17598.82,622.72M,0.11%
Sep 18 2013,17804.70,17748.21,17879.15,17728.57,672.75M,0.30%
Sep 19 2013,18059.23,18086.02,18094.82,17957.25,946.42M,1.43%
Sep 20 2013,17970.12,18080.42,18086.74,17953.66,897.08M,-0.49%
Sep 23 2013,17913.18,17908.28,18027.17,17856.48,859.09M,-0.32%
Sep 24 2013,18064.58,17938.96,18085.55,17906.18,1.15B,0.85%
Sep 25 2013,18089.24,17986.89,18142.98,17976.97,951.20M,0.14%
Sep 26 2013,17872.53,18051.25,18068.97,17691.13,1.25B,-1.20%
Sep 27 2013,17646.16,17880.32,17890.22,17641.06,734.59M,-1.27%
Sep 30 2013,17434.86,17352.64,17456.83,17199.82,1.09B,-1.20%
Oct 01 2013,17977.06,17481.03,17977.06,17474.96,1.04B,3.11%
Oct 02 2013,18098.44,17942.68,18304.10,17909.76,1.56B,0.68%
Oct 03 2013,18018.22,18207.01,18230.57,18011.75,840.79M,-0.44%
Oct 04 2013,18304.22,18065.66,18341.15,18005.57,1.18B,1.59%
Oct 07 2013,18425.82,18247.73,18448.50,18194.65,1.08B,0.66%
Oct 08 2013,18372.75,18413.66,18540.68,18342.00,1.29B,-0.29%
Oct 09 2013,18551.57,18350.36,18639.49,18350.36,1.25B,0.97%
Oct 10 2013,18836.79,18672.91,18935.11,18635.54,1.40B,1.54%
Oct 11 2013,18882.63,18980.91,18981.85,18778.85,981.76M,0.24%
Oct 14 2013,18917.67,18848.90,18990.49,18779.24,712.38M,0.19%
Oct 15 2013,18999.22,18977.39,19073.18,18848.65,826.47M,0.43%
Oct 16 2013,19275.04,19010.86,19288.85,19007.96,1.23B,1.45%
Oct 17 2013,19198.10,19276.62,19277.39,19068.96,967.87M,-0.40%
Oct 18 2013,19271.02,19276.46,19301.56,19094.02,928.95M,0.38%
Oct 21 2013,19262.69,19247.23,19333.02,19155.69,726.10M,-0.04%
Oct 22 2013,19371.93,19243.82,19474.19,19221.91,892.89M,0.57%
Oct 23 2013,18910.68,19283.43,19290.73,18889.42,1.02B,-2.38%
Oct 24 2013,19152.93,19016.84,19152.93,18810.45,896.11M,1.28%
Oct 25 2013,18874.75,19068.15,19070.88,18833.99,913.52M,-1.45%
Oct 28 2013,18829.42,18957.67,19009.52,18663.32,808.79M,-0.24%
Oct 29 2013,19256.90,18816.93,19256.90,18813.03,950.96M,2.27%
Oct 30 2013,19166.93,19306.66,19501.18,19085.36,907.05M,-0.47%
Oct 31 2013,19351.52,19106.73,19351.52,19095.21,901.35M,0.96%
Nov 01 2013,19164.26,19349.21,19368.98,19164.26,557.76M,-0.97%
Nov 04 2013,19310.69,19231.47,19337.77,19161.72,645.85M,0.76%
Nov 05 2013,19091.93,19372.68,19399.94,19031.60,832.37M,-1.13%
Nov 06 2013,19262.51,19174.44,19290.25,19167.40,635.62M,0.89%
Nov 07 2013,18863.41,19239.22,19482.80,18772.62,1.18B,-2.07%
Nov 08 2013,18961.71,18797.82,18964.46,18714.81,1.57B,0.52%
Nov 11 2013,19107.85,19022.79,19107.85,18894.10,567.35M,0.77%
Nov 12 2013,19005.02,19086.31,19215.10,18974.89,665.23M,-0.54%
Nov 13 2013,18733.02,18910.82,19061.45,18687.94,854.91M,-1.43%
Nov 14 2013,18760.78,18909.66,18914.22,18491.77,774.33M,0.15%
Nov 15 2013,18687.19,18797.59,18821.76,18562.37,733.84M,-0.39%
Nov 18 2013,19105.46,18644.26,19116.24,18578.36,713.77M,2.24%
Nov 19 2013,18766.78,19005.19,19064.02,18766.78,547.92M,-1.77%
Nov 20 2013,18728.25,18738.36,18856.98,18600.56,578.42M,-0.21%
Nov 21 2013,18841.85,18661.21,18857.43,18556.40,622.27M,0.61%
Nov 22 2013,18822.31,18857.14,18885.98,18720.67,523.29M,-0.10%
Nov 25 2013,18784.30,18922.49,18934.38,18699.78,896.31M,-0.20%
Nov 26 2013,18774.27,18774.57,18852.77,18618.18,1.36B,-0.05%
Nov 27 2013,18924.79,18815.42,19008.25,18793.05,835.76M,0.80%
Nov 28 2013,19099.36,18932.81,19152.61,18918.11,646.85M,0.92%
Nov 29 2013,19021.48,19091.30,19178.60,19021.48,722.98M,-0.41%
Dec 01 2013,19091.30,19091.30,19091.30,19091.30,-,0.37%
Dec 02 2013,18732.56,19010.73,19054.59,18732.56,553.83M,-1.88%
Dec 03 2013,18366.75,18752.49,18792.54,18366.75,724.26M,-1.95%
Dec 04 2013,18312.96,18416.58,18487.04,18151.75,916.55M,-0.29%
Dec 05 2013,17993.12,18286.69,18392.40,17993.12,981.99M,-1.75%
Dec 06 2013,18124.39,18054.96,18158.55,17793.37,1.11B,0.73%
Dec 09 2013,18285.52,18144.18,18291.88,18081.18,620.33M,0.89%
Dec 10 2013,18236.72,18248.45,18370.69,18174.98,650.94M,-0.27%
Dec 11 2013,17973.96,18203.72,18277.78,17943.89,593.07M,-1.44%
Dec 12 2013,17804.87,17908.42,17957.04,17748.63,603.30M,-0.94%
Dec 13 2013,17805.73,17812.98,17949.81,17783.53,574.03M,0.00%
Dec 16 2013,18222.42,17811.07,18222.42,17780.21,653.56M,2.34%
Dec 17 2013,17925.21,18131.71,18205.82,17923.32,624.20M,-1.63%
Dec 18 2013,18131.49,18021.56,18160.78,17949.04,615.36M,1.15%
Dec 19 2013,18453.99,18310.16,18453.99,18279.35,1.14B,1.78%
Dec 20 2013,18565.61,18453.99,18613.07,18360.63,1.34B,0.60%
Dec 23 2013,18697.15,18616.47,18697.15,18554.03,638.27M,0.71%
Dec 25 2013,18697.15,18697.15,18697.15,18697.15,-,0.00%
Dec 27 2013,18956.52,18800.94,18956.52,18764.36,634.64M,1.39%
Dec 30 2013,18967.71,18934.73,19024.97,18921.77,729.59M,0.06%
Jan 02 2014,18929.63,19080.37,19196.99,18885.93,707.96M,-0.20%
Jan 03 2014,19112.65,19002.98,19163.22,18950.98,869.13M,0.97%
Jan 06 2014,19233.74,19095.65,19303.82,19095.63,583.36M,0.63%
