Date,Price,Open,High,Low,Vol.,Change %
Aug 26 2013,1387.06,1392.42,1403.83,1382.64,-,-0.44%
Aug 27 2013,1374.21,1387.21,1387.21,1368.04,-,-0.93%
Aug 28 2013,1369.64,1374.27,1375.20,1355.72,-,-0.33%
Aug 29 2013,1371.89,1369.64,1380.61,1366.80,-,0.16%
Aug 30 2013,1364.65,1372.02,1372.83,1357.98,-,-0.53%
Sep 02 2013,1367.53,1364.75,1373.69,1364.27,-,0.21%
Sep 03 2013,1373.82,1366.99,1384.13,1366.99,-,0.46%
Sep 04 2013,1375.66,1372.98,1375.91,1365.23,-,0.13%
Sep 05 2013,1422.40,1375.66,1422.40,1373.29,-,3.40%
Sep 06 2013,1423.40,1421.86,1448.68,1418.83,-,0.07%
Sep 09 2013,1451.54,1423.40,1455.28,1421.45,-,1.98%
Sep 10 2013,1453.57,1451.54,1464.19,1447.01,-,0.14%
Sep 11 2013,1454.12,1452.52,1459.67,1449.69,-,0.04%
Sep 12 2013,1450.23,1454.21,1461.17,1441.59,-,-0.27%
Sep 13 2013,1440.74,1450.66,1451.89,1434.74,-,-0.65%
Sep 16 2013,1470.48,1441.06,1470.48,1438.79,-,2.06%
Sep 17 2013,1473.03,1470.71,1474.02,1461.86,-,0.17%
Sep 18 2013,1464.95,1472.17,1482.57,1462.20,-,-0.55%
Sep 19 2013,1487.19,1464.35,1501.32,1463.80,-,1.52%
Sep 20 2013,1476.73,1486.49,1488.47,1476.08,-,-0.70%
Sep 23 2013,1467.62,1476.69,1478.59,1463.65,-,-0.62%
Sep 24 2013,1464.72,1466.41,1472.04,1459.33,-,-0.20%
Sep 25 2013,1479.59,1464.72,1479.70,1459.13,-,1.02%
Sep 26 2013,1485.14,1479.59,1490.02,1475.37,-,0.38%
Sep 27 2013,1471.89,1483.99,1486.59,1468.41,-,-0.89%
Sep 30 2013,1462.82,1472.23,1474.57,1453.77,-,-0.62%
Oct 01 2013,1471.73,1462.82,1472.96,1460.09,-,0.61%
Oct 02 2013,1454.29,1472.45,1474.86,1450.52,-,-1.18%
Oct 03 2013,1456.49,1454.53,1466.20,1452.26,-,0.15%
Oct 04 2013,1474.21,1456.51,1474.21,1449.77,-,1.22%
Oct 07 2013,1480.20,1474.45,1481.55,1462.86,-,0.41%
Oct 08 2013,1505.14,1480.20,1505.73,1479.34,-,1.68%
Oct 09 2013,1501.01,1503.44,1511.79,1495.13,-,-0.27%
Oct 10 2013,1516.73,1499.22,1523.13,1499.22,-,1.05%
Oct 11 2013,1513.03,1516.80,1524.31,1507.07,-,-0.24%
Oct 14 2013,1510.20,1511.81,1511.81,1501.48,-,-0.19%
Oct 15 2013,1531.67,1510.20,1532.24,1510.01,-,1.42%
Oct 16 2013,1531.57,1530.17,1537.08,1522.78,-,-0.01%
Oct 17 2013,1512.32,1531.57,1535.92,1505.94,-,-1.26%
Oct 18 2013,1533.35,1512.32,1537.26,1512.32,-,1.39%
Oct 21 2013,1533.61,1535.22,1538.74,1526.65,-,0.02%
Oct 22 2013,1528.76,1535.27,1535.98,1523.45,-,-0.32%
Oct 23 2013,1507.26,1526.40,1526.40,1503.90,-,-1.41%
Oct 24 2013,1502.46,1506.87,1510.35,1497.35,-,-0.32%
Oct 25 2013,1504.48,1501.94,1507.18,1493.23,-,0.13%
Oct 28 2013,1511.51,1504.70,1520.53,1503.45,-,0.47%
Oct 29 2013,1516.17,1511.51,1521.12,1506.65,-,0.31%
Oct 30 2013,1516.00,1516.30,1527.37,1510.72,-,-0.01%
Oct 31 2013,1510.21,1516.00,1516.00,1498.39,-,-0.38%
Nov 01 2013,1515.15,1509.58,1517.24,1507.58,-,0.33%
Nov 05 2013,1505.94,1515.15,1521.02,1505.23,-,-0.61%
Nov 06 2013,1499.95,1507.07,1509.86,1498.12,-,-0.40%
Nov 07 2013,1509.25,1499.95,1515.75,1495.98,-,0.62%
Nov 08 2013,1489.55,1508.61,1508.61,1486.51,-,-1.31%
Nov 11 2013,1483.46,1488.89,1496.36,1482.88,-,-0.41%
Nov 12 2013,1500.41,1485.45,1500.41,1481.29,-,1.14%
Nov 13 2013,1466.82,1499.00,1499.00,1464.61,-,-2.24%
Nov 14 2013,1490.89,1466.82,1494.74,1466.82,-,1.64%
Nov 15 2013,1493.79,1489.40,1503.43,1488.57,-,0.19%
Nov 18 2013,1510.61,1494.53,1511.13,1494.53,-,1.13%
Nov 19 2013,1511.19,1510.72,1517.62,1505.52,-,0.04%
Nov 20 2013,1508.52,1511.16,1511.16,1495.03,-,-0.18%
Nov 21 2013,1494.07,1506.62,1506.62,1489.98,-,-0.96%
Nov 22 2013,1504.10,1494.10,1506.10,1492.23,-,0.67%
Nov 25 2013,1502.41,1504.21,1513.29,1501.63,-,-0.11%
Nov 26 2013,1484.37,1502.89,1503.11,1480.41,-,-1.20%
Nov 27 2013,1475.42,1484.60,1489.40,1473.23,-,-0.60%
Nov 28 2013,1479.46,1475.16,1487.46,1475.16,-,0.27%
Nov 29 2013,1479.35,1480.08,1484.02,1467.32,-,-0.01%
Dec 02 2013,1473.26,1479.32,1488.94,1472.73,-,-0.41%
Dec 03 2013,1448.84,1473.56,1473.56,1441.53,-,-1.66%
Dec 04 2013,1439.26,1450.22,1455.81,1436.49,-,-0.66%
Dec 05 2013,1429.25,1437.77,1447.44,1427.93,-,-0.70%
Dec 06 2013,1448.67,1429.25,1451.00,1425.32,-,1.36%
Dec 09 2013,1465.70,1448.67,1467.09,1445.00,-,1.18%
Dec 10 2013,1464.14,1465.70,1471.14,1459.06,-,-0.11%
Dec 11 2013,1464.67,1464.14,1469.93,1451.11,-,0.04%
Dec 12 2013,1449.74,1465.25,1465.25,1444.66,-,-1.02%
Dec 13 2013,1452.76,1449.74,1457.85,1449.23,-,0.21%
Dec 16 2013,1470.22,1452.63,1470.62,1445.00,-,1.20%
Dec 17 2013,1479.39,1469.57,1483.00,1468.22,-,0.62%
Dec 18 2013,1486.91,1480.09,1488.23,1478.45,-,0.51%
Dec 19 2013,1497.99,1488.21,1509.15,1485.48,-,0.75%
Dec 20 2013,1497.23,1499.17,1502.86,1491.00,-,-0.05%
Dec 23 2013,1507.49,1497.31,1510.02,1495.22,-,0.69%
Dec 24 2013,1506.41,1506.89,1510.82,1500.68,-,-0.07%
Dec 25 2013,1501.12,1506.41,1510.28,1500.49,-,-0.35%
Dec 26 2013,1501.47,1501.10,1506.74,1499.19,-,0.02%
Dec 27 2013,1494.83,1501.83,1504.99,1494.37,-,-0.44%
Dec 30 2013,1504.08,1496.27,1504.76,1492.15,-,0.62%
Jan 06 2014,1466.15,1504.14,1504.33,1465.01,-,-2.52%
Jan 08 2014,1462.67,1465.99,1470.19,1460.41,-,-0.24%
Jan 09 2014,1465.14,1462.67,1470.64,1460.99,-,0.17%
Jan 10 2014,1469.19,1465.74,1470.43,1454.75,-,0.28%
Jan 13 2014,1477.56,1469.19,1482.44,1466.51,-,0.57%
Jan 14 2014,1469.64,1477.59,1477.59,1453.90,-,-0.54%
Jan 15 2014,1486.51,1469.76,1487.82,1469.76,-,1.15%
Jan 16 2014,1480.73,1486.37,1492.55,1478.49,-,-0.39%
Jan 17 2014,1486.88,1480.63,1495.05,1475.29,-,0.42%
Jan 20 2014,1495.36,1485.75,1498.37,1483.25,-,0.57%
Jan 21 2014,1504.68,1495.92,1507.08,1495.92,-,0.62%
Jan 22 2014,1498.73,1503.60,1505.09,1490.99,-,-0.40%
Jan 23 2014,1496.90,1498.73,1511.69,1496.22,-,-0.12%
Jan 24 2014,1494.58,1496.90,1497.67,1483.82,-,-0.15%
Jan 27 2014,1478.23,1494.18,1495.27,1476.27,-,-1.09%
Jan 28 2014,1469.57,1477.91,1486.03,1467.98,-,-0.59%
Jan 29 2014,1462.99,1468.35,1494.40,1459.97,-,-0.45%
Jan 30 2014,1463.20,1463.05,1473.42,1444.45,-,0.01%
Jan 31 2014,1454.45,1463.60,1470.56,1448.38,-,-0.60%
Feb 03 2014,1442.84,1453.55,1463.54,1442.06,-,-0.80%
Feb 04 2014,1441.16,1442.52,1442.62,1426.29,-,-0.12%
Feb 05 2014,1456.00,1442.02,1460.73,1437.63,-,1.03%
Feb 06 2014,1466.70,1456.00,1469.07,1454.44,-,0.73%
Feb 07 2014,1478.48,1465.18,1480.60,1463.96,-,0.80%
Feb 10 2014,1476.28,1478.22,1485.32,1475.66,-,-0.15%
Feb 11 2014,1483.57,1475.83,1488.94,1473.30,-,0.49%
Feb 12 2014,1496.03,1484.42,1498.62,1484.42,-,0.84%
Feb 13 2014,1478.62,1496.07,1498.08,1475.41,-,-1.16%
Feb 14 2014,1496.18,1478.77,1497.93,1478.77,-,1.19%
Feb 17 2014,1507.49,1494.38,1515.28,1494.32,-,0.76%
Feb 18 2014,1504.24,1507.81,1518.12,1500.42,-,-0.22%
Feb 19 2014,1485.60,1504.02,1507.92,1482.03,-,-1.24%
Feb 20 2014,1480.99,1485.48,1485.48,1467.54,-,-0.31%
Feb 21 2014,1487.64,1481.85,1492.34,1481.85,-,0.45%
Feb 24 2014,1489.01,1487.51,1491.77,1480.03,-,0.09%
Feb 25 2014,1478.64,1489.59,1495.13,1472.44,-,-0.70%
Feb 26 2014,1469.51,1478.90,1486.11,1465.22,-,-0.62%
Feb 27 2014,1448.70,1469.93,1476.26,1431.62,-,-1.42%
Feb 28 2014,1444.71,1448.78,1456.43,1429.28,-,-0.28%
Mar 03 2014,1288.81,1438.02,1438.02,1261.84,-,-10.79%
Mar 04 2014,1356.54,1288.78,1365.21,1288.78,-,5.26%
Mar 05 2014,1351.11,1356.27,1364.03,1330.67,-,-0.40%
Mar 06 2014,1337.98,1351.50,1370.36,1301.96,-,-0.97%
Mar 07 2014,1339.36,1337.50,1359.18,1322.10,-,0.10%
Mar 11 2014,1308.70,1338.50,1338.50,1304.36,-,-2.29%
Mar 12 2014,1274.21,1307.08,1307.08,1271.76,-,-2.64%
Mar 13 2014,1248.56,1274.24,1285.89,1247.79,-,-2.01%
Mar 14 2014,1237.43,1248.29,1248.29,1182.89,-,-0.89%
Mar 17 2014,1283.70,1237.52,1288.30,1237.52,-,3.74%
Mar 18 2014,1335.86,1285.53,1340.15,1278.82,-,4.06%
Mar 19 2014,1319.02,1335.84,1352.40,1312.51,-,-1.26%
Mar 20 2014,1320.50,1316.67,1325.45,1302.73,-,0.11%
Mar 21 2014,1307.34,1320.12,1320.12,1270.63,-,-1.00%
Mar 24 2014,1297.91,1307.34,1332.93,1297.88,-,-0.72%
Mar 25 2014,1324.44,1297.90,1332.76,1289.26,-,2.04%
Mar 26 2014,1349.39,1324.51,1359.86,1324.51,-,1.88%
Mar 27 2014,1331.93,1347.83,1351.71,1321.23,-,-1.29%
Mar 28 2014,1344.12,1333.01,1353.83,1330.54,-,0.92%
Mar 31 2014,1369.29,1344.15,1369.29,1343.44,-,1.87%
Apr 01 2014,1375.73,1369.32,1378.53,1359.62,-,0.47%
Apr 02 2014,1373.33,1375.97,1379.88,1358.46,-,-0.17%
Apr 03 2014,1366.04,1373.57,1382.05,1360.49,-,-0.53%
Apr 04 2014,1382.41,1366.43,1388.00,1361.63,-,1.20%
Apr 07 2014,1349.79,1380.15,1380.15,1334.93,-,-2.36%
Apr 08 2014,1352.33,1349.85,1352.33,1334.67,-,0.19%
Apr 09 2014,1348.85,1353.18,1355.77,1337.98,-,-0.26%
Apr 10 2014,1367.71,1348.77,1367.71,1348.30,-,1.40%
Apr 11 2014,1362.40,1367.65,1371.07,1346.18,-,-0.39%
Apr 14 2014,1344.86,1362.04,1362.04,1337.00,-,-1.29%
Apr 15 2014,1311.01,1344.18,1347.83,1308.93,-,-2.52%
Apr 16 2014,1322.60,1310.98,1326.20,1300.76,-,0.88%
Apr 17 2014,1329.67,1322.67,1336.22,1311.01,-,0.53%
Apr 18 2014,1356.54,1330.57,1362.46,1330.57,-,2.02%
Apr 21 2014,1345.04,1356.48,1359.15,1342.48,-,-0.85%
Apr 22 2014,1335.62,1345.00,1345.02,1327.07,-,-0.70%
Apr 23 2014,1329.11,1335.65,1335.65,1324.22,-,-0.49%
Apr 24 2014,1300.54,1329.10,1334.09,1289.88,-,-2.15%
Apr 25 2014,1280.12,1300.53,1300.53,1277.94,-,-1.57%
Apr 28 2014,1299.13,1278.12,1302.08,1260.43,-,1.49%
Apr 29 2014,1304.78,1300.83,1318.33,1298.72,-,0.43%
Apr 30 2014,1306.01,1304.76,1309.49,1296.24,-,0.09%
May 02 2014,1304.84,1304.93,1306.44,1292.12,-,-0.09%
May 05 2014,1298.29,1302.99,1306.35,1289.80,-,-0.50%
May 06 2014,1318.57,1299.07,1321.42,1299.07,-,1.56%
May 07 2014,1363.48,1316.74,1379.42,1312.72,-,3.41%
May 08 2014,1371.42,1364.29,1383.76,1355.34,-,0.58%
May 12 2014,1375.31,1372.09,1383.87,1363.04,-,0.28%
May 13 2014,1385.29,1375.56,1395.19,1375.56,-,0.73%
May 14 2014,1389.11,1385.27,1389.11,1378.39,-,0.28%
May 15 2014,1381.99,1388.68,1399.49,1381.20,-,-0.51%
May 16 2014,1392.30,1381.44,1392.30,1374.29,-,0.75%
May 19 2014,1413.85,1392.51,1418.87,1392.51,-,1.55%
May 20 2014,1425.58,1413.86,1425.99,1406.87,-,0.83%
May 21 2014,1439.90,1425.57,1441.87,1415.50,-,1.00%
May 22 2014,1430.54,1440.79,1446.30,1420.49,-,-0.65%
May 23 2014,1438.98,1430.54,1440.80,1422.08,-,0.59%
May 26 2014,1449.36,1439.15,1456.66,1438.34,-,0.72%
May 27 2014,1417.32,1449.38,1449.57,1410.09,-,-2.21%
May 28 2014,1425.95,1417.38,1429.80,1408.87,-,0.61%
May 29 2014,1447.39,1426.69,1449.59,1426.69,-,1.50%
May 30 2014,1432.03,1447.76,1450.76,1432.03,-,-1.06%
Jun 02 2014,1464.47,1432.67,1475.00,1432.67,-,2.27%
Jun 03 2014,1472.83,1463.62,1472.83,1449.83,-,0.57%
Jun 04 2014,1475.79,1472.06,1482.63,1466.08,-,0.20%
Jun 05 2014,1470.70,1476.06,1483.84,1465.90,-,-0.34%
Jun 06 2014,1484.94,1470.73,1486.59,1457.73,-,0.97%
Jun 09 2014,1485.39,1485.27,1497.90,1484.27,-,0.03%
Jun 10 2014,1490.81,1485.24,1490.81,1475.98,-,0.36%
Jun 11 2014,1501.18,1490.80,1501.18,1487.45,-,0.70%
Jun 16 2014,1493.93,1501.17,1501.17,1467.37,-,-0.48%
Jun 17 2014,1486.38,1494.08,1501.59,1479.98,-,-0.51%
Jun 18 2014,1494.28,1486.47,1500.37,1484.52,-,0.53%
Jun 19 2014,1495.09,1494.99,1508.95,1493.86,-,0.05%
Jun 20 2014,1486.30,1494.87,1495.93,1481.25,-,-0.59%
Jun 23 2014,1486.30,1486.33,1498.87,1478.63,-,0.00%
Jun 24 2014,1518.83,1487.10,1519.04,1487.10,-,2.19%
Jun 25 2014,1481.95,1517.62,1517.62,1479.31,-,-2.43%
Jun 26 2014,1473.18,1482.13,1489.68,1465.25,-,-0.59%
Jun 27 2014,1477.32,1473.31,1481.15,1467.99,-,0.28%
Jun 30 2014,1476.38,1477.29,1478.41,1460.42,-,-0.06%
Jul 01 2014,1482.92,1476.28,1483.23,1461.53,-,0.44%
Jul 02 2014,1514.33,1482.91,1514.33,1482.85,-,2.12%
Jul 03 2014,1514.47,1514.66,1522.14,1510.69,-,0.01%
Jul 04 2014,1489.53,1515.53,1516.33,1485.60,-,-1.65%
Jul 07 2014,1513.72,1489.55,1518.04,1484.32,-,1.62%
Jul 08 2014,1516.75,1513.76,1531.99,1512.74,-,0.20%
Jul 09 2014,1513.38,1516.29,1518.44,1496.98,-,-0.22%
Jul 10 2014,1494.92,1513.37,1521.86,1480.35,-,-1.22%
Jul 11 2014,1499.82,1495.01,1502.19,1488.91,-,0.33%
Jul 14 2014,1483.41,1500.29,1502.67,1482.80,-,-1.09%
Jul 15 2014,1475.77,1482.23,1487.41,1472.02,-,-0.52%
Jul 16 2014,1474.72,1475.68,1482.58,1459.34,-,-0.07%
Jul 17 2014,1440.63,1470.83,1470.83,1429.08,-,-2.31%
Jul 18 2014,1422.53,1440.54,1440.54,1410.75,-,-1.26%
Jul 21 2014,1384.50,1422.53,1424.17,1384.50,-,-2.67%
Jul 22 2014,1405.97,1386.14,1414.16,1386.14,-,1.55%
Jul 23 2014,1406.58,1406.50,1421.56,1395.81,-,0.04%
Jul 24 2014,1408.80,1405.58,1410.67,1394.05,-,0.16%
Jul 25 2014,1388.41,1408.19,1410.75,1386.18,-,-1.45%
Jul 28 2014,1361.94,1387.12,1387.12,1357.10,-,-1.91%
Jul 29 2014,1369.83,1361.22,1380.24,1356.64,-,0.58%
Jul 30 2014,1382.14,1368.72,1403.55,1359.78,-,0.90%
Jul 31 2014,1379.61,1383.04,1399.08,1377.36,-,-0.18%
Aug 01 2014,1374.83,1378.03,1378.08,1358.15,-,-0.35%
Aug 04 2014,1378.98,1375.73,1386.40,1365.03,-,0.30%
Aug 05 2014,1357.89,1379.50,1383.28,1356.21,-,-1.53%
Aug 06 2014,1334.66,1357.33,1362.17,1333.51,-,-1.71%
Aug 07 2014,1333.53,1333.39,1339.76,1306.87,-,-0.08%
Aug 08 2014,1348.21,1332.26,1360.43,1329.18,-,1.10%
Aug 11 2014,1372.45,1350.42,1379.21,1350.42,-,1.80%
Aug 12 2014,1374.19,1372.94,1386.18,1368.10,-,0.13%
Aug 13 2014,1398.85,1373.64,1402.38,1373.64,-,1.79%
Aug 14 2014,1407.53,1399.07,1412.87,1391.67,-,0.62%
Aug 15 2014,1417.82,1407.57,1425.68,1400.70,-,0.73%
Aug 18 2014,1425.18,1418.05,1427.93,1415.39,-,0.52%
Aug 19 2014,1437.60,1425.18,1441.35,1425.18,-,0.87%
Aug 20 2014,1447.50,1437.58,1447.50,1432.64,-,0.69%
Aug 21 2014,1461.75,1447.12,1469.40,1445.53,-,0.98%
Aug 22 2014,1446.60,1461.79,1463.53,1434.09,-,-1.04%
Aug 25 2014,1454.67,1446.86,1456.70,1446.14,-,0.56%
Aug 26 2014,1443.32,1454.47,1459.95,1441.46,-,-0.78%
Aug 27 2014,1447.91,1444.28,1454.96,1444.28,-,0.32%
Aug 28 2014,1423.78,1447.54,1447.72,1414.18,-,-1.67%
Aug 29 2014,1400.71,1423.56,1428.58,1400.51,-,-1.62%
Sep 01 2014,1392.40,1401.34,1419.88,1389.83,-,-0.59%
Sep 02 2014,1400.35,1392.27,1401.67,1386.41,-,0.57%
Sep 03 2014,1449.29,1400.44,1452.87,1400.44,-,3.49%
Sep 04 2014,1457.34,1449.51,1461.99,1439.40,-,0.56%
Sep 05 2014,1474.71,1456.00,1481.06,1447.03,-,1.19%
Sep 08 2014,1464.76,1474.38,1478.21,1460.86,-,-0.67%
Sep 09 2014,1468.17,1465.13,1479.55,1465.13,-,0.23%
Sep 10 2014,1468.55,1466.99,1472.16,1456.56,-,0.03%
Sep 11 2014,1449.63,1469.40,1479.00,1449.18,-,-1.29%
Sep 12 2014,1458.52,1449.40,1470.48,1440.23,-,0.61%
Sep 15 2014,1454.19,1457.87,1466.42,1441.34,-,-0.30%
Sep 16 2014,1477.31,1454.13,1483.60,1451.21,-,1.59%
Sep 17 2014,1449.37,1477.09,1477.09,1437.73,-,-1.89%
Sep 18 2014,1448.63,1449.37,1460.09,1443.80,-,-0.05%
Sep 19 2014,1431.58,1448.19,1454.05,1423.59,-,-1.18%
Sep 22 2014,1412.83,1431.12,1436.12,1412.83,-,-1.31%
Sep 23 2014,1429.45,1413.57,1432.21,1413.55,-,1.18%
Sep 24 2014,1441.83,1429.97,1447.43,1429.97,-,0.87%
Sep 25 2014,1436.05,1443.03,1454.26,1435.39,-,-0.40%
Sep 26 2014,1434.20,1435.09,1440.84,1424.43,-,-0.13%
Sep 29 2014,1408.28,1434.99,1444.92,1405.94,-,-1.81%
Sep 30 2014,1411.07,1409.07,1428.02,1402.43,-,0.20%
Oct 01 2014,1399.99,1410.33,1421.51,1399.80,-,-0.79%
Oct 02 2014,1376.35,1399.21,1400.78,1372.46,-,-1.69%
Oct 03 2014,1384.66,1377.65,1397.14,1376.37,-,0.60%
Oct 06 2014,1418.15,1385.97,1424.35,1385.97,-,2.42%
Oct 07 2014,1403.48,1418.15,1421.81,1399.57,-,-1.03%
Oct 08 2014,1379.76,1403.56,1403.56,1379.76,-,-1.69%
Oct 09 2014,1384.33,1379.89,1405.36,1379.89,-,0.33%
Oct 10 2014,1364.24,1382.17,1382.17,1359.44,-,-1.45%
Oct 13 2014,1383.93,1364.11,1393.57,1358.46,-,1.44%
Oct 14 2014,1394.16,1383.69,1408.53,1383.66,-,0.74%
Oct 15 2014,1377.09,1393.66,1394.73,1374.59,-,-1.22%
Oct 16 2014,1360.33,1377.43,1393.37,1354.70,-,-1.22%
Oct 17 2014,1384.72,1362.06,1391.05,1362.06,-,1.79%
Oct 20 2014,1376.36,1385.26,1395.92,1369.99,-,-0.60%
Oct 21 2014,1383.35,1375.82,1389.81,1361.59,-,0.51%
Oct 22 2014,1374.19,1384.16,1392.41,1371.45,-,-0.66%
Oct 23 2014,1372.92,1373.43,1377.93,1355.30,-,-0.09%
Oct 24 2014,1380.39,1372.40,1381.82,1363.55,-,0.54%
Oct 27 2014,1394.27,1381.95,1404.07,1381.95,-,1.01%
Oct 28 2014,1415.51,1394.75,1422.72,1394.26,-,1.52%
Oct 29 2014,1439.58,1415.53,1441.98,1411.00,-,1.70%
Oct 30 2014,1452.89,1438.80,1456.88,1428.40,-,0.92%
Oct 31 2014,1488.47,1453.89,1488.47,1453.89,-,2.45%
Nov 03 2014,1491.19,1488.15,1495.86,1477.19,-,0.18%
Nov 05 2014,1495.26,1490.66,1496.04,1471.29,-,0.27%
Nov 06 2014,1497.46,1495.47,1521.12,1490.66,-,0.15%
Nov 07 2014,1497.11,1496.51,1525.99,1486.42,-,-0.02%
Nov 10 2014,1515.36,1498.62,1518.71,1498.59,-,1.22%
Nov 11 2014,1514.78,1515.08,1531.86,1511.70,-,-0.04%
Nov 12 2014,1513.83,1514.85,1524.71,1507.45,-,-0.06%
Nov 13 2014,1492.27,1514.19,1522.84,1492.27,-,-1.42%
Nov 14 2014,1500.76,1491.75,1507.87,1482.06,-,0.57%
Nov 17 2014,1507.10,1500.69,1512.60,1494.94,-,0.42%
Nov 18 2014,1519.61,1506.78,1524.80,1495.10,-,0.83%
Nov 19 2014,1517.97,1519.69,1524.09,1513.71,-,-0.11%
Nov 20 2014,1530.40,1518.10,1535.83,1517.28,-,0.82%
Nov 21 2014,1538.93,1530.46,1541.51,1515.01,-,0.56%
Nov 24 2014,1529.54,1539.95,1541.72,1521.84,-,-0.61%
Nov 25 2014,1529.57,1529.62,1537.44,1516.24,-,0.00%
Nov 26 2014,1537.43,1528.83,1537.43,1522.57,-,0.51%
Nov 27 2014,1531.69,1537.00,1548.12,1528.11,-,-0.37%
Nov 28 2014,1533.68,1531.34,1539.93,1518.50,-,0.13%
Dec 01 2014,1578.38,1532.89,1598.04,1529.53,-,2.91%
Dec 02 2014,1583.12,1578.40,1596.78,1556.03,-,0.30%
Dec 03 2014,1606.84,1583.62,1608.69,1578.98,-,1.50%
Dec 04 2014,1582.08,1606.75,1623.00,1577.77,-,-1.54%
Dec 05 2014,1529.20,1581.89,1586.59,1528.69,-,-3.34%
Dec 08 2014,1481.27,1529.73,1551.63,1476.14,-,-3.13%
Dec 09 2014,1475.22,1481.49,1490.18,1459.82,-,-0.41%
Dec 10 2014,1486.85,1475.93,1514.62,1475.93,-,0.79%
Dec 11 2014,1455.04,1486.89,1494.07,1443.06,-,-2.14%
Dec 12 2014,1459.68,1453.80,1488.34,1413.34,-,0.32%
Dec 15 2014,1424.99,1459.25,1483.20,1402.88,-,-2.38%
Dec 16 2014,1444.32,1424.72,1483.81,1309.82,-,1.36%
Dec 17 2014,1413.79,1445.53,1475.77,1389.63,-,-2.11%
Dec 18 2014,1477.27,1417.41,1506.13,1417.41,-,4.49%
Dec 19 2014,1449.13,1477.36,1488.26,1417.68,-,-1.90%
Dec 22 2014,1437.08,1452.95,1465.63,1421.39,-,-0.83%
Dec 23 2014,1398.20,1437.08,1446.27,1391.66,-,-2.71%
Dec 24 2014,1401.50,1398.20,1411.42,1383.63,-,0.24%
Dec 25 2014,1408.54,1401.47,1410.04,1383.96,-,0.50%
Dec 26 2014,1417.80,1409.02,1432.41,1409.02,-,0.66%
Dec 29 2014,1432.94,1417.53,1489.62,1409.10,-,1.07%
Dec 30 2014,1396.61,1429.68,1429.68,1378.84,-,-2.54%
Jan 05 2015,1435.66,1394.66,1438.86,1390.62,-,2.80%
Jan 06 2015,1480.73,1435.39,1481.30,1430.69,-,3.14%
Jan 08 2015,1547.39,1482.12,1564.76,1482.12,-,4.50%
Jan 09 2015,1515.37,1547.61,1557.83,1496.18,-,-2.07%
Jan 12 2015,1513.22,1515.23,1534.49,1503.60,-,-0.14%
Jan 13 2015,1533.09,1513.21,1543.58,1499.57,-,1.31%
Jan 14 2015,1554.46,1531.65,1559.99,1524.82,-,1.39%
Jan 15 2015,1563.21,1556.96,1586.11,1555.36,-,0.56%
Jan 16 2015,1591.43,1563.21,1594.06,1553.74,-,1.81%
Jan 19 2015,1576.40,1590.54,1627.28,1573.09,-,-0.94%
Jan 20 2015,1570.97,1576.47,1594.86,1561.83,-,-0.34%
Jan 21 2015,1618.17,1570.59,1619.02,1570.59,-,3.00%
Jan 22 2015,1666.56,1618.68,1676.37,1618.54,-,2.99%
Jan 23 2015,1671.80,1667.99,1700.77,1662.12,-,0.31%
Jan 26 2015,1642.37,1670.23,1670.30,1622.14,-,-1.76%
Jan 27 2015,1673.92,1642.31,1681.44,1614.92,-,1.92%
Jan 28 2015,1647.71,1675.30,1706.29,1643.42,-,-1.57%
Jan 29 2015,1639.65,1647.11,1675.50,1639.65,-,-0.49%
Jan 30 2015,1647.69,1640.56,1664.73,1631.67,-,0.49%
Feb 02 2015,1625.31,1647.74,1655.51,1616.32,-,-1.36%
Feb 03 2015,1654.36,1626.65,1667.51,1626.65,-,1.79%
Feb 04 2015,1656.02,1655.50,1664.56,1643.24,-,0.10%
Feb 05 2015,1696.06,1654.97,1698.76,1642.52,-,2.42%
Feb 06 2015,1755.45,1696.96,1762.39,1696.96,-,3.50%
Feb 09 2015,1748.55,1755.70,1829.66,1740.58,-,-0.39%
Feb 10 2015,1742.35,1748.02,1774.06,1729.84,-,-0.35%
Feb 11 2015,1763.60,1744.86,1787.76,1744.86,-,1.22%
Feb 12 2015,1802.80,1764.24,1816.60,1748.02,-,2.22%
Feb 13 2015,1838.18,1802.88,1839.71,1802.88,-,1.96%
Feb 16 2015,1800.59,1838.21,1848.13,1785.67,-,-2.04%
Feb 17 2015,1793.82,1800.92,1842.49,1781.82,-,-0.38%
Feb 18 2015,1809.67,1795.83,1833.05,1795.83,-,0.88%
Feb 19 2015,1797.87,1809.67,1819.83,1757.40,-,-0.65%
Feb 20 2015,1792.70,1797.88,1808.93,1780.03,-,-0.29%
Feb 24 2015,1772.16,1786.49,1786.49,1755.03,-,-1.15%
Feb 25 2015,1746.23,1772.40,1773.73,1727.70,-,-1.46%
Feb 26 2015,1760.66,1746.79,1769.48,1735.39,-,0.83%
Feb 27 2015,1758.97,1760.67,1769.21,1741.08,-,-0.10%
Mar 02 2015,1783.34,1759.25,1789.54,1759.25,-,1.39%
Mar 03 2015,1807.70,1783.44,1825.74,1769.63,-,1.37%
Mar 04 2015,1759.35,1807.71,1816.21,1756.36,-,-2.67%
Mar 05 2015,1760.55,1760.67,1791.97,1746.09,-,0.07%
Mar 06 2015,1728.55,1761.29,1766.80,1723.22,-,-1.82%
Mar 10 2015,1665.38,1726.86,1726.86,1663.89,-,-3.65%
