Date,Price,Open,High,Low,Vol.,Change %
Nov 29 2012,3568.88,3536.80,3568.94,3532.77,136.95M,1.53%
Nov 30 2012,3557.28,3568.05,3584.73,3557.28,261.40M,-0.33%
Dec 03 2012,3566.59,3567.90,3603.05,3563.29,122.98M,0.26%
Dec 04 2012,3580.48,3563.03,3596.90,3563.02,148.54M,0.39%
Dec 05 2012,3590.50,3602.21,3607.10,3575.10,126.95M,0.28%
Dec 06 2012,3601.65,3598.13,3621.45,3585.33,157.77M,0.31%
Dec 07 2012,3605.61,3606.76,3622.36,3590.12,120.63M,0.11%
Dec 10 2012,3612.10,3587.32,3614.46,3575.53,106.22M,0.18%
Dec 11 2012,3646.15,3618.97,3648.93,3609.00,116.76M,0.94%
Dec 12 2012,3646.66,3646.42,3652.04,3636.02,101.24M,0.01%
Dec 13 2012,3643.13,3654.22,3659.10,3633.35,105.85M,-0.10%
Dec 14 2012,3643.28,3643.70,3652.96,3631.88,182.94M,0.00%
Dec 17 2012,3638.10,3633.17,3639.87,3611.12,136.65M,-0.14%
Dec 18 2012,3648.63,3650.25,3656.47,3631.61,189.10M,0.29%
Dec 19 2012,3664.59,3661.63,3670.20,3650.50,155.86M,0.44%
Dec 20 2012,3666.73,3652.41,3674.57,3652.08,156.36M,0.06%
Dec 21 2012,3661.40,3650.25,3667.02,3637.89,274.26M,-0.15%
Dec 24 2012,3652.61,3662.95,3670.52,3649.89,20.91M,-0.24%
Dec 27 2012,3674.26,3652.45,3684.16,3654.09,55.64M,0.59%
Dec 28 2012,3620.25,3677.00,3680.11,3618.67,49.79M,-1.47%
Dec 31 2012,3641.07,3600.16,3656.66,3599.22,23.84M,0.58%
Jan 02 2013,3733.93,3702.66,3733.93,3692.90,90.34M,2.55%
Jan 03 2013,3721.17,3724.30,3726.97,3703.83,58.75M,-0.34%
Jan 04 2013,3730.02,3713.32,3731.13,3696.54,64.32M,0.24%
Jan 07 2013,3704.64,3731.49,3732.65,3696.51,82.58M,-0.68%
Jan 08 2013,3705.88,3694.21,3731.24,3692.90,90.90M,0.03%
Jan 09 2013,3717.45,3722.09,3730.05,3703.53,130.15M,0.31%
Jan 10 2013,3703.12,3716.08,3727.35,3694.07,140.77M,-0.39%
Jan 11 2013,3706.02,3708.88,3714.45,3683.82,83.58M,0.08%
Jan 14 2013,3708.25,3721.63,3730.04,3704.17,93.65M,0.06%
Jan 15 2013,3697.35,3697.21,3718.30,3689.34,103.64M,-0.29%
Jan 16 2013,3708.49,3694.43,3715.15,3680.61,90.94M,0.30%
Jan 17 2013,3744.11,3709.12,3754.17,3705.04,97.60M,0.96%
Jan 18 2013,3741.58,3758.38,3760.95,3735.71,100.07M,-0.07%
Jan 21 2013,3763.03,3747.58,3763.42,3739.45,57.38M,0.57%
Jan 22 2013,3741.01,3759.00,3762.93,3724.53,98.27M,-0.59%
Jan 23 2013,3726.17,3743.47,3751.91,3714.34,96.34M,-0.40%
Jan 24 2013,3752.17,3723.03,3752.42,3711.55,79.56M,0.70%
Jan 25 2013,3778.16,3745.81,3782.60,3745.02,100.13M,0.69%
Jan 28 2013,3780.89,3784.58,3789.12,3771.11,83.04M,0.07%
Jan 29 2013,3785.82,3780.20,3789.92,3762.85,84.27M,0.13%
Jan 30 2013,3765.52,3787.33,3793.26,3759.26,96.93M,-0.54%
Jan 31 2013,3732.60,3755.11,3761.22,3725.68,121.57M,-0.87%
Feb 01 2013,3773.53,3734.66,3786.25,3731.72,108.40M,1.10%
Feb 04 2013,3659.91,3778.36,3778.36,3659.91,126.06M,-3.01%
Feb 05 2013,3694.70,3654.22,3710.81,3654.32,90.12M,0.95%
Feb 06 2013,3642.90,3695.27,3706.98,3624.03,130.23M,-1.40%
Feb 07 2013,3601.05,3638.94,3659.97,3601.05,102.63M,-1.15%
Feb 08 2013,3649.50,3614.96,3653.56,3608.11,98.62M,1.35%
Feb 11 2013,3650.58,3660.28,3676.43,3634.82,69.19M,0.03%
Feb 12 2013,3686.58,3645.27,3686.58,3639.53,88.56M,0.99%
Feb 13 2013,3698.53,3692.47,3709.39,3673.14,89.57M,0.32%
Feb 14 2013,3669.60,3691.50,3710.09,3657.66,112.16M,-0.78%
Feb 15 2013,3660.37,3665.78,3694.73,3659.24,103.65M,-0.25%
Feb 18 2013,3667.04,3655.53,3669.35,3640.83,65.82M,0.18%
Feb 19 2013,3735.82,3662.12,3740.49,3661.13,100.74M,1.88%
Feb 20 2013,3709.88,3734.13,3743.65,3701.75,119.46M,-0.69%
Feb 21 2013,3624.80,3687.28,3688.05,3623.17,142.01M,-2.29%
Feb 22 2013,3706.28,3644.55,3706.78,3645.10,107.98M,2.25%
Feb 25 2013,3721.33,3721.10,3787.53,3704.93,133.44M,0.41%
Feb 26 2013,3621.92,3610.06,3667.62,3600.81,162.46M,-2.67%
Feb 27 2013,3691.49,3641.90,3693.17,3619.47,125.40M,1.92%
Feb 28 2013,3723.00,3711.72,3728.12,3685.06,124.27M,0.85%
Mar 01 2013,3699.91,3712.42,3731.70,3661.21,106.51M,-0.62%
Mar 04 2013,3709.76,3680.58,3723.68,3673.03,98.92M,0.27%
Mar 05 2013,3787.19,3737.81,3793.24,3736.91,112.33M,2.09%
Mar 06 2013,3773.76,3791.54,3809.00,3769.94,90.55M,-0.35%
Mar 07 2013,3793.78,3783.04,3802.18,3779.82,88.52M,0.53%
Mar 08 2013,3840.15,3813.70,3849.87,3813.08,110.42M,1.22%
Mar 11 2013,3836.27,3830.69,3837.79,3817.92,73.78M,-0.10%
Mar 12 2013,3839.97,3824.11,3855.07,3822.95,84.35M,0.10%
Mar 13 2013,3836.04,3834.44,3839.99,3817.56,83.70M,-0.10%
Mar 14 2013,3871.58,3855.30,3871.58,3849.69,119.99M,0.93%
Mar 15 2013,3844.03,3869.14,3868.52,3829.73,198.66M,-0.71%
Mar 18 2013,3825.47,3768.07,3832.02,3761.22,122.59M,-0.48%
Mar 19 2013,3775.75,3813.37,3819.37,3763.99,126.80M,-1.30%
Mar 20 2013,3829.56,3798.12,3834.88,3785.81,105.95M,1.43%
Mar 21 2013,3774.85,3821.44,3822.65,3756.58,103.81M,-1.43%
Mar 22 2013,3770.29,3766.24,3790.92,3750.05,95.91M,-0.12%
Mar 25 2013,3727.98,3823.88,3837.02,3719.44,131.72M,-1.12%
Mar 26 2013,3748.64,3735.32,3765.01,3732.14,108.93M,0.55%
Mar 27 2013,3711.64,3763.02,3765.76,3669.17,140.48M,-0.99%
Mar 28 2013,3731.42,3710.92,3751.15,3695.09,109.48M,0.53%
Apr 02 2013,3805.37,3729.82,3810.18,3729.28,129.18M,1.98%
Apr 03 2013,3754.96,3789.58,3806.30,3752.71,113.31M,-1.32%
Apr 04 2013,3726.16,3767.88,3794.72,3719.20,124.70M,-0.77%
Apr 05 2013,3663.48,3727.63,3735.68,3638.83,127.80M,-1.68%
Apr 08 2013,3666.78,3677.21,3694.27,3663.16,79.62M,0.09%
Apr 09 2013,3670.72,3688.23,3701.93,3655.92,97.49M,0.11%
Apr 10 2013,3743.71,3685.28,3750.17,3685.67,125.57M,1.99%
Apr 11 2013,3775.66,3739.90,3788.86,3736.53,101.18M,0.85%
Apr 12 2013,3729.30,3765.65,3773.64,3718.11,100.06M,-1.23%
Apr 15 2013,3710.48,3728.69,3747.67,3684.85,103.65M,-0.50%
Apr 16 2013,3685.79,3694.66,3721.96,3676.45,107.30M,-0.67%
Apr 17 2013,3599.23,3707.05,3711.47,3591.32,156.36M,-2.35%
Apr 18 2013,3599.36,3617.03,3636.88,3584.38,132.88M,0.00%
Apr 19 2013,3651.96,3633.33,3657.98,3613.97,121.17M,1.46%
Apr 22 2013,3652.13,3673.48,3681.95,3631.58,88.58M,0.00%
Apr 23 2013,3783.05,3655.65,3783.05,3655.07,151.08M,3.58%
Apr 24 2013,3842.94,3786.45,3849.04,3782.56,141.67M,1.58%
Apr 25 2013,3840.47,3835.25,3854.41,3825.61,98.41M,-0.06%
Apr 26 2013,3810.05,3821.99,3828.14,3788.47,92.56M,-0.79%
Apr 29 2013,3868.68,3827.93,3870.19,3828.18,86.17M,1.54%
Apr 30 2013,3856.75,3883.00,3886.45,3843.37,101.01M,-0.31%
May 02 2013,3858.76,3828.62,3888.98,3819.04,118.41M,0.05%
May 03 2013,3912.95,3873.95,3914.51,3848.33,109.44M,1.40%
May 06 2013,3907.04,3909.49,3915.59,3897.73,47.15M,-0.15%
May 07 2013,3921.32,3915.38,3940.58,3904.90,105.49M,0.37%
May 08 2013,3956.28,3924.00,3957.06,3919.19,85.17M,0.89%
May 09 2013,3928.58,3927.12,3941.81,3909.00,64.15M,-0.70%
May 10 2013,3953.83,3932.43,3971.92,3930.36,94.89M,0.64%
May 13 2013,3945.20,3948.33,3961.66,3933.32,75.02M,-0.22%
May 14 2013,3966.06,3949.90,3966.06,3922.20,89.44M,0.53%
May 15 2013,3982.23,3959.04,3983.05,3950.57,93.77M,0.41%
May 16 2013,3979.07,3967.70,3984.28,3957.77,93.97M,-0.08%
May 17 2013,4001.27,3968.41,4018.84,3962.31,148.92M,0.56%
May 20 2013,4022.85,4005.79,4022.85,3993.12,61.73M,0.54%
May 21 2013,4036.18,4009.84,4036.18,3991.38,87.16M,0.33%
May 22 2013,4051.11,4036.49,4058.73,4009.26,92.98M,0.37%
May 23 2013,3967.15,3955.98,3983.72,3940.29,127.18M,-2.07%
May 24 2013,3956.79,3982.26,3997.13,3942.06,83.05M,-0.26%
May 27 2013,3995.16,3979.15,3998.05,3976.41,39.19M,0.97%
May 28 2013,4050.56,4005.83,4072.24,4004.27,99.49M,1.39%
May 29 2013,3974.12,4024.76,4028.77,3970.46,91.56M,-1.89%
May 30 2013,3996.31,3964.50,4018.97,3963.69,84.61M,0.56%
May 31 2013,3948.59,3995.79,3995.44,3938.19,133.51M,-1.19%
Jun 03 2013,3920.67,3929.68,3979.53,3889.44,93.65M,-0.71%
Jun 04 2013,3925.83,3950.00,3962.42,3919.67,75.28M,0.13%
Jun 05 2013,3852.44,3903.59,3915.71,3852.44,98.55M,-1.87%
Jun 06 2013,3814.28,3861.24,3877.96,3814.28,92.68M,-0.99%
Jun 07 2013,3872.59,3821.07,3889.55,3800.85,102.23M,1.53%
Jun 10 2013,3864.36,3864.08,3884.64,3853.88,67.89M,-0.21%
Jun 11 2013,3810.56,3850.07,3849.36,3780.39,106.95M,-1.39%
Jun 12 2013,3793.70,3805.15,3835.49,3791.71,82.90M,-0.44%
Jun 13 2013,3797.98,3747.65,3804.25,3731.84,104.04M,0.11%
Jun 14 2013,3805.16,3823.20,3830.69,3793.50,77.73M,0.19%
Jun 17 2013,3863.66,3815.44,3882.88,3814.61,88.90M,1.54%
Jun 18 2013,3860.55,3848.98,3870.87,3837.04,75.69M,-0.08%
Jun 19 2013,3839.34,3866.15,3868.40,3823.65,84.86M,-0.55%
Jun 20 2013,3698.93,3778.33,3783.20,3696.45,143.40M,-3.66%
Jun 21 2013,3658.04,3718.93,3744.25,3658.04,170.44M,-1.11%
Jun 24 2013,3595.63,3652.52,3668.11,3575.17,133.73M,-1.71%
Jun 25 2013,3649.82,3642.57,3655.62,3618.58,105.24M,1.51%
Jun 26 2013,3726.04,3655.39,3730.69,3637.73,109.06M,2.09%
Jun 27 2013,3762.19,3722.41,3780.56,3704.18,97.42M,0.97%
Jun 28 2013,3738.91,3767.49,3775.34,3723.66,118.75M,-0.62%
Jul 01 2013,3767.48,3761.57,3786.41,3724.53,88.61M,0.76%
Jul 02 2013,3742.57,3776.20,3776.41,3731.03,77.20M,-0.66%
Jul 03 2013,3702.01,3708.29,3708.91,3668.77,105.05M,-1.08%
Jul 04 2013,3809.31,3733.78,3809.82,3722.79,111.23M,2.90%
Jul 05 2013,3753.85,3811.17,3837.39,3753.85,98.16M,-1.46%
Jul 08 2013,3823.83,3782.12,3842.51,3781.51,76.40M,1.86%
Jul 09 2013,3843.56,3840.66,3858.54,3832.16,89.88M,0.52%
Jul 10 2013,3840.53,3841.04,3855.19,3812.03,73.31M,-0.08%
Jul 11 2013,3868.98,3885.44,3888.19,3855.05,92.62M,0.74%
Jul 12 2013,3855.09,3878.62,3886.08,3844.88,72.64M,-0.36%
Jul 15 2013,3878.58,3867.08,3893.26,3862.84,56.00M,0.61%
Jul 16 2013,3851.03,3883.47,3884.64,3846.82,65.50M,-0.71%
Jul 17 2013,3872.02,3858.53,3883.09,3821.55,76.43M,0.55%
Jul 18 2013,3927.79,3864.06,3927.79,3858.57,91.19M,1.44%
Jul 19 2013,3925.32,3914.76,3925.32,3900.10,89.22M,-0.06%
Jul 22 2013,3939.92,3929.19,3945.98,3915.81,67.87M,0.37%
Jul 23 2013,3923.09,3952.55,3955.55,3923.09,93.65M,-0.43%
Jul 24 2013,3962.75,3931.24,3976.50,3932.28,101.85M,1.01%
Jul 25 2013,3956.02,3961.78,3967.58,3920.17,101.23M,-0.17%
Jul 26 2013,3968.84,3979.95,4002.35,3960.52,93.86M,0.32%
Jul 29 2013,3968.91,3987.04,3997.86,3962.43,89.54M,0.00%
Jul 30 2013,3986.61,3983.88,3998.16,3966.03,79.14M,0.45%
Jul 31 2013,3992.69,3975.42,4007.23,3965.03,98.22M,0.15%
Aug 01 2013,4042.73,3996.81,4044.50,3993.75,133.96M,1.25%
Aug 02 2013,4045.65,4059.24,4059.62,4027.76,90.97M,0.07%
Aug 05 2013,4049.97,4049.16,4062.78,4040.34,75.31M,0.11%
Aug 06 2013,4032.57,4050.97,4064.98,4013.96,102.02M,-0.43%
Aug 07 2013,4038.49,4024.64,4043.55,4010.63,84.15M,0.15%
Aug 08 2013,4064.32,4046.44,4069.72,4032.99,81.53M,0.64%
Aug 09 2013,4076.55,4073.77,4087.73,4049.87,87.49M,0.30%
Aug 12 2013,4071.68,4080.97,4088.64,4048.62,71.80M,-0.12%
Aug 13 2013,4092.50,4081.58,4092.50,4075.45,73.46M,0.51%
Aug 14 2013,4114.20,4099.33,4122.16,4091.58,72.40M,0.53%
Aug 15 2013,4093.20,4108.93,4111.64,4055.30,67.11M,-0.51%
Aug 16 2013,4123.89,4092.77,4123.89,4077.52,81.79M,0.75%
Aug 19 2013,4083.98,4122.38,4122.14,4080.66,63.66M,-0.97%
Aug 20 2013,4028.93,4067.21,4067.90,4005.47,99.06M,-1.35%
Aug 21 2013,4015.09,4042.44,4048.30,4015.03,67.33M,-0.34%
Aug 22 2013,4059.12,4018.25,4071.73,4019.75,78.64M,1.10%
Aug 23 2013,4069.47,4058.70,4073.82,4025.56,60.98M,0.25%
Aug 26 2013,4067.13,4072.78,4072.12,4037.97,36.48M,-0.06%
Aug 27 2013,3968.73,4049.13,4062.48,3968.73,108.20M,-2.42%
Aug 28 2013,3960.46,3955.42,3976.11,3934.79,110.50M,-0.21%
Aug 29 2013,3986.35,3980.60,3990.27,3950.74,81.77M,0.65%
Aug 30 2013,3933.78,3986.23,3988.93,3933.78,93.76M,-1.32%
Sep 02 2013,4006.01,3974.79,4014.50,3975.25,67.42M,1.84%
Sep 03 2013,3974.07,4015.00,4010.88,3951.32,93.60M,-0.80%
Sep 04 2013,3980.42,3981.88,3987.88,3927.63,83.84M,0.16%
Sep 05 2013,4006.80,3986.47,4009.59,3968.18,103.93M,0.66%
Sep 06 2013,4049.19,4000.54,4049.19,3985.77,111.74M,1.06%
Sep 09 2013,4040.33,4046.26,4047.94,4022.81,76.42M,-0.22%
Sep 10 2013,4116.64,4071.03,4119.98,4067.16,113.48M,1.89%
Sep 11 2013,4119.11,4107.29,4122.53,4100.89,94.46M,0.06%
Sep 12 2013,4106.63,4117.64,4121.32,4095.21,115.34M,-0.30%
Sep 13 2013,4114.50,4101.67,4117.38,4095.73,80.93M,0.19%
Sep 16 2013,4152.22,4154.19,4162.67,4138.34,92.10M,0.92%
Sep 17 2013,4145.51,4142.23,4155.85,4131.22,79.84M,-0.16%
Sep 18 2013,4170.40,4147.46,4170.40,4134.44,78.45M,0.60%
Sep 19 2013,4206.04,4228.00,4227.21,4188.73,121.74M,0.85%
Sep 20 2013,4203.66,4194.94,4219.90,4193.92,199.06M,-0.06%
Sep 23 2013,4172.08,4207.18,4216.92,4162.84,87.04M,-0.75%
Sep 24 2013,4195.61,4174.86,4206.30,4174.26,83.36M,0.56%
Sep 25 2013,4195.35,4185.20,4202.54,4171.88,82.55M,-0.01%
Sep 26 2013,4186.72,4199.02,4202.40,4170.67,84.54M,-0.21%
Sep 27 2013,4186.77,4193.17,4201.21,4163.70,74.91M,0.00%
Sep 30 2013,4143.44,4141.55,4150.44,4120.24,90.78M,-1.03%
Oct 01 2013,4196.60,4151.92,4196.60,4150.04,81.35M,1.28%
Oct 02 2013,4158.16,4177.62,4180.79,4136.79,86.64M,-0.92%
Oct 03 2013,4127.98,4158.93,4166.92,4124.83,70.16M,-0.73%
Oct 04 2013,4164.25,4127.34,4176.26,4124.67,73.01M,0.88%
Oct 07 2013,4165.58,4145.11,4165.58,4105.67,70.43M,0.03%
Oct 08 2013,4133.53,4160.88,4172.18,4133.19,80.76M,-0.77%
Oct 09 2013,4127.05,4127.42,4162.25,4113.68,100.96M,-0.16%
Oct 10 2013,4218.11,4156.42,4220.62,4148.42,112.91M,2.21%
Oct 11 2013,4219.98,4227.31,4227.54,4209.12,82.96M,0.04%
Oct 14 2013,4222.96,4206.10,4222.96,4192.59,68.35M,0.07%
Oct 15 2013,4256.02,4239.21,4261.74,4232.13,89.15M,0.78%
Oct 16 2013,4243.72,4230.52,4247.54,4213.40,103.29M,-0.29%
Oct 17 2013,4239.64,4233.88,4242.41,4204.74,93.45M,-0.10%
Oct 18 2013,4286.03,4259.81,4286.03,4246.89,97.86M,1.09%
Oct 21 2013,4276.92,4285.71,4286.15,4267.54,76.39M,-0.21%
Oct 22 2013,4295.43,4266.02,4309.15,4263.23,98.59M,0.43%
Oct 23 2013,4260.66,4272.25,4274.76,4249.61,111.61M,-0.81%
Oct 24 2013,4275.69,4271.51,4281.03,4259.84,81.35M,0.35%
Oct 25 2013,4272.31,4248.73,4279.77,4242.22,85.49M,-0.08%
Oct 28 2013,4251.61,4287.89,4288.86,4236.03,76.90M,-0.48%
Oct 29 2013,4278.09,4241.82,4281.47,4243.29,80.23M,0.62%
Oct 30 2013,4274.11,4272.55,4309.92,4264.58,79.79M,-0.09%
Oct 31 2013,4299.89,4260.80,4303.82,4254.89,94.12M,0.60%
Nov 01 2013,4273.19,4302.03,4305.26,4266.97,55.27M,-0.62%
