Date,Price,Open,High,Low,Vol.,Change %
Jan 02 2014,16516.85,16628.48,16672.95,16486.80,12.42M,-0.35%
Jan 03 2014,16618.87,16521.97,16622.18,16470.78,10.55M,0.62%
Jan 06 2014,16566.55,16624.60,16654.44,16552.40,9.51M,-0.31%
Jan 07 2014,16590.53,16592.61,16606.54,16516.84,13.43M,0.14%
Jan 08 2014,16623.96,16612.83,16644.97,16577.17,17.19M,0.20%
Jan 09 2014,16543.03,16635.05,16691.41,16516.71,24.76M,-0.49%
Jan 10 2014,16644.79,16585.72,16715.64,16559.26,16.14M,0.62%
Jan 13 2014,16773.36,16678.75,16780.00,16678.75,15.80M,0.77%
Jan 14 2014,16707.86,16695.70,16708.13,16551.54,19.04M,-0.39%
Jan 15 2014,16901.40,16745.10,16905.22,16745.10,16.64M,1.16%
Jan 16 2014,16943.63,16910.67,16963.21,16901.33,14.72M,0.25%
Jan 17 2014,16946.62,16959.47,16996.43,16902.35,19.53M,0.02%
Jan 20 2014,16919.91,16920.58,16980.36,16892.27,12.25M,-0.16%
Jan 21 2014,16899.54,16929.85,16965.18,16869.61,12.90M,-0.12%
Jan 22 2014,16874.73,16925.38,16974.75,16833.33,15.38M,-0.15%
Jan 23 2014,16744.57,16840.16,16887.90,16704.64,21.70M,-0.77%
Jan 24 2014,16301.27,16767.46,16780.74,16279.88,24.50M,-2.65%
Jan 27 2014,16134.05,16258.21,16268.55,16057.08,21.66M,-1.03%
Jan 28 2014,16417.11,16208.50,16432.88,16208.50,15.94M,1.75%
Jan 29 2014,16309.26,16515.80,16633.91,16188.22,20.34M,-0.66%
Jan 30 2014,16285.11,16307.63,16337.11,16156.34,15.53M,-0.15%
Jan 31 2014,16205.88,16292.65,16327.46,16023.61,17.60M,-0.49%
Feb 03 2014,16013.83,16229.88,16266.84,16009.50,18.96M,-1.19%
Feb 04 2014,16032.94,15917.62,16084.98,15827.20,20.38M,0.12%
Feb 05 2014,16066.91,16035.50,16152.68,16024.22,16.70M,0.21%
Feb 06 2014,16329.23,16120.89,16361.74,16092.29,21.91M,1.63%
Feb 07 2014,16400.98,16362.62,16432.97,16313.53,16.85M,0.44%
Feb 10 2014,16391.29,16446.60,16501.83,16372.38,13.34M,-0.06%
Feb 11 2014,16557.92,16436.77,16557.92,16436.77,14.04M,1.02%
Feb 12 2014,16644.51,16587.22,16697.64,16587.22,17.25M,0.52%
Feb 13 2014,16633.59,16615.37,16635.01,16501.49,13.42M,-0.07%
Feb 14 2014,16754.70,16642.23,16803.99,16642.23,13.26M,0.73%
Feb 17 2014,16882.77,16784.22,16898.98,16784.22,11.92M,0.76%
Feb 18 2014,16849.15,16901.88,16919.28,16790.39,13.08M,-0.20%
Feb 19 2014,16855.78,16842.16,16875.89,16751.18,13.24M,0.04%
Feb 20 2014,16774.83,16788.60,16792.63,16602.12,19.06M,-0.48%
Feb 21 2014,16826.76,16805.23,16838.80,16767.33,12.91M,0.31%
Feb 24 2014,16933.40,16807.60,16935.70,16793.69,12.12M,0.63%
Feb 25 2014,16917.24,16945.37,16945.71,16840.92,11.20M,-0.10%
Feb 26 2014,16853.55,16923.39,16993.30,16819.52,13.60M,-0.38%
Feb 27 2014,16826.88,16878.54,16914.75,16665.24,16.00M,-0.16%
Feb 28 2014,16891.73,16827.39,16891.73,16767.88,18.72M,0.39%
Mar 03 2014,16449.28,16653.49,16653.49,16427.42,22.44M,-2.62%
Mar 04 2014,16825.67,16530.90,16827.63,16530.90,16.06M,2.29%
Mar 05 2014,16840.87,16832.82,16878.16,16812.79,12.04M,0.09%
Mar 06 2014,16876.09,16880.23,16938.32,16850.93,15.75M,0.21%
Mar 07 2014,16655.96,16886.59,16893.44,16647.07,14.77M,-1.30%
Mar 10 2014,16494.47,16609.96,16703.51,16434.33,17.15M,-0.97%
Mar 11 2014,16475.00,16514.63,16581.86,16444.45,13.26M,-0.12%
Mar 12 2014,16247.35,16431.80,16431.80,16176.06,14.93M,-1.38%
Mar 13 2014,16066.50,16270.85,16317.75,16066.48,14.06M,-1.11%
Mar 14 2014,16009.80,15951.13,16058.88,15831.81,20.91M,-0.35%
Mar 17 2014,16294.96,16017.87,16329.01,16017.87,12.70M,1.78%
Mar 18 2014,16421.64,16311.54,16511.61,16207.61,15.89M,0.78%
Mar 19 2014,16443.89,16448.06,16547.96,16393.42,14.54M,0.14%
Mar 20 2014,16361.48,16391.82,16391.82,16251.51,14.86M,-0.50%
Mar 21 2014,16337.44,16379.97,16443.53,16337.44,40.84M,-0.15%
Mar 24 2014,16080.65,16358.01,16388.06,16042.10,16.55M,-1.57%
Mar 25 2014,16268.28,16105.41,16278.91,16105.41,15.85M,1.17%
Mar 26 2014,16407.07,16299.88,16470.28,16299.88,16.47M,0.85%
Mar 27 2014,16334.75,16382.36,16414.42,16300.11,14.88M,-0.44%
Mar 28 2014,16444.49,16372.36,16494.98,16372.36,16.60M,0.67%
Mar 31 2014,16461.68,16482.19,16533.40,16426.78,13.61M,0.10%
Apr 01 2014,16606.71,16521.60,16624.77,16492.62,16.24M,0.88%
Apr 02 2014,16614.58,16623.68,16673.92,16591.80,15.07M,0.05%
Apr 03 2014,16628.84,16637.56,16692.82,16568.86,12.80M,0.09%
Apr 04 2014,16714.25,16645.14,16772.10,16644.82,12.57M,0.51%
Apr 07 2014,16482.83,16625.39,16625.46,16471.95,13.05M,-1.38%
Apr 08 2014,16253.55,16514.30,16516.45,16114.23,25.41M,-1.39%
Apr 09 2014,16333.02,16300.34,16383.45,16288.09,17.89M,0.49%
Apr 10 2014,16269.81,16389.81,16480.73,16252.47,18.14M,-0.39%
Apr 11 2014,16029.23,16186.45,16186.45,15957.07,17.92M,-1.48%
Apr 14 2014,15874.90,15968.38,15968.38,15620.49,20.46M,-0.96%
Apr 15 2014,15661.85,15871.68,15956.07,15646.54,18.59M,-1.34%
Apr 16 2014,15970.99,15740.47,15980.60,15740.47,17.27M,1.97%
Apr 17 2014,16142.90,15993.60,16185.28,15977.36,14.90M,1.08%
Apr 22 2014,16372.55,16210.32,16372.86,16210.32,14.02M,1.42%
Apr 23 2014,16295.90,16380.90,16402.75,16280.09,10.81M,-0.47%
Apr 24 2014,16275.20,16358.14,16422.08,16120.02,13.64M,-0.13%
Apr 25 2014,16056.61,16221.09,16241.93,16023.53,10.40M,-1.34%
Apr 28 2014,16053.42,16098.93,16135.77,15990.01,9.85M,-0.02%
Apr 29 2014,16166.90,16114.63,16203.16,16086.29,12.30M,0.71%
Apr 30 2014,16081.88,16141.40,16151.93,16025.41,14.42M,-0.53%
May 02 2014,16126.63,16116.86,16158.80,16072.78,14.98M,0.28%
May 05 2014,16028.26,16093.21,16094.29,15872.73,10.20M,-0.61%
May 06 2014,16000.61,16094.09,16172.53,15992.29,14.58M,-0.17%
May 07 2014,16041.72,15984.76,16069.62,15944.42,18.49M,0.26%
May 08 2014,16293.92,16085.75,16305.44,16085.75,19.83M,1.57%
May 09 2014,16302.19,16300.14,16330.74,16247.06,17.17M,0.05%
May 12 2014,16511.93,16344.43,16513.27,16344.43,20.05M,1.29%
May 13 2014,16596.41,16540.94,16671.65,16539.22,14.72M,0.51%
May 14 2014,16530.58,16621.27,16630.35,16520.54,13.26M,-0.40%
May 15 2014,16349.93,16531.19,16613.83,16326.98,17.79M,-1.09%
May 16 2014,16185.74,16354.89,16358.79,16124.55,16.60M,-1.00%
May 19 2014,16313.83,16213.05,16321.67,16153.20,11.86M,0.79%
May 20 2014,16245.39,16320.80,16354.38,16242.19,11.51M,-0.42%
May 21 2014,16327.58,16244.10,16350.02,16154.04,12.70M,0.51%
May 22 2014,16490.97,16367.25,16508.11,16367.25,10.96M,1.00%
May 23 2014,16616.17,16512.14,16626.16,16481.79,11.39M,0.76%
May 26 2014,16794.22,16661.73,16798.60,16661.73,7.03M,1.07%
May 27 2014,16917.87,16789.85,16927.72,16789.85,12.37M,0.74%
May 28 2014,16913.54,16943.06,16966.07,16852.13,15.52M,-0.03%
May 29 2014,16915.05,16905.39,16940.68,16873.60,8.17M,0.01%
May 30 2014,16951.11,16906.16,16965.10,16900.76,23.17M,0.21%
Jun 02 2014,17015.48,16995.84,17068.33,16971.64,12.70M,0.38%
Jun 03 2014,16873.38,16999.80,17003.86,16817.22,11.50M,-0.84%
Jun 04 2014,16865.02,16856.64,16874.12,16768.33,11.52M,-0.05%
Jun 05 2014,16942.00,16867.94,16997.22,16821.13,12.15M,0.46%
Jun 06 2014,17129.67,16965.06,17139.64,16965.06,12.93M,1.11%
Jun 09 2014,17146.92,17149.83,17164.89,17109.88,6.66M,0.10%
Jun 10 2014,17167.92,17140.14,17203.85,17106.06,12.87M,0.12%
Jun 11 2014,17026.02,17171.70,17183.52,16973.56,11.59M,-0.83%
Jun 12 2014,17058.96,17040.59,17093.54,17010.65,10.75M,0.19%
Jun 13 2014,16908.20,17038.88,17054.94,16810.64,13.34M,-0.88%
Jun 16 2014,16837.55,16891.97,16932.10,16829.29,11.04M,-0.42%
Jun 17 2014,16932.41,16893.06,17008.96,16864.85,10.54M,0.56%
Jun 18 2014,16943.68,16949.26,16989.41,16942.63,10.29M,0.07%
Jun 19 2014,17007.88,17043.18,17098.05,16998.87,9.98M,0.38%
Jun 20 2014,16988.52,17007.32,17092.47,16987.89,21.01M,-0.11%
Jun 23 2014,16846.97,16997.10,17001.34,16836.11,10.96M,-0.83%
Jun 24 2014,16837.25,16883.72,16910.61,16804.12,10.24M,-0.06%
Jun 25 2014,16710.81,16805.93,16808.83,16653.05,12.81M,-0.75%
Jun 26 2014,16705.84,16739.20,16767.96,16605.12,12.71M,-0.03%
Jun 27 2014,16807.89,16731.45,16827.90,16710.54,15.15M,0.61%
Jun 30 2014,16815.58,16831.95,16894.07,16755.93,16.72M,0.05%
Jul 01 2014,16729.69,16840.66,16850.28,16675.09,16.72M,-0.51%
Jul 02 2014,16745.45,16761.76,16791.80,16716.41,11.26M,0.09%
Jul 03 2014,16915.15,16759.77,16920.68,16746.06,11.93M,1.01%
Jul 04 2014,16888.92,16922.85,16944.08,16885.27,8.08M,-0.16%
Jul 07 2014,16687.76,16886.72,16886.72,16686.25,10.40M,-1.19%
Jul 08 2014,16457.26,16693.16,16744.68,16452.97,14.56M,-1.38%
Jul 09 2014,16430.60,16494.92,16498.71,16354.82,12.35M,-0.16%
Jul 10 2014,16280.14,16425.83,16482.54,16202.80,15.91M,-0.92%
Jul 11 2014,16308.61,16305.89,16376.77,16264.73,13.97M,0.17%
Jul 14 2014,16496.83,16365.83,16518.57,16365.83,9.74M,1.15%
Jul 15 2014,16327.21,16481.59,16500.55,16324.22,10.14M,-1.03%
Jul 16 2014,16472.62,16350.09,16472.62,16335.46,11.04M,0.89%
Jul 17 2014,16452.10,16447.11,16519.17,16406.74,11.45M,-0.12%
Jul 18 2014,16392.39,16389.12,16392.45,16271.56,10.74M,-0.36%
Jul 21 2014,16227.11,16394.88,16404.69,16215.95,12.46M,-1.01%
Jul 22 2014,16369.75,16286.44,16383.63,16262.48,11.65M,0.88%
Jul 23 2014,16422.83,16363.86,16486.30,16363.86,10.29M,0.32%
Jul 24 2014,16510.80,16418.49,16534.97,16340.10,11.32M,0.54%
Jul 25 2014,16303.06,16493.32,16521.20,16273.70,23.13M,-1.26%
Jul 28 2014,16192.10,16327.90,16355.09,16102.67,13.64M,-0.68%
Jul 29 2014,16218.23,16215.52,16270.50,16163.53,10.45M,0.16%
Jul 30 2014,16154.66,16218.04,16297.86,16127.82,12.91M,-0.39%
Jul 31 2014,15790.67,16151.82,16154.13,15753.81,20.80M,-2.25%
Aug 01 2014,15616.35,15779.70,15787.04,15385.50,27.44M,-1.10%
Aug 04 2014,15511.15,15642.20,15642.20,15468.89,16.92M,-0.67%
Aug 05 2014,15516.16,15545.73,15595.61,15472.25,17.41M,0.03%
Aug 06 2014,15385.52,15447.19,15447.19,15246.16,21.28M,-0.84%
Aug 07 2014,15340.87,15364.34,15435.49,15268.22,22.68M,-0.29%
Aug 08 2014,15297.48,15224.65,15330.32,15121.70,20.46M,-0.28%
Aug 11 2014,15668.66,15372.36,15698.59,15372.36,16.07M,2.43%
Aug 12 2014,15532.74,15675.35,15682.17,15522.65,13.88M,-0.87%
Aug 13 2014,15649.99,15585.09,15665.54,15565.95,13.24M,0.75%
Aug 14 2014,15746.68,15625.20,15765.50,15618.34,13.19M,0.62%
Aug 15 2014,15674.92,15777.87,15869.99,15642.59,14.01M,-0.46%
Aug 18 2014,15847.89,15784.62,15877.65,15783.40,11.33M,1.10%
Aug 19 2014,15970.45,15892.91,15984.56,15892.75,13.41M,0.77%
Aug 20 2014,15906.94,15975.81,15982.99,15863.79,11.40M,-0.40%
Aug 21 2014,15998.36,15916.81,15998.36,15848.41,12.14M,0.57%
Aug 22 2014,15999.22,15999.11,16061.63,15945.55,10.78M,0.01%
Aug 25 2014,16169.44,16073.04,16169.44,16073.04,7.11M,1.06%
Aug 26 2014,16270.59,16160.53,16275.98,16128.84,12.21M,0.63%
Aug 27 2014,16273.17,16270.35,16294.63,16248.84,10.54M,0.02%
Aug 28 2014,16095.87,16242.63,16250.45,16043.02,12.16M,-1.09%
Aug 29 2014,16085.29,16107.92,16118.55,15964.94,13.24M,-0.07%
Sep 01 2014,16100.79,16099.76,16154.07,16077.19,7.53M,0.10%
Sep 02 2014,16146.14,16131.13,16213.80,16118.31,10.51M,0.28%
Sep 03 2014,16241.30,16200.76,16318.12,16140.62,14.49M,0.59%
Sep 04 2014,16338.71,16221.97,16359.10,16121.73,13.92M,0.60%
Sep 05 2014,16343.75,16356.29,16404.73,16334.17,13.33M,0.03%
Sep 08 2014,16340.76,16348.72,16364.61,16273.91,11.20M,-0.02%
Sep 09 2014,16278.49,16328.56,16356.32,16266.59,10.04M,-0.38%
Sep 10 2014,16166.69,16257.33,16257.33,16150.35,10.02M,-0.69%
Sep 11 2014,16146.88,16200.22,16245.78,16091.94,11.40M,-0.12%
Sep 12 2014,16164.77,16159.07,16175.07,16130.67,10.62M,0.11%
Sep 15 2014,16122.62,16134.19,16159.41,16100.32,11.06M,-0.26%
Sep 16 2014,16039.09,16111.45,16111.45,15992.09,11.96M,-0.52%
Sep 17 2014,16153.06,16086.78,16181.40,16086.78,11.46M,0.71%
Sep 18 2014,16249.51,16162.89,16251.30,16155.78,13.83M,0.60%
Sep 19 2014,16290.16,16313.85,16378.39,16264.85,25.41M,0.25%
Sep 22 2014,16215.14,16247.87,16293.44,16185.80,12.21M,-0.46%
Sep 23 2014,15979.60,16185.41,16185.41,15968.96,14.61M,-1.45%
Sep 24 2014,15973.95,15980.84,15980.84,15853.61,13.21M,-0.04%
Sep 25 2014,15927.15,15985.68,16133.61,15908.37,15.22M,-0.29%
Sep 26 2014,15947.90,15920.34,15978.20,15775.96,14.03M,0.13%
Sep 29 2014,15885.50,15962.84,15989.97,15823.06,11.44M,-0.39%
Sep 30 2014,15994.96,15909.93,16016.60,15898.14,14.78M,0.69%
Oct 01 2014,15820.09,15995.27,16060.62,15805.81,16.63M,-1.09%
Oct 02 2014,15567.21,15808.18,15835.91,15567.21,18.04M,-1.60%
Oct 06 2014,15757.11,15642.68,15837.89,15642.68,17.31M,1.22%
Oct 07 2014,15550.43,15723.86,15725.75,15534.80,18.00M,-1.31%
Oct 08 2014,15377.22,15488.94,15488.94,15342.43,18.11M,-1.11%
Oct 09 2014,15201.89,15466.80,15543.38,15172.23,19.60M,-1.14%
Oct 10 2014,14988.92,15112.04,15112.44,14796.98,27.24M,-1.40%
Oct 13 2014,14946.92,14889.47,15121.20,14842.38,18.36M,-0.28%
Oct 14 2014,15055.75,14890.57,15076.82,14795.71,18.39M,0.73%
Oct 15 2014,14753.50,15069.18,15215.46,14730.57,23.38M,-2.01%
Oct 16 2014,14733.19,14831.41,14922.97,14397.98,35.47M,-0.14%
Oct 17 2014,15177.83,14767.19,15177.83,14767.19,22.74M,3.02%
Oct 20 2014,15065.19,15165.77,15230.02,15026.57,16.87M,-0.74%
Oct 21 2014,15422.86,15056.40,15422.86,14971.55,19.26M,2.37%
Oct 22 2014,15583.37,15474.62,15588.35,15465.97,17.41M,1.04%
Oct 23 2014,15693.79,15531.30,15709.38,15417.46,15.75M,0.71%
Oct 24 2014,15624.81,15648.56,15703.65,15591.72,16.05M,-0.44%
Oct 27 2014,15468.41,15685.60,15735.80,15415.94,16.96M,-1.00%
Oct 28 2014,15637.23,15515.91,15657.53,15515.91,15.36M,1.09%
Oct 29 2014,15764.93,15691.33,15816.42,15690.71,16.83M,0.82%
Oct 30 2014,15855.09,15774.54,15860.98,15581.48,15.61M,0.57%
Oct 31 2014,16134.25,15987.60,16166.56,15987.60,17.75M,1.76%
Nov 03 2014,16147.81,16140.63,16218.87,16115.24,15.56M,0.08%
Nov 04 2014,16023.43,16133.31,16215.01,15999.14,18.50M,-0.77%
Nov 05 2014,16175.88,16062.16,16193.91,16062.16,18.19M,0.95%
Nov 06 2014,16241.05,16135.10,16322.79,16066.28,22.43M,0.40%
Nov 07 2014,16209.98,16271.92,16365.32,16140.20,22.10M,-0.19%
Nov 10 2014,16325.61,16193.14,16325.61,16177.29,26.58M,0.71%
Nov 11 2014,16341.87,16354.88,16376.07,16298.13,18.91M,0.10%
Nov 12 2014,16157.12,16316.48,16349.01,16120.29,18.16M,-1.13%
Nov 13 2014,16221.82,16214.51,16316.53,16146.92,15.51M,0.40%
Nov 14 2014,16290.12,16241.30,16363.66,16218.03,18.28M,0.42%
Nov 17 2014,16345.89,16219.20,16359.30,16160.13,11.27M,0.34%
Nov 18 2014,16448.01,16356.92,16460.56,16322.15,14.51M,0.62%
Nov 19 2014,16519.06,16451.69,16561.83,16428.20,11.19M,0.43%
Nov 20 2014,16538.99,16516.78,16538.99,16402.22,11.34M,0.12%
Nov 21 2014,16840.94,16587.16,16878.64,16587.09,16.60M,1.83%
Nov 24 2014,16994.42,16835.82,17008.38,16825.35,15.35M,0.91%
Nov 25 2014,17044.10,16995.44,17097.27,16985.75,46.74M,0.29%
Nov 26 2014,17032.93,17079.79,17093.02,16957.59,12.45M,-0.07%
Nov 27 2014,17076.99,17039.09,17100.70,17007.11,10.71M,0.26%
Nov 28 2014,16984.26,17082.49,17089.82,16955.78,15.99M,-0.54%
Dec 01 2014,17003.82,16912.55,17012.09,16907.14,19.92M,0.12%
Dec 02 2014,17016.07,17040.71,17102.26,16983.71,17.94M,0.07%
Dec 03 2014,17114.79,17022.76,17131.62,16996.91,21.64M,0.58%
Dec 04 2014,16968.99,17142.30,17168.76,16948.88,16.95M,-0.85%
Dec 05 2014,17183.95,17045.31,17187.64,17041.54,13.56M,1.27%
Dec 08 2014,17087.47,17139.73,17146.55,17080.45,11.08M,-0.56%
Dec 09 2014,16855.47,17004.02,17012.02,16838.62,14.04M,-1.36%
Dec 10 2014,16644.10,16910.50,16972.63,16606.11,17.20M,-1.25%
Dec 11 2014,16656.46,16633.55,16691.47,16550.17,18.47M,0.07%
Dec 12 2014,16374.36,16593.71,16593.71,16366.81,14.32M,-1.69%
Dec 15 2014,16158.43,16381.67,16504.33,16147.50,16.04M,-1.32%
Dec 16 2014,16362.96,16192.96,16363.36,15993.82,24.70M,1.27%
Dec 17 2014,16381.62,16268.82,16414.32,16213.20,30.91M,0.11%
Dec 18 2014,16735.15,16503.13,16735.93,16503.13,21.91M,2.16%
Dec 19 2014,16769.45,16792.97,16886.29,16698.93,39.38M,0.20%
Dec 22 2014,16877.68,16803.68,16916.49,16803.68,12.04M,0.65%
Dec 23 2014,17022.35,16895.37,17023.53,16890.05,11.23M,0.86%
Dec 29 2014,17030.03,17003.52,17039.18,16900.11,9.24M,0.05%
Dec 30 2014,16934.85,16973.91,16994.93,16921.40,6.54M,-0.56%
Jan 02 2015,16952.13,16997.20,17046.89,16826.60,8.91M,0.10%
Jan 05 2015,16714.35,16909.65,17075.34,16686.83,14.94M,-1.40%
Jan 06 2015,16700.00,16730.58,16892.89,16605.74,14.29M,-0.09%
Jan 07 2015,16841.36,16763.55,16930.30,16738.86,16.48M,0.85%
Jan 08 2015,17214.49,16933.16,17248.01,16922.51,17.78M,2.22%
Jan 09 2015,17163.48,17200.99,17340.75,17091.70,16.17M,-0.30%
Jan 12 2015,17244.90,17214.15,17339.12,17139.20,15.40M,0.47%
Jan 13 2015,17411.06,17238.87,17443.59,17195.04,20.25M,0.96%
Jan 14 2015,17264.56,17323.62,17438.14,17218.78,17.74M,-0.84%
Jan 15 2015,17570.08,17359.08,17571.94,17189.70,20.25M,1.77%
Jan 16 2015,17675.42,17527.27,17715.21,17493.22,18.08M,0.60%
Jan 19 2015,17874.12,17728.35,17882.51,17708.49,14.37M,1.12%
Jan 20 2015,17953.81,17896.87,17985.38,17877.54,15.30M,0.45%
Jan 21 2015,18021.98,17967.00,18022.05,17827.24,15.97M,0.38%
Jan 22 2015,18294.34,18007.92,18322.38,17954.10,25.21M,1.51%
Jan 23 2015,18653.68,18362.74,18695.41,18362.74,23.03M,1.96%
Jan 26 2015,18877.28,18611.05,18877.28,18538.35,17.10M,1.20%
Jan 27 2015,18603.04,18872.74,18938.73,18577.31,16.19M,-1.45%
Jan 28 2015,18719.91,18679.01,18743.71,18558.54,15.06M,0.63%
Jan 29 2015,18653.55,18668.95,18715.22,18530.48,14.38M,-0.35%
Jan 30 2015,18594.14,18698.02,18735.37,18556.81,18.72M,-0.32%
Feb 02 2015,18689.95,18591.83,18733.10,18539.98,13.72M,0.52%
Feb 03 2015,18800.83,18713.21,18881.22,18703.94,21.19M,0.59%
Feb 04 2015,18921.69,18812.89,18921.69,18725.19,17.03M,0.64%
Feb 05 2015,19104.88,18861.89,19106.13,18817.40,16.92M,0.97%
Feb 06 2015,18991.59,19056.34,19064.75,18968.52,13.20M,-0.59%
Feb 09 2015,18726.17,18911.78,18911.78,18582.17,21.52M,-1.40%
Feb 10 2015,18908.09,18742.25,18938.09,18691.30,17.64M,0.97%
Feb 11 2015,18866.76,18925.46,18941.98,18809.55,14.40M,-0.22%
Feb 12 2015,19213.31,18854.50,19218.93,18846.18,19.34M,1.84%
Feb 13 2015,19288.16,19246.07,19318.48,19231.04,18.21M,0.39%
Feb 16 2015,19282.96,19285.58,19311.10,19247.95,10.50M,-0.03%
Feb 17 2015,19256.27,19226.31,19273.66,19060.04,12.35M,-0.14%
Feb 18 2015,19499.42,19315.39,19499.42,19310.40,14.30M,1.26%
Feb 19 2015,19649.75,19468.40,19649.75,19397.86,17.14M,0.77%
Feb 20 2015,19657.07,19627.01,19689.14,19545.41,14.85M,0.04%
Feb 23 2015,19851.73,19733.19,19851.73,19692.32,19.05M,0.99%
Feb 24 2015,19827.32,19842.60,19874.87,19716.50,15.18M,-0.12%
Feb 25 2015,19752.73,19833.46,19896.92,19698.86,12.89M,-0.38%
Feb 26 2015,19920.12,19741.54,19920.12,19720.69,16.29M,0.85%
Feb 27 2015,20092.01,19922.36,20109.41,19914.59,18.95M,0.86%
Mar 02 2015,20143.14,20127.54,20278.99,20080.49,15.43M,0.25%
Mar 03 2015,19883.68,20158.11,20218.43,19877.00,17.25M,-1.29%
Mar 04 2015,19960.36,19903.11,19960.36,19697.38,19.21M,0.39%
Mar 05 2015,20243.60,20008.64,20256.16,20006.06,22.27M,1.42%
Mar 06 2015,20284.08,20228.71,20324.52,20223.95,17.50M,0.20%
Mar 09 2015,20200.03,20236.24,20251.05,20013.79,16.09M,-0.41%
Mar 10 2015,20172.96,20202.95,20344.82,20098.87,18.02M,-0.13%
Mar 11 2015,20601.06,20231.23,20635.06,20223.05,16.60M,2.12%
Mar 12 2015,20682.49,20621.84,20720.15,20566.70,16.29M,0.40%
Mar 13 2015,20857.59,20718.24,20857.59,20670.59,15.18M,0.85%
Mar 16 2015,21113.55,20892.92,21168.45,20892.36,15.53M,1.23%
Mar 17 2015,20714.47,21086.55,21103.11,20651.79,18.55M,-1.89%
Mar 18 2015,20681.64,20723.20,20777.62,20485.55,18.02M,-0.16%
Mar 19 2015,20786.38,20641.48,20813.91,20641.48,19.42M,0.51%
Mar 20 2015,20941.43,20848.20,20973.85,20807.22,37.47M,0.75%
Mar 23 2015,20683.16,20898.97,20902.95,20644.94,16.22M,-1.23%
Mar 24 2015,20834.02,20618.72,20864.75,20512.39,15.34M,0.73%
Mar 25 2015,20688.96,20835.50,20937.08,20679.32,15.53M,-0.70%
Mar 26 2015,20533.94,20590.67,20597.12,20205.77,18.90M,-0.75%
Mar 27 2015,20585.68,20604.38,20751.28,20483.89,15.29M,0.25%
Mar 30 2015,20820.67,20628.49,20854.18,20628.49,14.64M,1.14%
Mar 31 2015,20684.63,20822.42,20959.68,20627.74,23.52M,-0.65%
Apr 01 2015,20840.55,20634.52,20958.29,20575.64,15.30M,0.75%
Apr 02 2015,20859.54,20825.28,20875.51,20793.37,11.44M,0.09%
Apr 07 2015,21034.32,20928.53,21048.51,20904.21,12.43M,0.84%
Apr 08 2015,21074.09,21039.59,21076.83,20976.46,13.41M,0.19%
Apr 09 2015,21367.77,21142.23,21367.77,21142.23,11.81M,1.39%
Apr 10 2015,21619.83,21418.80,21619.83,21418.33,17.88M,1.18%
Apr 13 2015,21623.26,21604.96,21656.74,21506.60,13.39M,0.02%
Apr 14 2015,21487.49,21583.08,21649.35,21413.53,13.24M,-0.63%
Apr 15 2015,21570.69,21518.22,21653.94,21479.13,14.27M,0.39%
Apr 16 2015,21333.59,21613.46,21616.68,21324.95,18.13M,-1.10%
Apr 17 2015,20898.67,21300.94,21367.55,20877.25,19.45M,-2.04%
Apr 20 2015,21140.98,20927.89,21153.12,20927.89,12.03M,1.16%
Apr 21 2015,21340.36,21221.48,21482.57,21172.04,13.99M,0.94%
Apr 22 2015,21214.56,21377.86,21462.34,21094.93,14.33M,-0.59%
Apr 23 2015,21010.64,21244.10,21293.67,20973.52,19.71M,-0.96%
Apr 24 2015,21024.70,21049.58,21083.33,20920.12,14.01M,0.07%
Apr 27 2015,21315.03,21074.39,21315.03,20864.61,13.26M,1.38%
Apr 28 2015,20917.58,21316.68,21318.92,20816.71,13.62M,-1.86%
Apr 29 2015,20341.99,20954.67,21026.93,20331.13,18.47M,-2.75%
Apr 30 2015,20316.55,20355.58,20449.10,20037.87,21.47M,-0.13%
May 04 2015,20540.95,20340.03,20572.48,20312.82,12.01M,1.10%
May 05 2015,20129.40,20524.18,20742.38,20129.40,17.93M,-2.00%
May 06 2015,20012.10,20162.48,20229.36,19935.61,20.15M,-0.58%
May 07 2015,20061.38,19956.08,20090.95,19567.33,27.92M,0.25%
May 08 2015,20604.51,20165.83,20607.41,20165.83,20.72M,2.71%
May 11 2015,20595.98,20600.31,20636.15,20453.74,14.69M,-0.04%
May 12 2015,20317.95,20509.26,20509.26,20182.65,15.25M,-1.35%
May 13 2015,20296.81,20393.84,20642.64,20245.34,15.52M,-0.10%
May 14 2015,20577.61,20241.26,20603.38,20071.71,10.68M,1.38%
May 15 2015,20602.57,20648.49,20747.61,20509.77,14.84M,0.12%
May 18 2015,20654.75,20616.04,20770.69,20427.87,14.24M,0.25%
May 19 2015,21035.36,20729.38,21055.59,20728.68,14.44M,1.84%
May 20 2015,20983.15,21059.69,21072.20,20879.77,14.91M,-0.25%
May 21 2015,20968.95,20963.10,21001.92,20845.38,11.85M,-0.07%
May 22 2015,20915.81,20982.00,20997.89,20886.86,10.80M,-0.25%
May 26 2015,20713.13,20944.47,21018.27,20659.85,13.52M,-0.97%
May 27 2015,20973.32,20716.03,20993.41,20715.82,14.62M,1.26%
May 28 2015,20832.64,20927.96,20985.65,20763.88,14.79M,-0.67%
May 29 2015,20449.60,20836.70,20839.27,20429.15,32.87M,-1.84%
Jun 01 2015,20625.26,20517.09,20713.56,20472.64,15.01M,0.86%
Jun 02 2015,20481.87,20669.39,20708.40,20410.31,14.58M,-0.70%
