Date,Price,Open,High,Low,Vol.,Change %
Dec 13 2013,13125.70,13114.39,13144.56,13098.01,137.59M,0.09%
Dec 16 2013,13184.41,13125.68,13226.35,13125.68,148.01M,0.45%
Dec 17 2013,13180.16,13184.41,13224.83,13169.96,153.83M,-0.03%
Dec 18 2013,13334.73,13180.16,13358.10,13180.16,184.61M,1.17%
Dec 19 2013,13392.20,13334.73,13396.62,13322.87,162.25M,0.43%
Dec 20 2013,13399.60,13392.19,13504.33,13392.19,337.62M,0.06%
Dec 23 2013,13447.70,13399.92,13463.53,13399.92,99.25M,0.36%
Dec 24 2013,13518.02,13447.70,13531.41,13447.70,51.76M,0.52%
Dec 27 2013,13587.98,13517.92,13604.31,13517.92,82.10M,0.52%
Dec 30 2013,13581.39,13587.55,13597.48,13572.26,77.79M,-0.05%
Dec 31 2013,13621.55,13581.45,13644.28,13580.89,75.51M,0.30%
Jan 02 2014,13594.19,13621.40,13621.40,13528.29,112.48M,-0.20%
Jan 03 2014,13548.86,13594.19,13594.19,13521.75,102.23M,-0.33%
Jan 06 2014,13495.54,13548.86,13560.64,13473.23,129.26M,-0.39%
Jan 07 2014,13596.93,13495.05,13617.09,13495.05,154.23M,0.75%
Jan 08 2014,13614.63,13596.93,13639.20,13586.76,164.83M,0.13%
Jan 09 2014,13629.41,13614.73,13644.16,13585.01,170.19M,0.11%
Jan 10 2014,13747.52,13629.69,13750.66,13629.69,182.52M,0.87%
Jan 13 2014,13681.48,13747.52,13771.13,13658.03,247.67M,-0.48%
Jan 14 2014,13692.38,13681.48,13747.04,13681.48,206.28M,0.08%
Jan 15 2014,13772.58,13692.38,13785.02,13692.38,191.85M,0.59%
Jan 16 2014,13831.58,13772.75,13831.58,13741.74,225.59M,0.43%
Jan 17 2014,13888.21,13831.58,13910.38,13829.16,214.75M,0.41%
Jan 20 2014,13990.29,13888.21,13990.29,13888.21,104.00M,0.74%
Jan 21 2014,13951.77,13990.24,13999.60,13948.26,213.02M,-0.28%
Jan 22 2014,13988.20,13951.77,13999.58,13933.58,250.15M,0.26%
Jan 23 2014,13932.97,13988.20,14002.39,13932.28,192.45M,-0.39%
Jan 24 2014,13717.76,13932.97,13932.97,13698.31,208.91M,-1.54%
Jan 27 2014,13582.29,13717.76,13717.76,13520.51,179.32M,-0.99%
Jan 28 2014,13687.66,13583.00,13706.45,13583.00,174.77M,0.78%
Jan 29 2014,13643.22,13687.66,13687.66,13587.29,186.22M,-0.32%
Jan 30 2014,13735.28,13643.22,13750.26,13634.13,166.74M,0.67%
Jan 31 2014,13694.94,13735.28,13735.28,13598.03,181.44M,-0.29%
Feb 03 2014,13486.20,13694.94,13694.94,13450.31,180.78M,-1.52%
Feb 04 2014,13504.48,13486.20,13506.93,13463.36,184.28M,0.14%
Feb 05 2014,13559.69,13504.48,13569.78,13455.80,201.96M,0.41%
Feb 06 2014,13713.40,13560.33,13732.74,13560.33,190.31M,1.13%
Feb 07 2014,13786.50,13717.56,13793.51,13698.35,171.76M,0.53%
Feb 10 2014,13794.18,13786.50,13839.48,13780.13,149.92M,0.06%
Feb 11 2014,13880.99,13794.36,13926.00,13794.36,203.68M,0.63%
Feb 12 2014,13900.49,13880.99,13947.34,13880.99,201.67M,0.14%
Feb 13 2014,14001.65,13900.49,14001.65,13839.00,258.10M,0.73%
Feb 14 2014,14054.76,14001.65,14071.54,13998.16,189.41M,0.38%
Feb 18 2014,14077.47,14054.76,14109.79,14054.76,186.74M,0.16%
Feb 19 2014,14119.73,14077.47,14174.27,14077.47,218.23M,0.30%
Feb 20 2014,14210.37,14119.73,14222.60,14112.02,207.86M,0.64%
Feb 21 2014,14205.72,14212.05,14253.16,14205.72,184.29M,-0.03%
Feb 24 2014,14227.08,14205.72,14278.63,14205.72,178.50M,0.15%
Feb 25 2014,14188.98,14227.08,14232.94,14179.27,171.87M,-0.27%
Feb 26 2014,14188.58,14189.17,14228.82,14176.44,178.40M,-0.00%
Feb 27 2014,14214.74,14188.58,14247.32,14185.53,182.31M,0.18%
Feb 28 2014,14209.59,14214.43,14280.85,14203.36,210.87M,-0.04%
Mar 03 2014,14212.74,14209.67,14258.96,14160.93,173.74M,0.02%
Mar 04 2014,14289.86,14212.74,14328.48,14212.74,160.31M,0.54%
Mar 05 2014,14304.17,14289.86,14309.20,14260.97,161.99M,0.10%
Mar 06 2014,14271.92,14304.17,14323.28,14264.68,174.34M,-0.23%
Mar 07 2014,14299.08,14276.45,14335.52,14268.77,169.91M,0.19%
Mar 10 2014,14302.06,14298.97,14323.37,14266.75,134.74M,0.02%
Mar 11 2014,14267.23,14302.06,14330.38,14260.06,158.44M,-0.24%
Mar 12 2014,14319.00,14267.23,14329.78,14201.18,178.73M,0.36%
Mar 13 2014,14245.14,14319.00,14328.66,14215.26,182.70M,-0.52%
Mar 14 2014,14227.66,14245.03,14276.85,14205.73,153.69M,-0.12%
Mar 17 2014,14231.89,14227.71,14315.22,14219.97,155.01M,0.03%
Mar 18 2014,14368.98,14232.00,14372.46,14228.58,173.98M,0.96%
Mar 19 2014,14334.04,14368.98,14380.91,14297.35,159.49M,-0.24%
Mar 20 2014,14361.83,14332.21,14377.61,14264.81,153.13M,0.19%
Mar 21 2014,14335.76,14361.87,14406.86,14335.76,307.31M,-0.18%
Mar 24 2014,14278.55,14335.76,14402.49,14226.88,163.18M,-0.40%
Mar 25 2014,14299.49,14278.55,14328.38,14278.55,137.84M,0.15%
Mar 26 2014,14184.10,14299.93,14345.40,14179.47,192.88M,-0.81%
Mar 27 2014,14178.84,14184.10,14197.71,14139.29,189.63M,-0.04%
Mar 28 2014,14260.72,14178.84,14300.21,14178.84,172.80M,0.58%
Mar 31 2014,14335.31,14260.72,14358.47,14260.72,210.51M,0.52%
Apr 01 2014,14380.55,14335.31,14390.26,14335.31,155.76M,0.32%
Apr 02 2014,14459.11,14380.57,14471.53,14380.57,206.41M,0.55%
Apr 03 2014,14402.21,14459.11,14459.11,14352.13,154.67M,-0.39%
Apr 04 2014,14393.10,14402.14,14474.65,14364.03,165.40M,-0.06%
Apr 07 2014,14270.33,14393.10,14393.10,14247.05,151.54M,-0.85%
Apr 08 2014,14372.45,14270.33,14382.79,14251.92,161.33M,0.72%
Apr 09 2014,14435.58,14372.43,14444.56,14372.43,182.48M,0.44%
Apr 10 2014,14308.00,14435.58,14444.94,14266.57,209.55M,-0.88%
Apr 11 2014,14257.69,14308.00,14308.00,14221.39,159.71M,-0.35%
Apr 14 2014,14284.43,14257.69,14357.03,14245.46,161.85M,0.19%
Apr 15 2014,14303.92,14284.43,14355.47,14224.85,176.43M,0.14%
Apr 16 2014,14446.52,14303.92,14448.64,14303.92,196.05M,1.00%
Apr 17 2014,14500.39,14446.52,14508.54,14423.73,169.28M,0.37%
Apr 21 2014,14493.68,14500.39,14509.66,14465.30,135.97M,-0.05%
Apr 22 2014,14555.97,14492.87,14556.60,14471.87,159.64M,0.43%
Apr 23 2014,14533.39,14556.27,14587.09,14533.39,166.98M,-0.16%
Apr 24 2014,14554.25,14533.39,14584.10,14522.16,181.77M,0.14%
Apr 25 2014,14533.57,14554.25,14554.25,14472.08,149.22M,-0.14%
Apr 28 2014,14530.91,14533.57,14557.31,14459.78,135.66M,-0.02%
Apr 29 2014,14583.11,14530.91,14613.03,14520.22,153.53M,0.36%
Apr 30 2014,14651.87,14583.11,14662.01,14569.32,173.05M,0.47%
May 01 2014,14664.07,14651.87,14684.15,14639.54,155.59M,0.08%
May 02 2014,14765.15,14664.48,14765.15,14664.48,152.16M,0.69%
May 05 2014,14697.03,14765.15,14765.15,14665.82,126.81M,-0.46%
May 06 2014,14612.29,14697.03,14697.03,14593.61,134.64M,-0.58%
May 07 2014,14656.40,14612.64,14662.28,14572.13,164.76M,0.30%
May 08 2014,14546.03,14656.40,14693.15,14512.12,167.13M,-0.75%
May 09 2014,14534.06,14546.03,14580.90,14491.89,153.78M,-0.08%
May 12 2014,14654.94,14535.56,14657.28,14535.56,136.03M,0.83%
May 13 2014,14679.81,14654.94,14687.76,14636.50,131.26M,0.17%
May 14 2014,14673.73,14679.81,14706.13,14660.43,121.70M,-0.04%
May 15 2014,14588.89,14673.73,14673.73,14516.15,205.18M,-0.58%
May 16 2014,14514.74,14588.89,14588.89,14473.78,139.02M,-0.51%
May 20 2014,14525.19,14514.74,14564.97,14488.59,129.60M,0.07%
May 21 2014,14649.86,14525.19,14650.25,14525.19,145.06M,0.86%
May 22 2014,14702.29,14649.86,14742.48,14649.86,123.30M,0.36%
