Date,Price,Open,High,Low,Vol.,Change %
Jul 26 2013,1228.27,1229.71,1229.71,1222.17,-,-0.52%
Jul 29 2013,1223.06,1226.61,1230.58,1219.97,-,-0.42%
Jul 30 2013,1226.98,1225.85,1229.90,1223.71,-,0.32%
Jul 31 2013,1231.90,1228.71,1240.62,1228.71,-,0.40%
Aug 01 2013,1257.72,1237.07,1261.18,1237.07,-,2.10%
Aug 02 2013,1253.76,1255.16,1255.16,1249.45,-,-0.31%
Aug 05 2013,1253.38,1251.62,1254.40,1249.29,-,-0.03%
Aug 06 2013,1240.03,1250.90,1250.90,1237.77,-,-1.07%
Aug 07 2013,1230.88,1237.53,1237.53,1228.39,-,-0.74%
Aug 08 2013,1237.08,1233.28,1239.13,1231.04,-,0.50%
Aug 09 2013,1237.70,1235.80,1240.78,1232.89,-,0.05%
Aug 12 2013,1240.59,1234.36,1241.92,1231.25,-,0.23%
Aug 13 2013,1239.08,1241.59,1241.77,1231.37,-,-0.12%
Aug 14 2013,1231.07,1236.94,1237.69,1231.03,-,-0.65%
Aug 15 2013,1209.58,1224.72,1224.72,1207.32,-,-1.75%
Aug 16 2013,1205.70,1208.08,1212.93,1204.57,-,-0.32%
Aug 19 2013,1197.72,1204.81,1207.58,1197.64,-,-0.66%
Aug 20 2013,1212.38,1198.66,1214.45,1198.54,-,1.22%
Aug 21 2013,1202.80,1209.86,1214.19,1200.51,-,-0.79%
Aug 22 2013,1215.73,1204.53,1216.70,1204.53,-,1.07%
Aug 23 2013,1217.43,1216.83,1218.22,1209.54,-,0.14%
Aug 26 2013,1217.83,1217.88,1224.06,1215.28,-,0.03%
Aug 27 2013,1192.91,1212.24,1212.24,1192.91,-,-2.05%
Aug 28 2013,1196.07,1192.52,1200.54,1190.94,-,0.26%
Aug 29 2013,1201.33,1194.84,1206.10,1194.28,-,0.44%
Aug 30 2013,1183.87,1201.59,1201.87,1181.95,-,-1.45%
Sep 03 2013,1181.48,1188.77,1200.97,1170.62,-,-0.20%
Sep 04 2013,1194.37,1181.98,1195.59,1179.01,-,1.09%
Sep 05 2013,1196.81,1194.38,1200.85,1194.38,-,0.20%
Sep 06 2013,1198.69,1199.66,1206.08,1186.60,-,0.16%
Sep 09 2013,1217.20,1200.41,1217.33,1200.41,-,1.54%
Sep 10 2013,1229.25,1220.58,1229.32,1220.58,-,0.99%
Sep 11 2013,1230.49,1228.01,1230.91,1223.53,-,0.10%
Sep 12 2013,1226.67,1230.64,1232.50,1225.12,-,-0.31%
Sep 13 2013,1229.40,1228.00,1229.59,1223.66,-,0.22%
Sep 16 2013,1235.47,1234.36,1244.03,1234.04,-,0.49%
Sep 17 2013,1245.13,1235.24,1245.13,1235.24,-,0.78%
Sep 18 2013,1257.39,1244.72,1258.96,1237.03,-,0.98%
Sep 19 2013,1254.56,1258.95,1260.78,1253.35,-,-0.23%
Sep 20 2013,1245.40,1255.50,1257.63,1245.36,-,-0.73%
Sep 23 2013,1239.92,1244.28,1244.28,1234.46,-,-0.44%
Sep 24 2013,1241.48,1240.18,1248.72,1235.82,-,0.13%
Sep 25 2013,1242.52,1242.17,1248.81,1238.20,-,0.08%
Sep 26 2013,1248.91,1243.40,1251.61,1242.87,-,0.51%
Sep 27 2013,1244.18,1245.10,1246.87,1240.88,-,-0.38%
Sep 30 2013,1243.85,1239.37,1246.99,1231.33,-,-0.03%
Oct 01 2013,1262.37,1244.61,1265.61,1243.69,-,1.49%
Oct 02 2013,1258.39,1257.98,1260.06,1249.33,-,-0.32%
Oct 03 2013,1247.91,1256.79,1256.79,1239.76,-,-0.83%
Oct 04 2013,1255.44,1248.08,1257.98,1248.08,-,0.60%
Oct 07 2013,1242.20,1250.50,1250.62,1242.20,-,-1.05%
Oct 08 2013,1225.80,1241.97,1244.00,1225.80,-,-1.32%
Oct 09 2013,1222.86,1227.21,1228.35,1216.78,-,-0.24%
Oct 10 2013,1250.05,1228.34,1250.05,1228.34,-,2.22%
Oct 11 2013,1261.20,1248.46,1261.30,1246.61,-,0.89%
Oct 14 2013,1266.11,1257.03,1266.26,1252.91,-,0.39%
Oct 15 2013,1253.44,1264.42,1264.42,1251.24,-,-1.00%
Oct 16 2013,1269.17,1256.41,1269.34,1256.41,-,1.25%
Oct 17 2013,1279.63,1266.89,1280.19,1264.93,-,0.82%
Oct 18 2013,1290.59,1282.21,1290.80,1280.64,-,0.86%
Oct 21 2013,1290.46,1290.89,1292.09,1287.65,-,-0.01%
Oct 22 2013,1297.54,1292.69,1302.41,1292.14,-,0.55%
Oct 23 2013,1289.06,1293.13,1293.13,1283.39,-,-0.65%
Oct 24 2013,1291.33,1289.91,1293.15,1287.46,-,0.18%
Oct 25 2013,1295.10,1293.72,1295.10,1288.22,-,0.29%
Oct 28 2013,1294.10,1294.82,1296.20,1289.47,-,-0.08%
Oct 29 2013,1299.79,1295.27,1299.87,1291.63,-,0.44%
Oct 30 2013,1290.88,1300.24,1302.38,1287.26,-,-0.69%
Oct 31 2013,1289.18,1291.08,1298.60,1285.83,-,-0.13%
Nov 01 2013,1290.71,1290.70,1294.19,1281.24,-,0.12%
Nov 04 2013,1299.93,1292.74,1300.66,1290.90,-,0.71%
Nov 05 2013,1290.81,1298.08,1298.08,1288.01,-,-0.70%
Nov 06 2013,1290.52,1293.77,1298.95,1288.24,-,-0.02%
Nov 07 2013,1267.71,1290.72,1294.94,1267.62,-,-1.77%
Nov 08 2013,1285.86,1268.73,1285.99,1268.72,-,1.43%
Nov 11 2013,1291.37,1285.70,1292.00,1284.52,-,0.43%
Nov 12 2013,1289.04,1288.95,1289.61,1282.87,-,-0.18%
Nov 13 2013,1302.06,1285.20,1302.14,1283.26,-,1.01%
Nov 14 2013,1307.73,1302.14,1308.13,1299.33,-,0.44%
Nov 15 2013,1311.77,1308.64,1311.77,1306.37,-,0.31%
Nov 18 2013,1302.20,1312.45,1314.00,1299.72,-,-0.73%
Nov 19 2013,1292.87,1301.21,1303.06,1289.86,-,-0.72%
Nov 20 2013,1290.15,1294.19,1300.01,1286.11,-,-0.21%
Nov 21 2013,1306.15,1292.85,1306.25,1292.85,-,1.24%
Nov 22 2013,1308.81,1306.16,1309.27,1303.38,-,0.20%
Nov 25 2013,1305.78,1310.61,1310.99,1303.59,-,-0.23%
Nov 26 2013,1306.40,1305.82,1309.12,1302.66,-,0.05%
Nov 27 2013,1308.71,1307.14,1309.19,1304.06,-,0.18%
Nov 29 2013,1304.18,1309.87,1310.72,1304.01,-,-0.35%
Dec 02 2013,1303.64,1304.10,1315.03,1296.87,-,-0.04%
Dec 03 2013,1299.17,1301.43,1305.75,1294.44,-,-0.34%
Dec 04 2013,1297.60,1296.52,1303.15,1287.00,-,-0.12%
Dec 05 2013,1299.05,1296.41,1299.05,1292.05,-,0.11%
Dec 06 2013,1309.68,1303.22,1312.83,1303.22,-,0.82%
Dec 09 2013,1311.00,1310.50,1315.59,1309.24,-,0.10%
Dec 10 2013,1306.97,1309.33,1316.39,1306.91,-,-0.31%
Dec 11 2013,1285.03,1307.62,1308.30,1283.82,-,-1.68%
Dec 12 2013,1285.16,1284.38,1288.84,1281.68,-,0.01%
Dec 13 2013,1289.42,1287.01,1293.00,1284.08,-,0.33%
Dec 16 2013,1299.66,1292.22,1301.11,1292.22,-,0.79%
Dec 17 2013,1299.24,1299.68,1300.86,1291.97,-,-0.03%
Dec 18 2013,1314.81,1300.72,1314.89,1289.57,-,1.20%
Dec 19 2013,1304.34,1312.44,1312.44,1303.17,-,-0.80%
Dec 20 2013,1318.85,1304.69,1319.60,1304.69,-,1.11%
Dec 23 2013,1328.94,1322.60,1329.13,1322.60,-,0.77%
Dec 24 2013,1334.42,1328.87,1335.23,1328.87,-,0.41%
Dec 26 2013,1335.39,1336.47,1341.84,1334.33,-,0.07%
Dec 27 2013,1336.30,1336.53,1339.23,1334.58,-,0.07%
Dec 30 2013,1338.21,1336.01,1339.96,1334.92,-,0.14%
Dec 31 2013,1342.53,1339.61,1344.08,1339.61,-,0.32%
Jan 02 2014,1328.23,1339.99,1339.99,1324.52,-,-1.07%
Jan 03 2014,1333.78,1329.32,1336.14,1329.32,-,0.42%
Jan 06 2014,1325.21,1335.35,1337.97,1324.97,-,-0.64%
Jan 07 2014,1336.58,1327.37,1339.19,1327.37,-,0.86%
Jan 08 2014,1338.51,1336.52,1340.29,1330.58,-,0.14%
Jan 09 2014,1340.02,1339.91,1344.35,1332.81,-,0.11%
Jan 10 2014,1349.09,1341.02,1349.14,1340.39,-,0.68%
Jan 13 2014,1329.87,1347.04,1347.51,1326.43,-,-1.42%
Jan 14 2014,1346.08,1332.40,1346.80,1332.04,-,1.22%
Jan 15 2014,1353.75,1347.61,1354.65,1347.61,-,0.57%
Jan 16 2014,1352.06,1352.41,1353.12,1349.06,-,-0.12%
Jan 17 2014,1347.81,1352.04,1352.61,1346.51,-,-0.31%
Jan 21 2014,1352.93,1352.31,1356.88,1345.84,-,0.38%
Jan 22 2014,1359.40,1354.60,1359.99,1352.51,-,0.48%
Jan 23 2014,1347.87,1356.46,1356.46,1342.62,-,-0.85%
Jan 24 2014,1314.07,1343.84,1343.84,1314.07,-,-2.51%
Jan 27 2014,1302.51,1315.20,1317.41,1295.03,-,-0.88%
Jan 28 2014,1314.32,1302.94,1315.24,1302.94,-,0.91%
Jan 29 2014,1300.73,1310.58,1312.65,1299.35,-,-1.03%
Jan 30 2014,1318.92,1305.21,1321.37,1305.21,-,1.40%
Jan 31 2014,1313.08,1313.75,1321.44,1305.17,-,-0.44%
Feb 03 2014,1265.61,1312.63,1312.63,1264.87,-,-3.62%
Feb 04 2014,1280.52,1268.72,1282.49,1265.39,-,1.18%
Feb 05 2014,1277.06,1278.09,1280.60,1264.57,-,-0.27%
Feb 06 2014,1294.82,1278.75,1295.17,1276.31,-,1.39%
Feb 07 2014,1308.39,1297.02,1308.79,1297.02,-,1.05%
Feb 10 2014,1311.31,1307.73,1311.79,1302.80,-,0.22%
Feb 11 2014,1324.74,1312.05,1327.02,1311.65,-,1.02%
Feb 12 2014,1331.81,1325.49,1335.05,1325.49,-,0.53%
Feb 13 2014,1341.67,1327.64,1343.17,1323.75,-,0.74%
Feb 14 2014,1346.86,1341.13,1347.20,1339.02,-,0.39%
Feb 18 2014,1355.16,1347.97,1355.84,1345.69,-,0.62%
Feb 19 2014,1345.61,1353.26,1359.43,1344.78,-,-0.70%
Feb 20 2014,1355.54,1346.15,1356.32,1344.09,-,0.74%
Feb 21 2014,1356.56,1356.95,1360.90,1354.31,-,0.08%
Feb 24 2014,1363.29,1357.20,1371.76,1357.20,-,0.50%
Feb 25 2014,1361.05,1363.13,1366.54,1357.12,-,-0.16%
Feb 26 2014,1367.69,1361.57,1373.34,1361.19,-,0.49%
Feb 27 2014,1371.98,1367.09,1372.07,1363.13,-,0.31%
Feb 28 2014,1375.33,1372.42,1382.57,1368.73,-,0.24%
Mar 03 2014,1366.27,1372.75,1372.75,1357.06,-,-0.66%
Mar 04 2014,1389.21,1369.61,1390.96,1369.61,-,1.68%
Mar 05 2014,1385.54,1389.27,1389.75,1383.47,-,-0.26%
Mar 06 2014,1386.56,1386.21,1390.36,1384.56,-,0.07%
Mar 07 2014,1388.95,1387.79,1391.72,1383.19,-,0.17%
Mar 10 2014,1381.99,1388.22,1388.22,1377.08,-,-0.50%
Mar 11 2014,1372.82,1382.15,1387.38,1369.29,-,-0.66%
Mar 12 2014,1374.88,1371.68,1374.88,1362.54,-,0.15%
Mar 13 2014,1359.71,1376.01,1379.90,1355.74,-,-1.10%
Mar 14 2014,1364.10,1359.29,1368.84,1356.65,-,0.32%
Mar 17 2014,1374.00,1365.79,1379.60,1365.79,-,0.73%
Mar 18 2014,1387.15,1374.53,1388.06,1374.53,-,0.96%
Mar 19 2014,1377.37,1387.09,1388.23,1371.43,-,-0.71%
Mar 20 2014,1381.73,1376.62,1382.36,1370.76,-,0.32%
Mar 21 2014,1379.87,1382.89,1393.60,1379.12,-,-0.13%
Mar 24 2014,1369.29,1380.63,1387.18,1361.71,-,-0.77%
Mar 25 2014,1371.55,1369.29,1380.71,1365.46,-,0.17%
Mar 26 2014,1354.08,1372.68,1379.88,1354.07,-,-1.27%
Mar 27 2014,1350.91,1354.22,1357.71,1346.49,-,-0.23%
Mar 28 2014,1358.20,1351.54,1367.75,1351.54,-,0.54%
Mar 31 2014,1378.50,1360.10,1379.87,1360.10,-,1.49%
Apr 01 2014,1390.60,1379.54,1390.64,1379.54,-,0.88%
Apr 02 2014,1394.66,1391.14,1395.66,1389.44,-,0.29%
Apr 03 2014,1389.15,1394.94,1397.07,1384.39,-,-0.40%
Apr 04 2014,1367.11,1391.09,1398.91,1364.23,-,-1.59%
Apr 07 2014,1343.95,1366.42,1366.42,1339.34,-,-1.69%
Apr 08 2014,1351.81,1344.10,1353.91,1337.09,-,0.58%
Apr 09 2014,1365.11,1352.89,1365.28,1351.18,-,0.98%
Apr 10 2014,1335.51,1364.88,1364.88,1332.06,-,-2.17%
Apr 11 2014,1318.50,1333.26,1335.29,1316.03,-,-1.27%
Apr 14 2014,1324.61,1320.98,1331.86,1315.33,-,0.46%
Apr 15 2014,1333.19,1325.33,1335.70,1311.16,-,0.65%
Apr 16 2014,1348.36,1335.65,1348.52,1335.65,-,1.14%
Apr 17 2014,1351.42,1348.36,1354.25,1345.60,-,0.23%
Apr 21 2014,1355.17,1351.67,1355.88,1347.84,-,0.28%
Apr 22 2014,1365.16,1355.54,1368.32,1355.54,-,0.74%
Apr 23 2014,1362.73,1365.54,1368.23,1361.70,-,-0.18%
Apr 24 2014,1363.33,1364.36,1368.21,1353.00,-,0.04%
Apr 25 2014,1347.22,1362.27,1362.27,1345.71,-,-1.18%
Apr 28 2014,1342.36,1348.56,1355.85,1327.85,-,-0.36%
Apr 29 2014,1348.25,1344.03,1351.84,1344.03,-,0.44%
Apr 30 2014,1355.96,1347.39,1356.25,1341.59,-,0.57%
May 01 2014,1358.57,1357.09,1365.54,1350.76,-,0.19%
May 02 2014,1361.57,1358.83,1371.21,1357.78,-,0.22%
May 05 2014,1361.69,1360.69,1364.26,1347.81,-,0.01%
May 06 2014,1351.56,1360.48,1361.78,1350.33,-,-0.74%
May 07 2014,1357.46,1350.81,1357.85,1339.43,-,0.44%
May 08 2014,1350.53,1355.54,1369.22,1348.19,-,-0.51%
May 09 2014,1353.79,1349.48,1353.95,1342.61,-,0.24%
May 12 2014,1374.58,1355.03,1375.98,1355.03,-,1.54%
May 13 2014,1368.10,1374.54,1378.10,1367.68,-,-0.47%
May 14 2014,1357.06,1367.57,1367.57,1355.69,-,-0.81%
May 15 2014,1345.79,1356.09,1356.09,1331.24,-,-0.83%
May 16 2014,1352.53,1345.79,1352.54,1339.94,-,0.50%
May 19 2014,1360.18,1351.79,1363.63,1349.71,-,0.57%
May 20 2014,1345.30,1359.83,1359.83,1340.33,-,-1.09%
May 21 2014,1352.65,1346.19,1355.37,1344.83,-,0.55%
May 22 2014,1360.48,1352.87,1364.85,1352.87,-,0.58%
May 23 2014,1369.66,1360.70,1370.34,1359.86,-,0.67%
May 27 2014,1378.40,1371.57,1381.39,1371.57,-,0.64%
May 28 2014,1374.56,1378.07,1378.07,1369.66,-,-0.28%
May 29 2014,1380.53,1375.79,1380.82,1372.86,-,0.43%
May 30 2014,1377.98,1380.37,1382.15,1375.02,-,-0.18%
Jun 02 2014,1381.89,1378.90,1382.65,1370.42,-,0.28%
Jun 03 2014,1381.51,1380.10,1384.26,1376.69,-,-0.03%
Jun 04 2014,1387.91,1380.41,1388.39,1377.64,-,0.46%
Jun 05 2014,1401.95,1388.83,1403.00,1384.02,-,1.01%
Jun 06 2014,1410.43,1403.49,1412.88,1403.49,-,0.60%
Jun 09 2014,1415.01,1410.06,1419.86,1409.47,-,0.32%
Jun 10 2014,1410.84,1413.58,1413.58,1406.89,-,-0.29%
Jun 11 2014,1405.76,1409.02,1409.02,1401.06,-,-0.36%
Jun 12 2014,1398.76,1405.36,1405.36,1395.35,-,-0.50%
Jun 13 2014,1402.38,1399.64,1404.56,1394.93,-,0.26%
Jun 16 2014,1402.55,1402.03,1405.79,1396.98,-,0.01%
Jun 17 2014,1414.74,1402.21,1420.80,1400.25,-,0.87%
Jun 18 2014,1420.73,1414.79,1421.52,1410.93,-,0.42%
Jun 19 2014,1421.77,1421.86,1423.75,1416.88,-,0.07%
Jun 20 2014,1425.36,1422.65,1426.15,1421.22,-,0.25%
Jun 23 2014,1424.26,1425.83,1429.53,1422.31,-,-0.08%
Jun 24 2014,1413.50,1423.82,1431.89,1413.15,-,-0.76%
Jun 25 2014,1422.08,1412.91,1422.56,1412.36,-,0.61%
Jun 26 2014,1419.25,1421.95,1422.23,1409.94,-,-0.20%
Jun 27 2014,1426.55,1417.76,1427.03,1416.35,-,0.51%
Jun 30 2014,1432.94,1426.71,1433.16,1423.07,-,0.45%
Jul 01 2014,1445.16,1435.22,1452.01,1435.22,-,0.85%
Jul 02 2014,1436.41,1443.79,1445.80,1435.19,-,-0.61%
Jul 03 2014,1444.14,1438.39,1444.18,1438.39,-,0.54%
Jul 07 2014,1430.58,1442.18,1442.18,1429.84,-,-0.94%
Jul 08 2014,1420.06,1429.52,1429.52,1414.31,-,-0.74%
Jul 09 2014,1422.96,1421.17,1424.55,1418.83,-,0.20%
Jul 10 2014,1413.81,1416.79,1419.95,1404.25,-,-0.64%
Jul 11 2014,1411.48,1413.05,1414.39,1407.53,-,-0.16%
Jul 14 2014,1417.16,1415.21,1420.64,1415.21,-,0.40%
Jul 15 2014,1412.37,1416.60,1421.72,1405.63,-,-0.34%
Jul 16 2014,1410.69,1415.51,1420.29,1405.21,-,-0.12%
Jul 17 2014,1395.35,1408.73,1412.55,1393.82,-,-1.09%
Jul 18 2014,1412.73,1397.02,1412.95,1397.02,-,1.25%
Jul 21 2014,1407.25,1410.65,1410.65,1402.18,-,-0.39%
Jul 22 2014,1415.00,1409.58,1419.16,1409.58,-,0.55%
Jul 23 2014,1413.28,1416.17,1416.76,1409.66,-,-0.12%
Jul 24 2014,1415.28,1413.94,1419.67,1413.68,-,0.14%
Jul 25 2014,1405.72,1413.06,1413.06,1404.67,-,-0.68%
Jul 28 2014,1403.36,1405.87,1406.38,1395.20,-,-0.17%
Jul 29 2014,1395.87,1404.49,1409.66,1395.87,-,-0.53%
Jul 30 2014,1398.95,1398.07,1404.76,1394.24,-,0.22%
Jul 31 2014,1370.70,1395.89,1395.89,1370.63,-,-2.02%
Aug 01 2014,1367.20,1369.33,1373.34,1356.23,-,-0.26%
Aug 04 2014,1374.95,1368.64,1376.52,1359.48,-,0.57%
Aug 05 2014,1368.55,1372.68,1378.25,1362.72,-,-0.47%
Aug 06 2014,1370.16,1365.91,1376.16,1362.74,-,0.12%
Aug 07 2014,1365.31,1372.03,1376.68,1362.14,-,-0.35%
Aug 08 2014,1379.30,1365.90,1379.80,1364.31,-,1.02%
Aug 11 2014,1385.75,1381.49,1392.86,1381.49,-,0.47%
Aug 12 2014,1380.16,1384.52,1389.13,1375.00,-,-0.40%
Aug 13 2014,1391.50,1380.76,1393.31,1380.76,-,0.82%
Aug 14 2014,1396.61,1392.32,1397.69,1392.14,-,0.37%
Aug 15 2014,1395.50,1399.61,1403.07,1386.38,-,-0.08%
Aug 18 2014,1412.49,1398.99,1412.59,1398.99,-,1.22%
Aug 19 2014,1420.83,1413.45,1421.04,1413.45,-,0.59%
Aug 20 2014,1424.69,1419.40,1425.71,1416.58,-,0.27%
Aug 21 2014,1427.04,1424.92,1428.33,1419.83,-,0.16%
Aug 22 2014,1425.93,1426.88,1429.44,1421.88,-,-0.08%
Aug 25 2014,1430.37,1428.82,1433.23,1427.24,-,0.31%
Aug 26 2014,1434.75,1431.25,1437.35,1431.25,-,0.31%
Aug 27 2014,1433.27,1435.56,1437.05,1431.30,-,-0.10%
Aug 28 2014,1430.21,1431.04,1432.33,1424.07,-,-0.21%
Aug 29 2014,1438.18,1431.51,1438.62,1429.29,-,0.56%
Sep 02 2014,1442.81,1438.60,1447.73,1437.48,-,0.32%
Sep 03 2014,1439.11,1444.34,1447.60,1437.53,-,-0.26%
Sep 04 2014,1434.37,1439.56,1445.89,1431.30,-,-0.33%
Sep 05 2014,1440.01,1433.72,1440.04,1429.20,-,0.39%
Sep 08 2014,1439.14,1439.18,1442.35,1432.81,-,-0.06%
Sep 09 2014,1427.44,1438.21,1438.21,1426.36,-,-0.81%
Sep 10 2014,1429.67,1427.44,1431.00,1421.22,-,0.16%
Sep 11 2014,1435.56,1426.93,1435.98,1424.16,-,0.41%
Sep 12 2014,1422.06,1435.43,1435.43,1418.95,-,-0.94%
Sep 15 2014,1415.87,1422.03,1422.45,1413.08,-,-0.44%
Sep 16 2014,1423.84,1415.02,1427.47,1412.79,-,0.56%
Sep 17 2014,1423.54,1425.17,1430.69,1419.18,-,-0.02%
Sep 18 2014,1427.61,1425.50,1430.05,1425.14,-,0.29%
Sep 19 2014,1419.19,1428.90,1432.69,1416.17,-,-0.59%
Sep 22 2014,1399.96,1418.02,1418.02,1398.73,-,-1.35%
Sep 23 2014,1388.21,1398.62,1401.11,1388.21,-,-0.84%
Sep 24 2014,1394.75,1388.69,1396.76,1383.75,-,0.47%
Sep 25 2014,1376.20,1393.56,1393.56,1372.43,-,-1.33%
Sep 26 2014,1386.16,1376.50,1387.37,1375.75,-,0.72%
Sep 29 2014,1383.40,1382.03,1385.19,1373.40,-,-0.20%
Sep 30 2014,1370.97,1383.66,1383.86,1370.89,-,-0.90%
Oct 01 2014,1351.85,1370.44,1370.44,1348.90,-,-1.39%
Oct 02 2014,1355.37,1350.87,1359.32,1337.19,-,0.26%
Oct 03 2014,1364.40,1357.87,1368.30,1357.87,-,0.67%
Oct 06 2014,1360.55,1366.19,1370.19,1358.02,-,-0.28%
Oct 07 2014,1340.29,1357.99,1357.99,1340.29,-,-1.49%
Oct 08 2014,1359.67,1340.34,1359.79,1330.00,-,1.45%
Oct 09 2014,1327.62,1358.02,1358.02,1327.62,-,-2.36%
Oct 10 2014,1304.59,1325.74,1330.83,1304.52,-,-1.73%
Oct 13 2014,1288.10,1304.88,1311.00,1287.51,-,-1.26%
Oct 14 2014,1300.27,1291.45,1313.88,1291.45,-,0.94%
Oct 15 2014,1298.58,1294.38,1306.76,1269.45,-,-0.13%
Oct 16 2014,1311.06,1292.62,1314.20,1282.34,-,0.96%
Oct 17 2014,1322.12,1315.83,1329.82,1315.83,-,0.84%
Oct 20 2014,1335.75,1320.36,1335.76,1319.12,-,1.03%
Oct 21 2014,1366.74,1338.89,1367.09,1338.89,-,2.32%
Oct 22 2014,1352.23,1367.51,1372.56,1351.99,-,-1.06%
Oct 23 2014,1372.29,1356.72,1380.11,1356.72,-,1.48%
Oct 24 2014,1377.33,1372.57,1377.72,1367.31,-,0.37%
Oct 27 2014,1376.38,1374.96,1376.72,1364.82,-,-0.07%
Oct 28 2014,1400.31,1377.96,1400.31,1377.96,-,1.74%
Oct 29 2014,1397.73,1400.48,1405.66,1387.41,-,-0.18%
Oct 30 2014,1401.67,1395.79,1404.45,1388.46,-,0.28%
Oct 31 2014,1418.71,1406.78,1419.40,1406.78,-,1.22%
Nov 03 2014,1420.67,1419.28,1427.80,1416.89,-,0.14%
Nov 04 2014,1414.87,1419.76,1419.76,1409.68,-,-0.41%
Nov 05 2014,1419.88,1417.99,1422.13,1414.68,-,0.35%
Nov 06 2014,1429.51,1420.22,1429.70,1419.63,-,0.68%
Nov 07 2014,1430.07,1428.97,1432.48,1424.25,-,0.04%
Nov 10 2014,1434.80,1430.39,1437.17,1430.39,-,0.33%
Nov 11 2014,1435.05,1434.61,1436.51,1431.81,-,0.02%
Nov 12 2014,1438.25,1432.28,1439.03,1429.54,-,0.22%
Nov 13 2014,1431.36,1438.87,1441.23,1427.61,-,-0.48%
Nov 14 2014,1430.85,1431.24,1436.13,1429.02,-,-0.04%
Nov 17 2014,1428.81,1429.26,1431.86,1426.18,-,-0.14%
Nov 18 2014,1436.23,1429.46,1441.18,1429.46,-,0.52%
Nov 19 2014,1430.82,1435.37,1435.37,1423.29,-,-0.38%
Nov 20 2014,1437.99,1427.67,1437.99,1425.30,-,0.50%
Nov 21 2014,1444.39,1442.79,1452.46,1441.38,-,0.45%
Nov 24 2014,1453.92,1445.37,1454.01,1445.37,-,0.66%
Nov 25 2014,1453.72,1454.87,1458.79,1448.83,-,-0.01%
Nov 26 2014,1454.22,1453.68,1456.03,1451.53,-,0.03%
Nov 28 2014,1442.63,1454.14,1454.14,1441.21,-,-0.80%
Dec 01 2014,1424.23,1440.93,1440.93,1424.16,-,-1.28%
Dec 02 2014,1432.64,1424.47,1435.72,1424.47,-,0.59%
Dec 03 2014,1445.09,1432.65,1446.57,1432.65,-,0.87%
Dec 04 2014,1441.69,1444.72,1444.81,1436.60,-,-0.24%
Dec 05 2014,1444.31,1442.42,1447.02,1441.63,-,0.18%
Dec 08 2014,1434.09,1442.70,1450.76,1428.74,-,-0.71%
Dec 09 2014,1441.83,1429.50,1442.26,1418.51,-,0.54%
Dec 10 2014,1414.24,1440.79,1440.79,1413.33,-,-1.91%
Dec 11 2014,1421.57,1415.75,1434.42,1415.75,-,0.52%
Dec 12 2014,1402.36,1417.06,1417.06,1402.21,-,-1.35%
Dec 15 2014,1392.27,1404.96,1411.58,1387.59,-,-0.72%
Dec 16 2014,1389.19,1390.76,1408.02,1383.52,-,-0.22%
Dec 17 2014,1421.03,1390.58,1421.81,1390.16,-,2.29%
Dec 18 2014,1444.92,1426.45,1445.01,1426.45,-,1.68%
Dec 19 2014,1449.73,1445.12,1452.26,1440.36,-,0.33%
Dec 22 2014,1455.31,1449.98,1455.42,1449.28,-,0.38%
Dec 23 2014,1460.77,1458.11,1464.74,1458.11,-,0.38%
Dec 24 2014,1463.35,1461.43,1466.46,1459.12,-,0.18%
Dec 26 2014,1467.90,1465.73,1472.63,1465.73,-,0.31%
Dec 29 2014,1474.40,1467.25,1478.22,1466.73,-,0.44%
Dec 30 2014,1467.80,1472.57,1474.24,1467.80,-,-0.45%
Dec 31 2014,1452.44,1469.18,1474.66,1452.23,-,-1.05%
Jan 02 2015,1451.31,1457.28,1461.25,1440.65,-,-0.08%
Jan 05 2015,1428.48,1446.03,1446.03,1425.49,-,-1.57%
Jan 06 2015,1413.07,1430.06,1430.86,1405.76,-,-1.08%
Jan 07 2015,1430.65,1418.88,1430.79,1418.74,-,1.24%
Jan 08 2015,1453.23,1437.06,1454.00,1436.87,-,1.58%
Jan 09 2015,1441.28,1453.72,1454.08,1437.44,-,-0.82%
Jan 12 2015,1433.66,1441.54,1443.26,1426.83,-,-0.53%
Jan 13 2015,1432.14,1439.83,1456.29,1418.97,-,-0.11%
Jan 14 2015,1426.49,1424.16,1427.46,1411.07,-,-0.39%
Jan 15 2015,1410.91,1427.78,1432.49,1410.26,-,-1.09%
Jan 16 2015,1430.89,1409.86,1431.79,1408.94,-,1.42%
Jan 20 2015,1427.02,1432.12,1436.51,1416.51,-,-0.27%
Jan 21 2015,1435.72,1425.30,1438.15,1421.97,-,0.61%
Jan 22 2015,1462.29,1441.21,1462.37,1433.08,-,1.85%
Jan 23 2015,1455.79,1461.25,1463.99,1455.03,-,-0.44%
Jan 26 2015,1471.99,1455.41,1472.05,1450.10,-,1.11%
Jan 27 2015,1462.52,1466.59,1468.31,1451.91,-,-0.64%
Jan 28 2015,1444.66,1465.36,1468.84,1442.01,-,-1.22%
Jan 29 2015,1455.35,1445.23,1456.25,1435.62,-,0.74%
Jan 30 2015,1435.10,1449.04,1450.57,1434.40,-,-1.39%
Feb 02 2015,1447.19,1436.73,1447.94,1420.14,-,0.84%
Feb 03 2015,1473.94,1449.92,1474.08,1449.92,-,1.85%
