Date,Price,Open,High,Low,Vol.,Change %
Nov 21 2013,3044.34,3031.86,3050.98,3016.67,44.56M,-0.10%
Nov 22 2013,3055.98,3048.76,3059.99,3035.73,37.35M,0.38%
Nov 25 2013,3072.75,3065.70,3077.99,3064.73,36.43M,0.55%
Nov 26 2013,3062.62,3069.61,3076.26,3061.95,45.29M,-0.33%
Nov 27 2013,3082.65,3066.60,3088.75,3064.93,40.03M,0.65%
Nov 28 2013,3092.42,3081.56,3098.63,3081.56,34.88M,0.32%
Nov 29 2013,3086.64,3091.03,3097.94,3086.64,35.81M,-0.19%
Dec 02 2013,3077.23,3089.39,3094.54,3070.94,39.44M,-0.30%
Dec 03 2013,3013.88,3074.79,3075.56,3013.88,61.39M,-2.06%
Dec 04 2013,2991.76,3020.28,3025.92,2971.15,51.22M,-0.73%
Dec 05 2013,2953.17,2985.41,2998.17,2953.17,61.69M,-1.29%
Dec 06 2013,2979.94,2960.09,2985.09,2940.90,66.14M,0.91%
Dec 09 2013,2988.67,2987.30,2993.41,2973.52,39.08M,0.29%
Dec 10 2013,2960.86,2985.00,2999.28,2959.28,37.53M,-0.93%
Dec 11 2013,2947.31,2960.45,2978.55,2944.76,44.13M,-0.46%
Dec 12 2013,2928.12,2934.90,2945.39,2920.12,43.80M,-0.65%
Dec 13 2013,2921.92,2927.14,2942.27,2916.70,38.79M,-0.21%
Dec 16 2013,2978.77,2919.95,2983.98,2919.14,52.38M,1.95%
Dec 17 2013,2941.76,2969.19,2969.19,2941.76,42.56M,-1.24%
Dec 18 2013,2975.09,2954.66,2975.09,2949.49,43.92M,1.13%
Dec 19 2013,3031.05,2989.91,3033.60,2989.91,64.41M,1.88%
Dec 20 2013,3049.35,3033.52,3053.30,3029.54,90.67M,0.60%
Dec 23 2013,3070.91,3054.85,3070.91,3047.68,29.61M,0.71%
Dec 24 2013,3072.88,3068.85,3076.49,3067.74,19.84M,0.06%
Dec 27 2013,3111.37,3086.77,3111.37,3086.77,28.81M,1.25%
Dec 30 2013,3100.93,3112.98,3116.23,3097.76,26.05M,-0.34%
Dec 31 2013,3109.00,3101.90,3109.38,3101.90,15.79M,0.26%
Jan 02 2014,3059.93,3116.34,3127.12,3058.63,48.31M,-1.58%
Jan 03 2014,3074.43,3064.95,3080.35,3055.13,32.03M,0.47%
Jan 06 2014,3069.16,3070.14,3087.65,3065.29,35.19M,-0.17%
Jan 07 2014,3110.96,3071.01,3113.03,3064.83,72.48M,1.36%
Jan 08 2014,3110.66,3113.97,3121.21,3100.53,73.57M,-0.01%
Jan 09 2014,3090.26,3110.85,3131.18,3082.08,65.93M,-0.66%
Jan 10 2014,3104.15,3097.72,3122.55,3092.98,52.89M,0.45%
Jan 13 2014,3111.94,3112.86,3117.06,3101.38,45.01M,0.25%
Jan 14 2014,3119.53,3093.81,3119.53,3072.86,48.00M,0.24%
Jan 15 2014,3168.76,3123.58,3168.76,3123.58,63.67M,1.58%
Jan 16 2014,3150.20,3169.09,3170.03,3146.98,57.48M,-0.59%
Jan 17 2014,3154.10,3150.70,3167.43,3141.82,59.99M,0.12%
Jan 20 2014,3153.17,3152.24,3155.94,3138.28,32.78M,-0.03%
Jan 21 2014,3153.08,3159.22,3176.99,3149.18,44.48M,-0.00%
Jan 22 2014,3151.27,3159.98,3171.26,3138.90,59.36M,-0.06%
Jan 23 2014,3117.08,3147.79,3160.16,3107.70,58.28M,-1.08%
Jan 24 2014,3028.20,3115.95,3123.55,3023.71,98.14M,-2.85%
Jan 27 2014,3014.62,3032.15,3041.19,3006.74,74.04M,-0.45%
Jan 28 2014,3038.60,3024.80,3047.75,3017.82,61.72M,0.80%
Jan 29 2014,3011.45,3054.64,3076.96,2974.25,76.88M,-0.89%
Jan 30 2014,3027.30,3011.31,3041.05,2985.70,56.75M,0.53%
Jan 31 2014,3013.96,3023.86,3026.84,2963.23,73.85M,-0.44%
Feb 03 2014,2963.96,3012.25,3026.90,2961.34,70.33M,-1.66%
Feb 04 2014,2962.49,2957.72,2976.12,2944.13,67.66M,-0.05%
Feb 05 2014,2962.51,2956.11,2976.36,2947.62,60.30M,0.00%
Feb 06 2014,3010.79,2968.63,3017.85,2965.71,80.26M,1.63%
Feb 07 2014,3038.49,3013.63,3039.98,2996.26,63.70M,0.92%
Feb 10 2014,3032.53,3049.35,3049.96,3026.67,41.39M,-0.20%
Feb 11 2014,3077.08,3039.08,3077.08,3039.08,45.11M,1.47%
Feb 12 2014,3094.89,3084.26,3109.26,3081.74,54.12M,0.58%
Feb 13 2014,3097.95,3088.58,3099.36,3063.16,52.56M,0.10%
Feb 14 2014,3119.06,3100.80,3123.66,3094.42,53.91M,0.68%
Feb 17 2014,3118.91,3121.04,3130.06,3112.53,28.19M,-0.00%
Feb 18 2014,3117.44,3122.36,3124.83,3096.27,45.12M,-0.05%
Feb 19 2014,3120.80,3112.49,3132.47,3096.48,44.41M,0.11%
Feb 20 2014,3121.59,3096.03,3121.59,3079.46,47.35M,0.03%
Feb 21 2014,3131.67,3129.25,3134.64,3113.56,43.15M,0.32%
Feb 24 2014,3157.31,3130.87,3157.31,3120.45,38.93M,0.82%
Feb 25 2014,3157.48,3150.05,3158.80,3133.98,40.17M,0.01%
Feb 26 2014,3148.19,3157.72,3162.95,3135.03,38.40M,-0.29%
Feb 27 2014,3134.94,3147.57,3151.16,3105.58,46.88M,-0.42%
Feb 28 2014,3149.23,3139.21,3150.15,3115.03,48.37M,0.46%
Mar 03 2014,3053.99,3124.81,3124.81,3053.85,72.35M,-3.02%
Mar 04 2014,3136.33,3081.59,3136.51,3081.59,63.32M,2.70%
Mar 05 2014,3135.97,3131.54,3145.79,3123.98,57.19M,-0.01%
Mar 06 2014,3144.53,3146.70,3158.15,3134.07,58.77M,0.27%
Mar 07 2014,3095.31,3144.83,3151.24,3094.12,55.46M,-1.57%
Mar 10 2014,3092.79,3093.62,3126.62,3074.40,52.20M,-0.08%
Mar 11 2014,3092.55,3099.84,3117.91,3085.73,64.68M,-0.01%
Mar 12 2014,3065.46,3080.01,3080.58,3043.57,60.83M,-0.88%
Mar 13 2014,3019.54,3068.66,3077.04,3019.54,56.16M,-1.50%
Mar 14 2014,3004.64,3006.38,3015.53,2971.47,88.02M,-0.49%
Mar 17 2014,3049.19,3003.67,3052.86,3001.70,61.17M,1.48%
Mar 18 2014,3073.75,3045.80,3096.29,3029.12,68.98M,0.81%
Mar 19 2014,3076.36,3075.17,3089.30,3062.51,45.39M,0.08%
Mar 20 2014,3088.90,3058.21,3088.90,3040.44,64.36M,0.41%
Mar 21 2014,3096.49,3089.09,3110.39,3086.26,93.38M,0.25%
Mar 24 2014,3052.91,3092.56,3098.22,3046.83,55.22M,-1.41%
Mar 25 2014,3096.64,3059.23,3104.71,3059.23,53.98M,1.43%
Mar 26 2014,3130.17,3102.97,3140.31,3102.97,55.55M,1.08%
Mar 27 2014,3133.75,3124.15,3137.87,3116.04,49.23M,0.11%
Mar 28 2014,3172.43,3140.65,3172.43,3140.65,82.60M,1.23%
Mar 31 2014,3161.60,3181.35,3185.68,3159.75,62.21M,-0.34%
Apr 01 2014,3186.34,3169.49,3194.67,3169.06,59.61M,0.78%
Apr 02 2014,3187.45,3188.91,3195.14,3182.40,57.72M,0.03%
Apr 03 2014,3206.76,3190.64,3220.30,3183.00,72.43M,0.61%
Apr 04 2014,3230.33,3209.81,3239.14,3205.15,57.60M,0.74%
Apr 07 2014,3185.97,3217.83,3218.95,3184.06,51.92M,-1.37%
Apr 08 2014,3177.66,3190.24,3192.42,3146.90,71.60M,-0.26%
Apr 09 2014,3182.79,3179.52,3194.62,3174.10,54.76M,0.16%
Apr 10 2014,3152.86,3189.62,3196.69,3150.47,64.08M,-0.94%
Apr 11 2014,3116.54,3137.66,3138.24,3096.47,76.47M,-1.15%
Apr 14 2014,3131.57,3108.65,3131.57,3083.43,58.62M,0.48%
Apr 15 2014,3091.52,3130.15,3139.66,3091.19,59.16M,-1.28%
Apr 16 2014,3139.26,3116.46,3139.26,3113.47,63.12M,1.54%
Apr 17 2014,3155.81,3140.12,3156.64,3121.82,66.52M,0.53%
Apr 22 2014,3199.69,3161.69,3201.25,3157.40,49.27M,1.39%
Apr 23 2014,3175.97,3197.39,3198.60,3175.22,48.92M,-0.74%
Apr 24 2014,3189.81,3188.38,3206.80,3150.79,47.60M,0.44%
Apr 25 2014,3147.40,3179.34,3179.34,3137.21,43.63M,-1.33%
Apr 28 2014,3165.84,3155.32,3177.94,3151.72,37.22M,0.59%
Apr 29 2014,3208.68,3168.60,3212.51,3168.60,56.54M,1.35%
Apr 30 2014,3198.39,3201.12,3204.76,3186.96,53.08M,-0.32%
May 01 2014,3198.66,3198.97,3198.97,3198.32,53.03M,0.01%
May 02 2014,3177.89,3194.01,3199.45,3171.74,44.85M,-0.65%
May 05 2014,3171.29,3171.18,3173.51,3129.70,37.87M,-0.21%
May 06 2014,3149.79,3176.29,3183.49,3141.82,41.03M,-0.68%
May 07 2014,3159.67,3137.35,3167.86,3129.08,60.25M,0.31%
May 08 2014,3204.30,3165.72,3204.30,3153.03,69.67M,1.41%
May 09 2014,3184.09,3199.22,3199.22,3174.12,55.91M,-0.63%
May 12 2014,3206.97,3184.44,3211.32,3181.59,53.05M,0.72%
May 13 2014,3211.78,3211.19,3218.36,3202.21,54.01M,0.15%
May 14 2014,3210.42,3213.12,3213.46,3199.39,55.68M,-0.04%
May 15 2014,3163.22,3211.24,3224.29,3159.15,113.51M,-1.47%
May 16 2014,3172.72,3158.33,3175.25,3142.85,83.89M,0.30%
May 19 2014,3169.90,3169.26,3174.57,3134.76,51.51M,-0.09%
May 20 2014,3163.93,3166.87,3175.80,3155.63,48.13M,-0.19%
May 21 2014,3187.08,3156.91,3190.23,3143.56,60.37M,0.73%
May 22 2014,3187.63,3189.03,3192.57,3171.77,59.96M,0.02%
May 23 2014,3203.28,3189.08,3205.01,3178.56,44.09M,0.49%
May 26 2014,3240.39,3211.26,3240.39,3211.26,50.58M,1.16%
May 27 2014,3244.28,3235.87,3249.69,3230.58,48.59M,0.12%
May 28 2014,3246.24,3242.16,3246.24,3233.37,46.93M,0.06%
May 29 2014,3244.66,3245.54,3250.34,3235.87,35.23M,-0.05%
May 30 2014,3244.60,3238.97,3249.05,3233.86,56.95M,-0.00%
Jun 02 2014,3247.80,3247.54,3256.00,3236.53,38.57M,0.10%
Jun 03 2014,3241.04,3247.27,3251.64,3233.08,40.97M,-0.21%
Jun 04 2014,3237.93,3236.02,3243.00,3217.87,42.44M,-0.10%
Jun 05 2014,3267.05,3239.64,3291.89,3227.85,89.45M,0.90%
Jun 06 2014,3294.28,3267.05,3297.51,3262.76,75.47M,0.83%
Jun 09 2014,3305.26,3296.78,3305.26,3289.19,48.28M,0.33%
Jun 10 2014,3313.80,3305.17,3314.67,3298.47,50.39M,0.26%
Jun 11 2014,3289.09,3311.02,3311.02,3285.15,58.17M,-0.75%
Jun 12 2014,3284.28,3289.57,3299.32,3277.36,51.37M,-0.15%
Jun 13 2014,3282.84,3282.00,3291.50,3254.53,52.37M,-0.04%
Jun 16 2014,3261.42,3276.33,3278.60,3259.82,44.59M,-0.65%
Jun 17 2014,3275.33,3268.56,3284.73,3256.20,48.29M,0.43%
Jun 18 2014,3279.20,3278.20,3289.09,3275.83,43.28M,0.12%
Jun 19 2014,3314.80,3299.81,3325.50,3299.81,66.68M,1.09%
Jun 20 2014,3302.36,3311.87,3324.20,3302.36,91.91M,-0.38%
Jun 23 2014,3282.58,3301.18,3302.90,3270.11,47.59M,-0.60%
Jun 24 2014,3284.81,3289.07,3294.69,3275.79,48.22M,0.07%
Jun 25 2014,3252.31,3272.49,3274.92,3243.25,69.12M,-0.99%
Jun 26 2014,3233.19,3255.69,3261.38,3215.72,59.41M,-0.59%
Jun 27 2014,3227.85,3237.16,3248.93,3221.04,41.91M,-0.17%
Jun 30 2014,3228.24,3230.28,3247.34,3211.50,52.10M,0.01%
Jul 01 2014,3258.71,3234.74,3258.93,3234.30,53.12M,0.94%
Jul 02 2014,3252.25,3257.88,3265.69,3243.04,46.79M,-0.20%
Jul 03 2014,3289.75,3251.63,3289.82,3246.38,52.68M,1.15%
Jul 04 2014,3270.47,3286.07,3286.07,3270.47,37.89M,-0.59%
Jul 07 2014,3230.92,3264.21,3269.32,3230.92,32.64M,-1.21%
Jul 08 2014,3184.38,3236.40,3239.82,3184.38,63.95M,-1.44%
Jul 09 2014,3203.10,3189.94,3206.47,3185.20,52.08M,0.59%
Jul 10 2014,3150.59,3201.72,3201.72,3132.87,76.49M,-1.64%
Jul 11 2014,3157.05,3157.35,3174.16,3143.95,48.85M,0.21%
Jul 14 2014,3185.86,3161.40,3190.47,3161.40,42.58M,0.91%
Jul 15 2014,3153.75,3180.50,3183.85,3150.56,50.73M,-1.01%
Jul 16 2014,3202.94,3164.24,3203.48,3164.24,51.68M,1.56%
Jul 17 2014,3157.82,3190.23,3193.42,3155.37,48.30M,-1.41%
Jul 18 2014,3164.21,3149.18,3164.21,3132.12,48.78M,0.20%
Jul 21 2014,3137.06,3165.02,3165.02,3130.84,37.75M,-0.86%
Jul 22 2014,3189.22,3147.47,3191.54,3147.47,45.05M,1.66%
Jul 23 2014,3193.13,3183.19,3209.50,3178.41,43.68M,0.12%
Jul 24 2014,3220.07,3190.22,3223.88,3170.04,55.90M,0.84%
Jul 25 2014,3174.99,3213.23,3220.49,3165.77,47.89M,-1.40%
Jul 28 2014,3171.55,3183.03,3189.44,3147.85,35.77M,-0.11%
Jul 29 2014,3190.54,3176.10,3206.06,3163.69,41.74M,0.60%
Jul 30 2014,3169.23,3184.79,3210.67,3163.63,44.44M,-0.67%
Jul 31 2014,3115.51,3174.40,3178.76,3109.26,65.22M,-1.70%
Aug 01 2014,3072.57,3118.83,3118.83,3064.60,72.84M,-1.38%
Aug 04 2014,3070.46,3082.59,3094.91,3061.85,46.29M,-0.07%
Aug 05 2014,3072.20,3080.80,3095.13,3061.28,57.28M,0.06%
Aug 06 2014,3050.37,3062.21,3062.21,3018.26,68.87M,-0.71%
Aug 07 2014,3012.88,3049.41,3060.37,3008.33,70.28M,-1.23%
Aug 08 2014,3006.83,3001.42,3025.66,2977.52,64.68M,-0.20%
Aug 11 2014,3047.56,3019.44,3053.52,3019.44,42.84M,1.35%
Aug 12 2014,3023.77,3042.79,3051.24,3017.64,43.15M,-0.78%
Aug 13 2014,3056.17,3032.35,3062.24,3032.35,38.85M,1.07%
Aug 14 2014,3058.16,3048.67,3072.27,3032.05,44.60M,0.07%
Aug 15 2014,3033.52,3063.28,3093.74,3028.61,50.60M,-0.81%
Aug 18 2014,3073.45,3056.65,3081.71,3056.65,37.15M,1.32%
Aug 19 2014,3091.11,3079.12,3095.17,3079.12,31.39M,0.57%
Aug 20 2014,3083.50,3086.31,3092.15,3065.16,29.64M,-0.25%
Aug 21 2014,3124.56,3085.71,3124.56,3075.57,43.87M,1.33%
Aug 22 2014,3098.50,3123.90,3127.80,3084.02,40.30M,-0.83%
Aug 25 2014,3165.47,3123.56,3165.47,3123.56,34.96M,2.16%
Aug 26 2014,3197.54,3160.37,3198.39,3151.78,45.63M,1.01%
Aug 27 2014,3194.45,3194.06,3202.85,3182.48,39.05M,-0.10%
Aug 28 2014,3164.44,3190.85,3191.46,3154.72,45.57M,-0.94%
Aug 29 2014,3172.63,3171.70,3186.16,3139.10,39.08M,0.26%
Sep 01 2014,3175.05,3175.56,3182.00,3158.27,27.38M,0.08%
Sep 02 2014,3180.29,3180.89,3198.77,3174.88,36.46M,0.17%
Sep 03 2014,3218.84,3190.74,3233.99,3190.74,62.19M,1.21%
Sep 04 2014,3277.25,3209.10,3286.59,3201.44,100.38M,1.81%
Sep 05 2014,3275.25,3275.66,3284.83,3258.59,63.19M,-0.06%
Sep 08 2014,3267.54,3276.20,3278.56,3255.32,36.11M,-0.24%
Sep 09 2014,3245.43,3260.34,3268.24,3242.07,38.58M,-0.68%
Sep 10 2014,3244.16,3241.34,3248.02,3225.68,43.23M,-0.04%
Sep 11 2014,3237.76,3252.39,3255.12,3216.27,45.40M,-0.20%
Sep 12 2014,3235.07,3243.27,3245.07,3221.19,35.53M,-0.08%
Sep 15 2014,3231.70,3228.67,3239.76,3219.80,36.63M,-0.10%
Sep 16 2014,3221.73,3229.17,3229.17,3206.71,42.73M,-0.31%
Sep 17 2014,3237.44,3233.43,3246.01,3229.45,47.51M,0.49%
Sep 18 2014,3271.37,3239.23,3273.44,3236.96,56.02M,1.05%
Sep 19 2014,3273.25,3287.30,3301.15,3266.62,92.20M,0.06%
Sep 22 2014,3257.48,3262.52,3274.36,3252.73,45.03M,-0.48%
Sep 23 2014,3205.93,3253.00,3253.00,3201.84,53.78M,-1.58%
Sep 24 2014,3244.01,3209.62,3245.04,3192.01,54.32M,1.19%
Sep 25 2014,3202.31,3242.07,3259.23,3192.75,64.69M,-1.29%
Sep 26 2014,3219.58,3205.34,3231.27,3188.39,48.24M,0.54%
Sep 29 2014,3186.95,3218.39,3223.07,3167.46,47.50M,-1.01%
Sep 30 2014,3225.93,3199.44,3236.59,3191.80,61.58M,1.22%
Oct 01 2014,3195.08,3217.81,3236.58,3188.86,58.01M,-0.96%
Oct 02 2014,3106.42,3190.03,3197.45,3106.42,91.22M,-2.77%
Oct 03 2014,3133.37,3125.27,3140.13,3116.73,52.12M,0.87%
Oct 06 2014,3138.67,3149.62,3169.86,3133.71,47.56M,0.17%
Oct 07 2014,3082.10,3128.89,3128.89,3082.10,59.56M,-1.80%
Oct 08 2014,3053.31,3073.47,3087.11,3043.83,63.06M,-0.93%
Oct 09 2014,3042.45,3071.34,3090.45,3028.32,73.46M,-0.36%
Oct 10 2014,2991.50,3030.52,3034.87,2987.00,76.60M,-1.67%
Oct 13 2014,2998.32,2970.21,3017.25,2963.92,62.29M,0.23%
Oct 14 2014,3000.99,2982.95,3008.93,2947.49,71.86M,0.09%
Oct 15 2014,2892.55,3001.05,3005.38,2888.94,101.78M,-3.61%
Oct 16 2014,2874.65,2911.14,2926.82,2789.63,159.04M,-0.62%
Oct 17 2014,2962.24,2880.14,2966.15,2872.53,112.90M,3.05%
Oct 20 2014,2927.30,2957.24,2957.24,2907.46,73.01M,-1.18%
Oct 21 2014,2991.46,2918.40,2991.46,2906.04,81.33M,2.19%
Oct 22 2014,3008.53,2995.06,3008.81,2971.89,70.06M,0.57%
Oct 23 2014,3044.30,2999.63,3051.49,2972.11,74.47M,1.19%
Oct 24 2014,3030.37,3033.58,3043.94,3016.48,61.55M,-0.46%
Oct 27 2014,2998.84,3052.23,3062.04,2976.29,81.46M,-1.04%
Oct 28 2014,3036.15,3018.21,3043.15,3012.57,55.77M,1.24%
Oct 29 2014,3022.42,3044.52,3052.43,3017.54,63.74M,-0.45%
Oct 30 2014,3035.90,3030.76,3049.96,2965.57,80.64M,0.45%
Oct 31 2014,3113.32,3067.58,3120.19,3064.63,80.21M,2.55%
Nov 03 2014,3082.32,3107.80,3117.04,3075.60,56.32M,-1.00%
Nov 04 2014,3034.24,3077.04,3098.24,3028.33,67.34M,-1.56%
Nov 05 2014,3091.54,3059.12,3094.79,3046.64,62.18M,1.89%
Nov 06 2014,3102.07,3081.64,3142.60,3067.60,79.94M,0.34%
Nov 07 2014,3064.92,3106.84,3111.41,3043.43,68.74M,-1.20%
Nov 10 2014,3094.60,3060.98,3094.69,3050.38,52.33M,0.97%
Nov 11 2014,3104.59,3096.97,3118.49,3090.98,65.08M,0.32%
Nov 12 2014,3047.30,3096.24,3099.65,3042.76,77.77M,-1.85%
Nov 13 2014,3056.80,3059.85,3078.15,3026.41,65.36M,0.31%
Nov 14 2014,3059.99,3064.32,3068.43,3031.25,56.95M,0.10%
Nov 17 2014,3084.79,3044.81,3093.88,3031.26,61.31M,0.81%
Nov 18 2014,3120.42,3087.63,3124.48,3085.19,54.61M,1.16%
Nov 19 2014,3123.12,3121.21,3140.38,3110.92,56.33M,0.09%
Nov 20 2014,3102.21,3120.76,3120.90,3075.55,67.29M,-0.67%
Nov 21 2014,3194.22,3107.05,3195.40,3107.05,105.23M,2.97%
Nov 24 2014,3211.70,3197.53,3236.24,3193.38,76.24M,0.55%
Nov 25 2014,3226.15,3210.67,3248.18,3207.20,73.91M,0.45%
Nov 26 2014,3226.08,3228.05,3243.89,3217.33,48.57M,-0.00%
Nov 27 2014,3244.92,3228.84,3248.91,3222.85,46.31M,0.58%
Nov 28 2014,3250.93,3241.45,3250.93,3223.11,54.82M,0.19%
Dec 01 2014,3232.91,3228.68,3240.09,3213.46,61.39M,-0.55%
Dec 02 2014,3238.35,3241.04,3261.69,3223.44,54.63M,0.17%
Dec 03 2014,3247.72,3238.94,3257.71,3235.67,52.38M,0.29%
Dec 04 2014,3191.25,3253.89,3273.00,3186.06,88.26M,-1.74%
Dec 05 2014,3277.38,3210.22,3278.63,3210.22,77.72M,2.70%
Dec 08 2014,3247.99,3266.90,3272.79,3247.99,49.41M,-0.90%
Dec 09 2014,3162.77,3229.21,3229.21,3162.48,88.50M,-2.62%
Dec 10 2014,3150.95,3171.35,3199.17,3140.20,69.95M,-0.37%
Dec 11 2014,3159.11,3146.65,3176.87,3131.36,65.11M,0.26%
Dec 12 2014,3067.32,3146.07,3146.07,3065.41,71.32M,-2.91%
Dec 15 2014,2982.90,3063.76,3093.98,2980.90,84.49M,-2.75%
Dec 16 2014,3049.99,2994.06,3050.79,2921.73,140.82M,2.25%
Dec 17 2014,3051.99,3021.16,3065.80,3004.20,77.24M,0.07%
Dec 18 2014,3153.77,3080.46,3153.77,3080.46,93.44M,3.33%
Dec 19 2014,3141.28,3170.86,3182.36,3111.37,119.39M,-0.40%
Dec 22 2014,3154.91,3150.31,3176.33,3141.17,40.73M,0.43%
Dec 23 2014,3192.47,3162.27,3192.47,3151.97,38.24M,1.19%
Dec 24 2014,3184.66,3188.69,3191.24,3183.43,26.49M,-0.24%
Dec 29 2014,3185.17,3188.50,3188.50,3131.87,48.75M,0.02%
Dec 30 2014,3135.95,3171.20,3171.20,3135.95,31.96M,-1.55%
Dec 31 2014,3146.43,3140.24,3146.48,3139.22,24.26M,0.33%
Jan 02 2015,3139.44,3169.75,3177.04,3114.76,41.97M,-0.22%
Jan 05 2015,3023.14,3126.81,3150.09,3020.79,77.46M,-3.70%
Jan 06 2015,3007.91,3033.44,3061.19,2998.53,67.02M,-0.50%
Jan 07 2015,3026.79,3019.47,3055.87,3002.78,67.36M,0.63%
Jan 08 2015,3135.08,3051.26,3139.92,3051.26,76.46M,3.58%
Jan 09 2015,3042.90,3128.42,3128.42,3021.23,123.51M,-2.94%
Jan 12 2015,3084.18,3055.66,3096.91,3033.34,72.87M,1.36%
Jan 13 2015,3133.86,3069.82,3146.54,3065.37,70.76M,1.61%
Jan 14 2015,3089.67,3108.34,3148.26,3077.24,86.60M,-1.41%
Jan 15 2015,3157.36,3112.37,3169.19,3020.54,99.06M,2.19%
Jan 16 2015,3202.24,3147.53,3208.30,3133.90,83.01M,1.42%
Jan 19 2015,3220.90,3208.62,3238.06,3198.36,58.01M,0.58%
Jan 20 2015,3244.92,3229.34,3257.65,3226.74,79.04M,0.75%
Jan 21 2015,3269.73,3253.45,3269.73,3210.95,80.14M,0.76%
Jan 22 2015,3322.65,3270.40,3332.51,3261.85,112.40M,1.62%
Jan 23 2015,3382.55,3345.45,3412.76,3345.45,104.51M,1.80%
Jan 26 2015,3414.28,3372.03,3417.46,3362.63,61.67M,0.94%
Jan 27 2015,3372.58,3413.33,3413.33,3353.13,66.71M,-1.22%
Jan 28 2015,3358.96,3384.21,3393.93,3333.36,70.37M,-0.40%
Jan 29 2015,3371.83,3341.18,3373.18,3326.38,67.76M,0.38%
Jan 30 2015,3351.44,3386.59,3392.70,3332.39,75.03M,-0.60%
Feb 02 2015,3370.11,3356.13,3370.81,3327.08,69.41M,0.56%
Feb 03 2015,3414.18,3386.55,3426.67,3386.55,83.53M,1.31%
Feb 04 2015,3415.53,3416.80,3422.04,3389.20,66.53M,0.04%
Feb 05 2015,3408.96,3393.62,3410.52,3376.75,59.39M,-0.19%
Feb 06 2015,3398.16,3404.94,3408.88,3383.75,47.76M,-0.32%
Feb 09 2015,3347.75,3371.51,3371.51,3321.59,64.84M,-1.48%
Feb 10 2015,3383.13,3353.84,3401.13,3335.82,64.66M,1.06%
Feb 11 2015,3374.14,3384.28,3389.92,3361.47,58.45M,-0.27%
Feb 12 2015,3417.61,3371.57,3433.51,3365.25,79.19M,1.29%
Feb 13 2015,3447.59,3428.90,3462.27,3428.90,72.64M,0.88%
Feb 16 2015,3433.30,3445.44,3446.52,3431.29,38.85M,-0.41%
Feb 17 2015,3438.44,3420.93,3443.83,3381.29,55.05M,0.15%
Feb 18 2015,3465.80,3450.12,3473.58,3450.12,59.66M,0.80%
Feb 19 2015,3488.08,3459.49,3493.67,3439.18,68.57M,0.64%
Feb 20 2015,3490.53,3483.58,3495.30,3454.81,70.99M,0.07%
Feb 23 2015,3519.58,3510.81,3529.01,3498.27,51.25M,0.83%
Feb 24 2015,3547.10,3523.99,3555.31,3510.45,57.47M,0.78%
Feb 25 2015,3541.78,3544.81,3549.03,3529.12,50.93M,-0.15%
Feb 26 2015,3574.94,3542.21,3576.34,3537.19,66.86M,0.94%
Feb 27 2015,3599.00,3574.33,3599.00,3563.15,70.14M,0.67%
Mar 02 2015,3591.09,3594.25,3607.97,3577.51,60.91M,-0.22%
Mar 03 2015,3549.11,3595.36,3604.75,3546.29,54.06M,-1.17%
Mar 04 2015,3583.44,3555.91,3583.44,3533.40,53.12M,0.97%
Mar 05 2015,3618.21,3590.10,3626.06,3589.20,54.24M,0.97%
Mar 06 2015,3617.62,3615.00,3635.93,3611.10,50.60M,-0.02%
Mar 09 2015,3610.28,3604.13,3614.58,3585.12,51.56M,-0.20%
Mar 10 2015,3567.25,3605.81,3610.83,3552.43,58.29M,-1.19%
Mar 11 2015,3649.54,3574.98,3653.94,3574.98,60.39M,2.31%
Mar 12 2015,3641.32,3646.35,3653.38,3635.77,59.50M,-0.23%
Mar 13 2015,3656.21,3649.46,3656.21,3628.14,50.10M,0.41%
Mar 16 2015,3706.75,3664.53,3715.36,3664.53,65.53M,1.38%
Mar 17 2015,3672.16,3708.04,3714.02,3654.53,56.45M,-0.93%
Mar 18 2015,3668.52,3673.97,3680.57,3643.13,67.34M,-0.10%
Mar 19 2015,3670.73,3666.35,3690.63,3646.29,67.18M,0.06%
Mar 20 2015,3726.07,3676.14,3738.20,3672.60,112.47M,1.51%
Mar 23 2015,3699.04,3718.45,3718.45,3688.73,52.86M,-0.73%
Mar 24 2015,3731.35,3690.92,3742.42,3677.31,61.65M,0.87%
Mar 25 2015,3684.04,3724.75,3730.80,3680.15,49.48M,-1.27%
Mar 26 2015,3669.79,3664.15,3669.79,3616.75,65.85M,-0.39%
Mar 27 2015,3679.03,3677.71,3694.46,3657.78,52.16M,0.25%
Mar 30 2015,3727.80,3689.39,3730.90,3689.39,51.67M,1.33%
Mar 31 2015,3697.38,3724.36,3738.41,3688.55,60.91M,-0.82%
Apr 01 2015,3714.89,3688.18,3748.63,3675.29,60.29M,0.47%
Apr 02 2015,3715.27,3713.74,3723.34,3705.65,39.92M,0.01%
Apr 07 2015,3768.72,3729.27,3778.74,3729.27,57.74M,1.44%
Apr 08 2015,3742.63,3764.60,3774.09,3736.32,46.49M,-0.69%
Apr 09 2015,3781.79,3752.66,3781.79,3751.19,41.59M,1.05%
Apr 10 2015,3816.76,3790.26,3816.76,3789.64,52.68M,0.92%
Apr 13 2015,3828.78,3813.96,3836.28,3807.73,39.73M,0.31%
Apr 14 2015,3784.53,3820.13,3822.92,3766.81,67.95M,-1.16%
Apr 15 2015,3803.55,3790.56,3816.32,3786.36,55.85M,0.50%
