Date,Price,Open,High,Low,Vol.,Change %
Jul 14 2015,451.31,437.23,451.98,434.48,-,2.73%
Jul 15 2015,451.78,450.56,453.52,444.45,-,0.10%
Jul 16 2015,453.64,451.20,454.24,449.16,-,0.41%
Jul 17 2015,451.54,451.38,454.92,448.58,-,-0.46%
Jul 20 2015,448.58,452.36,453.02,443.41,-,-0.66%
Jul 21 2015,454.14,446.27,454.14,442.98,-,1.24%
Jul 22 2015,447.50,452.03,453.49,443.69,-,-1.46%
Jul 23 2015,435.64,445.32,447.52,434.37,-,-2.65%
Jul 24 2015,432.09,431.92,434.71,427.32,-,-0.81%
Jul 27 2015,421.09,433.79,433.79,415.72,-,-2.55%
Jul 28 2015,410.55,416.85,418.37,406.72,-,-2.50%
Jul 29 2015,421.64,417.96,424.30,414.01,-,2.70%
Jul 30 2015,423.94,421.98,428.82,421.85,-,0.55%
Jul 31 2015,418.49,421.90,422.39,409.48,-,-1.29%
Aug 03 2015,405.30,413.07,413.14,401.42,-,-3.15%
Aug 04 2015,399.49,400.72,407.53,399.10,-,-1.43%
Aug 05 2015,406.65,400.30,407.26,400.17,-,1.79%
Aug 06 2015,396.78,403.52,404.76,394.34,-,-2.43%
Aug 07 2015,397.31,395.98,400.36,393.32,-,0.13%
Aug 10 2015,405.56,396.08,408.54,393.45,-,2.08%
Aug 11 2015,398.46,405.90,412.05,397.84,-,-1.75%
Aug 12 2015,400.53,396.97,401.88,392.14,-,0.52%
Aug 13 2015,396.27,403.31,405.67,394.27,-,-1.06%
Aug 14 2015,396.36,396.27,399.03,394.77,-,0.02%
Aug 17 2015,390.64,392.85,393.02,388.70,-,-1.44%
Aug 18 2015,384.53,387.91,387.91,381.79,-,-1.56%
Aug 19 2015,379.42,383.12,387.80,376.76,-,-1.33%
Aug 20 2015,371.27,373.78,378.82,367.90,-,-2.15%
Aug 21 2015,359.00,365.96,367.13,358.11,-,-3.30%
Aug 24 2015,336.64,348.77,348.77,332.91,-,-6.23%
Aug 25 2015,350.63,335.52,354.98,335.02,-,4.16%
Aug 26 2015,346.47,354.15,354.23,342.63,-,-1.19%
Aug 27 2015,370.57,354.01,371.77,353.79,-,6.96%
Aug 28 2015,383.59,375.79,386.87,366.86,-,3.51%
Aug 31 2015,385.67,382.05,389.73,377.95,-,0.54%
Sep 01 2015,379.00,393.84,396.34,377.10,-,-1.73%
Sep 02 2015,368.14,374.46,378.78,366.90,-,-2.87%
Sep 03 2015,374.84,373.45,376.34,367.38,-,1.82%
Sep 04 2015,368.31,370.28,372.37,365.03,-,-1.74%
Sep 07 2015,362.17,362.63,365.79,359.93,-,-1.67%
Sep 08 2015,362.28,361.43,365.33,359.86,-,0.03%
Sep 09 2015,369.32,366.21,372.71,365.11,-,1.94%
Sep 10 2015,368.25,366.16,370.31,364.13,-,-0.29%
Sep 11 2015,364.93,367.79,369.00,364.66,-,-0.90%
Sep 14 2015,365.06,366.68,367.68,362.36,-,0.04%
Sep 15 2015,364.67,364.12,368.22,363.39,-,-0.11%
Sep 16 2015,371.34,367.00,372.88,366.68,-,1.83%
Sep 17 2015,365.93,372.39,373.19,364.25,-,-1.46%
Sep 18 2015,363.92,364.70,368.79,361.38,-,-0.55%
Sep 21 2015,360.89,359.57,369.93,358.94,-,-0.83%
Sep 22 2015,360.51,361.62,366.36,356.81,-,-0.11%
Sep 23 2015,362.40,361.14,369.86,357.93,-,0.52%
Sep 24 2015,356.63,359.44,362.54,354.60,-,-1.59%
Sep 25 2015,368.66,359.65,368.66,359.65,-,3.37%
Sep 28 2015,365.45,369.04,370.43,364.87,-,-0.87%
Sep 29 2015,363.82,363.81,366.42,360.41,-,-0.45%
Sep 30 2015,372.34,365.08,374.33,363.95,-,2.34%
Oct 01 2015,385.81,375.41,386.37,372.60,-,3.62%
Oct 02 2015,379.43,387.24,388.43,372.87,-,-1.65%
Oct 05 2015,386.63,382.30,393.26,381.02,-,1.90%
Oct 06 2015,394.15,386.63,395.00,379.28,-,1.95%
Oct 07 2015,400.32,397.65,403.28,391.06,-,1.57%
Oct 08 2015,406.97,400.28,408.01,397.90,-,1.66%
Oct 09 2015,413.08,411.45,418.40,405.64,-,1.50%
Oct 12 2015,422.80,413.27,426.33,413.27,-,2.35%
Oct 13 2015,412.32,419.49,419.60,409.32,-,-2.48%
Oct 14 2015,421.76,410.38,424.93,409.82,-,2.29%
Oct 15 2015,431.97,425.51,433.42,420.26,-,2.42%
Oct 16 2015,440.92,437.21,442.20,434.91,-,2.07%
Oct 19 2015,431.80,443.66,444.03,429.11,-,-2.07%
Oct 20 2015,438.11,432.44,449.23,430.34,-,1.46%
Oct 21 2015,426.01,432.78,432.78,420.63,-,-2.76%
Oct 22 2015,427.76,422.87,430.31,421.32,-,0.41%
Oct 23 2015,432.65,432.83,447.00,430.49,-,1.14%
Oct 26 2015,428.33,430.36,434.31,427.23,-,-1.00%
Oct 27 2015,420.01,425.55,425.56,416.67,-,-1.94%
Oct 28 2015,425.80,415.56,428.31,412.71,-,1.38%
Oct 29 2015,424.69,422.90,428.61,417.79,-,-0.26%
Oct 30 2015,442.05,428.38,442.72,423.79,-,4.09%
Nov 02 2015,438.18,440.38,448.26,436.26,-,-0.88%
