Date,Price,Open,High,Low,Vol.,Change %
Jun 20 2012,11022.81,10870.92,11022.81,10828.18,431.68M,1.40%
Jun 21 2012,10944.66,11022.92,11022.92,10903.79,361.15M,-0.71%
Jun 22 2012,10823.86,10944.70,10944.70,10807.99,239.51M,-1.10%
Jun 25 2012,10671.42,10823.82,10824.04,10671.42,240.36M,-1.41%
Jun 26 2012,10665.37,10671.38,10717.93,10650.49,252.88M,-0.06%
Jun 27 2012,10751.98,10665.32,10755.60,10635.32,259.82M,0.81%
Jun 28 2012,10688.29,10751.90,10777.34,10624.61,267.82M,-0.59%
Jun 29 2012,10932.13,10688.10,10962.36,10688.10,279.34M,2.28%
Jul 02 2012,11093.47,10932.14,11093.47,10932.14,270.30M,1.48%
Jul 03 2012,11189.81,11093.42,11189.81,11089.95,263.94M,0.87%
Jul 04 2012,11161.21,11189.83,11199.36,11113.35,211.18M,-0.26%
Jul 05 2012,11130.87,11161.18,11201.96,11080.22,249.05M,-0.27%
Jul 06 2012,11070.64,11130.86,11131.84,11049.13,228.64M,-0.54%
Jul 09 2012,10983.34,11070.61,11071.02,10967.28,266.27M,-0.79%
Jul 10 2012,11065.49,10983.35,11092.58,10979.88,287.98M,0.75%
Jul 11 2012,10967.78,11065.43,11065.86,10936.86,231.68M,-0.88%
Jul 12 2012,10924.05,10967.87,10998.43,10888.08,429.20M,-0.40%
Jul 13 2012,11043.83,10924.03,11050.71,10923.62,279.57M,1.10%
Jul 16 2012,11075.26,11043.81,11104.44,11016.27,206.68M,0.28%
Jul 17 2012,11019.23,11075.25,11131.72,11007.10,300.00M,-0.51%
Jul 18 2012,11085.68,11019.12,11091.02,11017.73,243.42M,0.60%
Jul 19 2012,11242.50,11085.64,11245.07,11085.63,260.32M,1.41%
Jul 20 2012,11168.85,11242.52,11253.87,11142.58,262.82M,-0.66%
Jul 23 2012,10896.91,11168.93,11168.93,10880.84,237.04M,-2.43%
Jul 24 2012,10885.94,10896.91,10957.28,10878.05,256.73M,-0.10%
Jul 25 2012,10873.42,10885.98,10922.09,10840.78,264.30M,-0.12%
Jul 26 2012,11039.52,10873.40,11040.64,10850.43,238.76M,1.53%
Jul 27 2012,11179.01,11039.51,11190.26,11039.51,230.03M,1.26%
Jul 30 2012,11238.91,11179.01,11250.75,11171.91,198.76M,0.54%
Jul 31 2012,11136.69,11238.88,11260.94,11136.69,204.22M,-0.91%
Aug 01 2012,11186.19,11136.70,11198.17,11136.70,203.92M,0.44%
Aug 02 2012,11076.61,11186.23,11229.05,11076.61,229.64M,-0.98%
Aug 03 2012,11301.14,11076.59,11314.81,11076.59,192.91M,2.03%
Aug 06 2012,11426.40,11301.17,11448.60,11301.15,182.70M,1.11%
Aug 07 2012,11460.94,11426.49,11460.94,11371.61,189.78M,0.30%
Aug 08 2012,11436.44,11461.03,11461.03,11377.02,178.56M,-0.21%
Aug 09 2012,11464.03,11436.43,11466.22,11421.04,184.99M,0.24%
Aug 10 2012,11470.75,11464.05,11470.75,11411.09,155.65M,0.06%
Aug 13 2012,11436.81,11470.78,11471.60,11411.18,148.87M,-0.30%
Aug 14 2012,11504.30,11436.83,11504.30,11436.49,180.56M,0.59%
Aug 15 2012,11498.12,11504.32,11512.43,11466.45,180.26M,-0.05%
Aug 16 2012,11502.29,11498.19,11520.74,11478.08,189.52M,0.04%
Aug 17 2012,11618.10,11502.32,11618.10,11502.32,205.17M,1.01%
Aug 20 2012,11563.27,11618.09,11655.28,11555.52,164.67M,-0.47%
Aug 21 2012,11639.47,11563.23,11645.80,11563.23,190.75M,0.66%
Aug 22 2012,11494.35,11639.48,11639.57,11480.57,190.68M,-1.25%
Aug 23 2012,11466.54,11494.19,11538.25,11459.85,170.02M,-0.24%
Aug 24 2012,11449.06,11466.56,11475.77,11398.53,147.10M,-0.15%
Aug 28 2012,11375.24,11449.13,11451.63,11364.41,183.52M,-0.64%
Aug 29 2012,11387.69,11375.26,11408.58,11339.72,154.66M,0.11%
Aug 30 2012,11325.91,11387.69,11387.92,11305.62,177.73M,-0.54%
Aug 31 2012,11410.19,11325.95,11444.37,11325.92,204.17M,0.74%
Sep 03 2012,11503.13,11410.22,11508.37,11388.48,169.53M,0.81%
Sep 04 2012,11428.84,11503.13,11522.50,11407.37,224.54M,-0.65%
Sep 05 2012,11446.07,11428.88,11452.73,11383.53,249.04M,0.15%
Sep 06 2012,11676.44,11446.10,11681.13,11446.09,256.78M,2.01%
Sep 07 2012,11808.01,11676.43,11810.86,11676.22,252.27M,1.13%
Sep 10 2012,11841.50,11808.04,11854.11,11792.82,207.96M,0.28%
Sep 11 2012,11780.42,11841.48,11841.49,11729.68,198.66M,-0.52%
Sep 12 2012,11811.05,11780.39,11833.46,11751.48,287.04M,0.26%
Sep 13 2012,11846.53,11811.05,11846.64,11797.62,220.45M,0.30%
Sep 14 2012,12116.12,11846.44,12162.66,11846.36,370.27M,2.28%
Sep 17 2012,12080.88,12116.16,12116.51,12064.68,240.45M,-0.29%
Sep 18 2012,11933.70,12080.89,12080.89,11928.27,258.78M,-1.22%
Sep 19 2012,11974.19,11933.70,11990.40,11933.59,228.95M,0.34%
Sep 20 2012,11928.98,11974.24,11974.24,11882.30,214.18M,-0.38%
Sep 21 2012,11950.03,11928.91,12007.73,11928.91,472.73M,0.18%
Sep 24 2012,11903.11,11950.05,11950.68,11861.73,174.22M,-0.39%
Sep 25 2012,11931.43,11903.03,11941.69,11894.68,214.70M,0.24%
Sep 26 2012,11737.88,11931.53,11931.53,11721.21,219.74M,-1.62%
Sep 27 2012,11754.40,11737.81,11782.44,11723.38,178.01M,0.14%
Sep 28 2012,11734.10,11754.32,11804.16,11730.29,224.80M,-0.17%
Oct 01 2012,11867.48,11734.08,11892.65,11723.78,202.67M,1.14%
Oct 02 2012,11894.41,11867.49,11928.90,11821.82,232.50M,0.23%
Oct 03 2012,11872.73,11894.49,11913.97,11840.28,215.97M,-0.18%
Oct 04 2012,11954.42,11872.67,11965.32,11867.28,240.14M,0.69%
Oct 05 2012,12061.35,11954.39,12074.55,11949.39,243.64M,0.89%
Oct 08 2012,11974.63,12061.49,12061.49,11931.38,195.51M,-0.72%
Oct 09 2012,11911.76,11974.61,11995.57,11904.73,194.68M,-0.53%
Oct 10 2012,11828.32,11911.74,11912.61,11828.32,216.43M,-0.70%
Oct 11 2012,11898.39,11828.32,11921.10,11807.30,249.70M,0.59%
Oct 12 2012,11838.26,11898.39,11908.34,11838.26,197.47M,-0.51%
Oct 15 2012,11855.67,11838.34,11884.16,11824.37,194.31M,0.15%
Oct 16 2012,11985.30,11855.62,11987.68,11855.62,264.25M,1.09%
Oct 17 2012,12045.88,11985.25,12045.88,11971.32,243.03M,0.51%
Oct 18 2012,12071.25,12045.92,12079.53,12024.61,277.73M,0.21%
Oct 19 2012,12074.30,12071.41,12106.44,12046.83,227.08M,0.03%
Oct 22 2012,12040.01,12074.26,12078.65,12024.81,184.27M,-0.28%
Oct 23 2012,11891.11,12040.01,12046.30,11879.65,200.34M,-1.24%
Oct 24 2012,11862.66,11891.02,11912.58,11836.01,247.71M,-0.24%
Oct 25 2012,11972.15,11862.59,12000.34,11857.87,234.63M,0.92%
Oct 26 2012,11925.93,11972.14,11972.24,11862.43,192.80M,-0.39%
Oct 29 2012,11920.65,11925.97,11931.60,11842.43,175.30M,-0.04%
Oct 30 2012,11954.25,11920.61,11964.18,11915.81,159.94M,0.28%
Oct 31 2012,11934.95,11954.23,12009.52,11931.19,226.50M,-0.16%
Nov 01 2012,12091.83,11934.90,12093.23,11932.37,304.55M,1.31%
Nov 02 2012,12120.83,12091.87,12164.04,12082.21,306.79M,0.24%
Nov 05 2012,12030.46,12120.85,12120.85,11996.83,198.69M,-0.75%
Nov 06 2012,12081.55,12030.44,12081.55,12027.45,198.32M,0.42%
Nov 07 2012,11961.32,12081.49,12139.11,11958.66,266.37M,-1.00%
Nov 08 2012,11895.66,11961.31,12005.60,11895.66,251.56M,-0.55%
Nov 09 2012,11842.42,11895.65,11911.12,11800.17,245.56M,-0.45%
Nov 12 2012,11803.30,11842.44,11862.14,11803.30,207.81M,-0.33%
Nov 13 2012,11797.22,11803.28,11803.28,11723.41,206.74M,-0.05%
Nov 14 2012,11718.65,11797.23,11805.82,11718.65,242.51M,-0.67%
Nov 15 2012,11683.50,11718.65,11718.65,11655.06,246.56M,-0.30%
Nov 16 2012,11576.98,11683.46,11706.21,11576.98,232.41M,-0.91%
Nov 19 2012,11744.79,11576.89,11744.79,11576.89,201.78M,1.45%
Nov 20 2012,11820.83,11744.78,11828.77,11722.53,192.94M,0.65%
Nov 21 2012,11783.32,11820.83,11821.18,11755.63,179.36M,-0.32%
Nov 22 2012,11861.74,11783.29,11861.74,11783.29,171.91M,0.67%
Nov 23 2012,11888.93,11861.70,11888.93,11846.90,166.55M,0.23%
Nov 26 2012,11843.60,11888.94,11888.94,11831.49,192.81M,-0.38%
Nov 27 2012,11867.18,11843.55,11890.93,11838.53,206.77M,0.20%
Nov 28 2012,11890.61,11867.19,11890.61,11794.58,207.61M,0.20%
Nov 29 2012,12026.57,11890.59,12027.90,11890.59,326.79M,1.14%
Nov 30 2012,12034.22,12026.54,12074.53,12026.54,417.57M,0.06%
Dec 03 2012,12027.44,12034.22,12087.25,12011.14,180.52M,-0.06%
Dec 04 2012,12053.26,12027.43,12060.33,12018.89,194.41M,0.21%
Dec 05 2012,12103.11,12053.25,12125.83,12053.20,201.24M,0.41%
Dec 06 2012,12149.23,12103.13,12188.24,12100.83,204.45M,0.38%
Dec 07 2012,12187.56,12149.26,12187.56,12117.24,193.58M,0.32%
Dec 10 2012,12178.15,12187.57,12187.77,12132.21,180.38M,-0.08%
Dec 11 2012,12190.58,12178.14,12211.18,12173.48,180.54M,0.10%
Dec 12 2012,12224.31,12190.60,12228.31,12185.28,181.53M,0.28%
Dec 13 2012,12211.57,12224.32,12232.25,12186.14,316.48M,-0.10%
Dec 14 2012,12244.24,12211.57,12256.79,12210.31,249.46M,0.27%
Dec 17 2012,12218.58,12244.16,12266.22,12195.84,196.37M,-0.21%
Dec 18 2012,12293.25,12218.56,12298.26,12218.56,237.61M,0.61%
Dec 19 2012,12402.41,12293.24,12409.42,12293.24,244.49M,0.89%
Dec 20 2012,12422.77,12402.43,12425.16,12381.70,220.94M,0.16%
Dec 21 2012,12362.38,12422.78,12422.78,12289.32,320.83M,-0.49%
Dec 24 2012,12395.80,12362.38,12403.28,12358.06,51.77M,0.27%
Dec 27 2012,12397.68,12395.86,12441.28,12377.74,104.19M,0.02%
Dec 28 2012,12359.73,12397.68,12417.21,12345.53,93.47M,-0.31%
Dec 31 2012,12374.97,12359.70,12374.97,12318.41,45.91M,0.12%
Jan 02 2013,12611.85,12374.74,12634.51,12374.74,210.95M,1.91%
Jan 03 2013,12651.25,12611.88,12670.88,12597.92,208.99M,0.31%
Jan 04 2013,12694.90,12651.39,12694.92,12612.26,175.65M,0.35%
Jan 07 2013,12721.99,12694.89,12721.99,12661.19,192.75M,0.21%
Jan 08 2013,12635.01,12721.98,12722.43,12632.69,257.63M,-0.68%
Jan 09 2013,12709.06,12635.01,12710.43,12634.82,259.62M,0.59%
Jan 10 2013,12730.78,12709.04,12774.73,12705.61,271.23M,0.17%
Jan 11 2013,12797.83,12730.73,12809.21,12730.73,257.25M,0.53%
Jan 14 2013,12759.14,12797.83,12864.72,12748.09,241.61M,-0.30%
Jan 15 2013,12774.79,12759.11,12801.03,12747.03,241.31M,0.12%
Jan 16 2013,12763.64,12774.89,12774.89,12702.99,236.48M,-0.09%
Jan 17 2013,12847.61,12763.66,12847.61,12752.04,301.62M,0.66%
Jan 18 2013,12946.12,12847.60,12951.54,12847.60,243.90M,0.77%
Jan 21 2013,12994.94,12946.11,12994.94,12916.12,180.55M,0.38%
Jan 22 2013,12958.14,12994.93,12995.37,12922.12,199.38M,-0.28%
Jan 23 2013,12934.40,12958.21,12962.89,12882.79,257.44M,-0.18%
Jan 24 2013,13066.44,12934.42,13066.44,12932.76,289.69M,1.02%
Jan 25 2013,13136.10,13066.44,13136.10,13054.32,270.81M,0.53%
Jan 28 2013,13132.49,13136.24,13159.77,13113.05,230.30M,-0.03%
Jan 29 2013,13107.56,13132.44,13148.73,13056.71,222.39M,-0.19%
Jan 30 2013,13046.54,13107.53,13128.77,13015.57,236.18M,-0.47%
Jan 31 2013,13030.49,13047.57,13050.52,12984.12,281.17M,-0.12%
Feb 01 2013,13275.76,13030.46,13275.79,13030.46,278.20M,1.88%
Feb 04 2013,13177.02,13275.79,13295.49,13173.91,233.96M,-0.74%
Feb 05 2013,13242.77,13177.00,13256.18,13147.41,223.78M,0.50%
Feb 06 2013,13341.60,13242.78,13392.72,13242.78,273.39M,0.75%
Feb 07 2013,13300.65,13341.58,13375.33,13282.64,240.39M,-0.31%
Feb 08 2013,13375.25,13300.60,13375.71,13300.60,237.98M,0.56%
Feb 11 2013,13373.63,13375.34,13397.14,13341.74,214.16M,-0.01%
Feb 12 2013,13476.01,13373.65,13476.01,13339.97,193.44M,0.77%
Feb 13 2013,13602.99,13476.00,13622.74,13442.64,231.43M,0.94%
Feb 14 2013,13500.47,13603.05,13603.54,13461.21,216.24M,-0.75%
Feb 15 2013,13558.35,13500.43,13563.74,13453.81,180.74M,0.43%
Feb 18 2013,13498.99,13558.42,13567.30,13481.74,312.88M,-0.44%
Feb 19 2013,13654.95,13498.97,13668.82,13498.97,188.59M,1.16%
Feb 20 2013,13739.94,13654.96,13777.67,13652.22,215.13M,0.62%
Feb 21 2013,13554.71,13740.11,13740.11,13492.01,215.39M,-1.35%
Feb 22 2013,13668.86,13554.69,13704.39,13554.68,191.19M,0.84%
Feb 25 2013,13685.70,13669.12,13744.13,13618.29,207.36M,0.12%
Feb 26 2013,13536.04,13685.50,13685.50,13448.78,240.57M,-1.09%
Feb 27 2013,13625.49,13536.11,13625.49,13524.94,212.80M,0.66%
Feb 28 2013,13704.02,13625.42,13715.51,13623.72,292.07M,0.58%
Mar 01 2013,13750.55,13704.03,13773.72,13676.95,243.84M,0.34%
Mar 04 2013,13674.53,13750.53,13750.53,13640.94,287.94M,-0.55%
Mar 05 2013,13861.28,13674.44,13875.02,13674.44,268.17M,1.37%
Mar 06 2013,13923.27,13861.26,13946.56,13859.48,244.35M,0.45%
Mar 07 2013,13953.35,13923.40,13964.01,13904.90,233.14M,0.22%
Mar 08 2013,14018.79,13953.46,14044.88,13952.53,207.10M,0.47%
Mar 11 2013,14012.74,14018.79,14023.29,13972.49,227.21M,-0.04%
Mar 12 2013,14019.97,14012.75,14065.53,14007.38,263.45M,0.05%
Mar 13 2013,13971.65,14019.81,14040.97,13937.70,262.73M,-0.34%
Mar 14 2013,14084.00,13971.61,14084.00,13971.24,293.03M,0.80%
Mar 15 2013,14105.55,14083.86,14172.73,14083.63,493.05M,0.15%
Mar 18 2013,14089.75,14105.58,14105.60,13932.58,256.04M,-0.11%
Mar 19 2013,14035.92,14089.77,14114.48,14011.97,257.05M,-0.38%
Mar 20 2013,14030.68,14035.95,14085.73,13991.45,330.54M,-0.04%
Mar 21 2013,13980.82,14030.68,14045.46,13915.47,285.60M,-0.36%
Mar 22 2013,13957.61,13980.78,14021.22,13899.11,258.74M,-0.17%
Mar 25 2013,13961.33,13957.63,14120.34,13955.98,282.05M,0.03%
Mar 26 2013,13988.14,13961.32,14030.76,13932.34,270.36M,0.19%
Mar 27 2013,13862.36,13988.13,14018.80,13809.45,276.11M,-0.90%
Mar 28 2013,13923.04,13862.28,13948.55,13861.03,267.44M,0.44%
Apr 02 2013,14056.96,13922.95,14074.38,13922.89,255.11M,0.96%
Apr 03 2013,13960.20,14056.98,14057.87,13947.15,258.52M,-0.69%
Apr 04 2013,13755.55,13960.32,13989.90,13737.42,290.29M,-1.47%
Apr 05 2013,13480.21,13755.53,13819.85,13450.23,315.08M,-2.00%
Apr 08 2013,13523.71,13480.20,13615.80,13480.05,248.26M,0.32%
Apr 09 2013,13598.30,13523.72,13607.81,13506.39,274.68M,0.55%
Apr 10 2013,13794.28,13598.29,13810.05,13592.38,314.92M,1.44%
Apr 11 2013,13968.08,13794.27,13985.45,13785.84,292.24M,1.26%
Apr 12 2013,13906.80,13968.11,13968.91,13868.56,258.11M,-0.44%
Apr 15 2013,13741.61,13906.89,13907.59,13672.14,278.99M,-1.19%
Apr 16 2013,13659.57,13741.63,13742.33,13596.28,261.54M,-0.60%
Apr 17 2013,13531.17,13659.52,13724.27,13505.49,252.02M,-0.94%
Apr 18 2013,13553.04,13531.16,13624.31,13502.11,254.66M,0.16%
Apr 19 2013,13616.72,13552.97,13616.96,13550.51,254.22M,0.47%
Apr 22 2013,13591.49,13616.80,13706.70,13566.67,210.65M,-0.19%
Apr 23 2013,13817.46,13591.46,13817.46,13591.46,249.82M,1.66%
Apr 24 2013,13895.10,13817.48,13902.49,13788.28,272.69M,0.56%
Apr 25 2013,14006.13,13895.01,14024.04,13895.01,273.51M,0.80%
Apr 26 2013,13974.98,14006.12,14006.12,13907.94,208.96M,-0.22%
Apr 29 2013,13992.80,13974.91,14053.16,13960.20,221.37M,0.13%
Apr 30 2013,13949.87,13992.83,14071.97,13889.62,304.03M,-0.31%
May 01 2013,14029.35,13949.93,14029.35,13947.54,182.90M,0.57%
May 02 2013,13930.23,14029.38,14029.38,13829.68,270.59M,-0.71%
May 03 2013,14106.23,13930.16,14142.95,13930.16,289.11M,1.26%
May 07 2013,14101.42,14106.29,14167.66,14079.68,275.36M,-0.03%
May 08 2013,14193.28,14101.38,14195.31,14101.29,241.65M,0.65%
May 09 2013,14281.62,14193.35,14281.62,14176.02,251.96M,0.62%
May 10 2013,14315.66,14281.74,14341.96,14258.79,267.16M,0.24%
May 13 2013,14299.90,14315.58,14334.98,14243.92,197.75M,-0.11%
May 14 2013,14377.69,14299.89,14377.69,14293.26,236.00M,0.54%
May 15 2013,14476.01,14377.76,14476.80,14367.84,249.70M,0.68%
May 16 2013,14566.54,14475.99,14571.95,14474.04,355.95M,0.63%
May 17 2013,14693.06,14566.66,14696.30,14563.33,313.81M,0.87%
May 20 2013,14720.92,14693.04,14730.80,14680.71,220.89M,0.19%
May 21 2013,14805.45,14720.89,14805.45,14709.96,252.40M,0.57%
May 22 2013,14824.14,14805.48,14871.79,14745.72,282.22M,0.13%
May 23 2013,14507.72,14824.16,14824.16,14436.01,303.42M,-2.13%
May 24 2013,14393.01,14507.73,14574.99,14376.58,245.34M,-0.79%
May 28 2013,14622.40,14393.07,14644.30,14392.88,214.32M,1.59%
May 29 2013,14389.56,14622.40,14622.40,14373.80,239.74M,-1.59%
May 30 2013,14442.74,14389.49,14442.83,14357.21,195.58M,0.37%
May 31 2013,14350.92,14442.70,14453.39,14293.18,398.87M,-0.64%
Jun 03 2013,14233.61,14350.76,14350.76,14201.05,195.43M,-0.82%
Jun 04 2013,14259.40,14233.68,14350.86,14233.68,198.48M,0.18%
Jun 05 2013,13996.88,14259.37,14259.37,13983.34,324.29M,-1.84%
Jun 06 2013,13840.18,13996.78,14039.57,13840.18,234.35M,-1.12%
Jun 07 2013,14005.01,13840.09,14028.85,13839.77,253.37M,1.19%
Jun 10 2013,14025.19,14005.06,14059.73,13988.62,202.88M,0.14%
Jun 11 2013,13806.10,14025.18,14025.18,13735.13,309.68M,-1.56%
Jun 12 2013,13764.53,13805.95,13859.60,13749.02,254.60M,-0.30%
Jun 13 2013,13677.87,13764.58,13764.58,13543.31,274.57M,-0.63%
Jun 14 2013,13822.44,13677.92,13862.74,13677.92,239.58M,1.06%
Jun 17 2013,13907.35,13822.42,13943.77,13821.83,209.36M,0.61%
Jun 18 2013,13994.39,13907.41,14019.63,13891.51,237.44M,0.63%
Jun 19 2013,14010.36,13994.33,14010.36,13898.70,263.15M,0.11%
Jun 20 2013,13667.38,14010.74,14010.74,13646.06,313.42M,-2.45%
Jun 21 2013,13544.94,13667.29,13828.71,13544.94,456.10M,-0.90%
Jun 24 2013,13272.23,13544.98,13547.77,13260.91,329.01M,-2.01%
Jun 25 2013,13458.57,13272.12,13473.18,13272.12,246.60M,1.40%
Jun 26 2013,13609.07,13458.55,13656.28,13458.54,288.17M,1.12%
Jun 27 2013,13802.55,13609.08,13821.90,13577.53,267.15M,1.42%
Jun 28 2013,13798.22,13802.52,13861.58,13708.41,266.46M,-0.03%
Jul 01 2013,14030.67,13798.19,14034.48,13798.19,232.70M,1.68%
Jul 02 2013,14009.94,14030.69,14066.10,13941.75,253.66M,-0.15%
Jul 03 2013,13967.46,14009.99,14009.99,13802.80,230.20M,-0.30%
Jul 04 2013,14319.03,13967.48,14319.03,13967.48,256.00M,2.52%
Jul 05 2013,14266.42,14319.09,14454.00,14235.23,257.92M,-0.37%
Jul 08 2013,14473.22,14266.45,14522.61,14266.05,238.88M,1.45%
Jul 09 2013,14620.58,14473.16,14639.02,14473.16,284.06M,1.02%
Jul 10 2013,14531.23,14620.49,14620.89,14406.76,245.26M,-0.61%
Jul 11 2013,14640.95,14530.98,14712.93,14530.98,261.61M,0.76%
Jul 12 2013,14699.38,14640.94,14716.73,14640.47,240.70M,0.40%
Jul 15 2013,14761.99,14699.44,14805.76,14699.02,206.42M,0.43%
Jul 16 2013,14682.24,14761.95,14782.83,14672.97,235.97M,-0.54%
Jul 17 2013,14724.28,14682.30,14726.90,14594.81,286.73M,0.29%
Jul 18 2013,14819.80,14724.31,14826.91,14712.81,214.45M,0.65%
Jul 19 2013,14814.90,14819.75,14844.81,14746.04,187.18M,-0.03%
Jul 22 2013,14849.57,14814.86,14863.60,14788.99,185.47M,0.23%
Jul 23 2013,14822.21,14849.57,14897.98,14822.21,205.32M,-0.18%
Jul 24 2013,14835.13,14822.19,14886.50,14789.24,212.31M,0.09%
Jul 25 2013,14767.89,14835.15,14838.76,14699.22,184.10M,-0.45%
Jul 26 2013,14725.57,14767.81,14828.14,14701.51,163.76M,-0.29%
Jul 29 2013,14737.40,14725.55,14802.69,14697.89,165.37M,0.08%
Jul 30 2013,14829.92,14737.42,14845.51,14737.42,206.82M,0.63%
Jul 31 2013,14872.86,14830.00,14908.24,14805.42,253.50M,0.29%
Aug 01 2013,15061.21,14872.93,15061.21,14872.83,290.56M,1.27%
Aug 02 2013,15131.97,15061.30,15142.53,15059.43,273.46M,0.47%
Aug 05 2013,15197.18,15131.99,15231.87,15131.57,215.00M,0.43%
Aug 06 2013,15115.10,15197.17,15222.18,15073.32,262.81M,-0.54%
Aug 07 2013,14970.05,15115.18,15115.18,14967.23,226.51M,-0.96%
Aug 08 2013,15086.21,14970.07,15123.90,14969.85,205.74M,0.78%
Aug 09 2013,15125.39,15086.20,15162.55,15086.06,215.81M,0.26%
Aug 12 2013,15076.89,15125.44,15163.26,15058.59,201.24M,-0.32%
Aug 13 2013,15100.82,15076.91,15161.16,15076.65,216.45M,0.16%
Aug 14 2013,15086.34,15100.86,15122.03,15069.74,242.86M,-0.10%
Aug 15 2013,14693.00,15086.34,15087.97,14671.68,292.43M,-2.61%
Aug 16 2013,14834.57,14692.90,14834.57,14685.72,242.12M,0.96%
Aug 19 2013,14865.21,14834.54,14893.29,14783.70,196.70M,0.21%
Aug 20 2013,14774.07,14865.24,14865.24,14708.96,179.97M,-0.61%
Aug 21 2013,14743.05,14774.10,14804.35,14731.62,186.78M,-0.21%
Aug 22 2013,14853.59,14743.14,14874.42,14728.64,197.68M,0.75%
Aug 23 2013,14953.10,14853.56,15000.37,14834.79,175.40M,0.67%
Aug 27 2013,14767.99,14953.14,14953.19,14740.56,223.81M,-1.24%
Aug 28 2013,14625.76,14768.03,14768.03,14585.26,253.08M,-0.96%
Aug 29 2013,14735.80,14625.77,14750.85,14625.46,238.35M,0.75%
Aug 30 2013,14625.18,14735.75,14754.58,14622.00,246.50M,-0.75%
Sep 02 2013,14875.48,14625.03,14904.30,14625.03,197.25M,1.71%
Sep 03 2013,14861.46,14875.45,14936.28,14800.59,231.73M,-0.09%
Sep 04 2013,14851.53,14861.39,14885.13,14741.26,240.67M,-0.07%
Sep 05 2013,14977.34,14851.56,14986.48,14851.56,276.53M,0.85%
Sep 06 2013,15048.28,14977.30,15048.28,14903.53,256.84M,0.47%
Sep 09 2013,15092.86,15048.27,15096.89,15034.74,199.10M,0.30%
Sep 10 2013,15270.73,15092.92,15308.19,15092.92,253.76M,1.18%
Sep 11 2013,15245.78,15270.73,15317.04,15222.74,231.38M,-0.16%
Sep 12 2013,15192.07,15245.78,15270.11,15128.78,227.08M,-0.35%
Sep 13 2013,15220.09,15192.09,15220.09,15172.45,176.25M,0.18%
Sep 16 2013,15292.03,15219.98,15353.73,15219.98,184.30M,0.47%
Sep 17 2013,15152.26,15292.05,15305.49,15137.75,226.42M,-0.91%
Sep 18 2013,15089.22,15152.24,15176.06,15051.45,196.34M,-0.42%
Sep 19 2013,15137.10,15089.00,15335.94,15089.00,253.72M,0.32%
Sep 20 2013,15032.27,15137.09,15165.98,15032.27,477.68M,-0.69%
Sep 23 2013,14920.90,15032.25,15082.50,14903.35,187.82M,-0.74%
Sep 24 2013,15063.23,14920.90,15082.66,14920.90,217.99M,0.95%
Sep 25 2013,15028.75,15063.22,15078.80,15000.58,198.03M,-0.23%
Sep 26 2013,15009.41,15028.73,15057.78,14974.94,224.64M,-0.13%
Sep 27 2013,14924.88,15009.26,15027.27,14898.17,207.63M,-0.56%
Sep 30 2013,14908.18,14924.83,14925.81,14790.15,242.86M,-0.11%
Oct 01 2013,14966.40,14908.09,14966.40,14876.60,218.22M,0.39%
Oct 02 2013,14891.26,14966.45,14969.08,14854.65,199.12M,-0.50%
Oct 03 2013,14853.04,14891.28,14911.00,14853.04,165.88M,-0.26%
Oct 04 2013,14839.22,14853.08,14875.04,14814.95,188.62M,-0.09%
Oct 07 2013,14770.99,14839.25,14839.25,14683.71,158.46M,-0.46%
Oct 08 2013,14667.64,14771.00,14789.30,14667.64,180.62M,-0.70%
Oct 09 2013,14638.00,14667.70,14680.16,14613.60,258.87M,-0.20%
Oct 10 2013,14896.61,14638.00,14898.05,14638.00,249.42M,1.77%
Oct 11 2013,14969.83,14896.58,14979.86,14889.23,240.77M,0.49%
Oct 14 2013,15057.43,14969.78,15057.43,14951.27,192.95M,0.59%
Oct 15 2013,15128.44,15057.47,15150.34,15057.38,245.72M,0.47%
Oct 16 2013,15216.60,15128.41,15216.60,14982.97,213.26M,0.58%
Oct 17 2013,15231.91,15216.51,15231.91,15131.23,213.58M,0.10%
Oct 18 2013,15391.18,15231.90,15391.18,15231.90,204.50M,1.05%
Oct 21 2013,15521.98,15391.20,15521.98,15391.18,196.36M,0.85%
Oct 22 2013,15512.49,15522.02,15529.92,15457.68,214.61M,-0.06%
Oct 23 2013,15494.97,15512.58,15512.58,15450.03,225.25M,-0.11%
Oct 24 2013,15526.93,15494.93,15556.07,15490.19,203.21M,0.21%
Oct 25 2013,15491.63,15526.87,15526.87,15462.16,198.34M,-0.23%
Oct 28 2013,15428.79,15491.58,15509.82,15405.88,167.88M,-0.41%
Oct 29 2013,15535.51,15428.85,15535.51,15390.88,214.09M,0.69%
Oct 30 2013,15582.96,15535.50,15594.48,15511.78,241.91M,0.31%
Oct 31 2013,15479.95,15583.02,15583.02,15437.70,259.89M,-0.66%
Nov 01 2013,15455.69,15480.01,15510.89,15429.43,201.88M,-0.16%
Nov 04 2013,15468.40,15455.65,15540.96,15455.65,179.45M,0.08%
Nov 05 2013,15367.61,15468.38,15491.01,15306.77,201.14M,-0.65%
Nov 06 2013,15403.83,15367.58,15459.96,15367.58,215.44M,0.24%
Nov 07 2013,15389.52,15403.81,15508.15,15365.97,270.35M,-0.09%
Nov 08 2013,15342.03,15389.48,15389.48,15267.61,241.59M,-0.31%
Nov 11 2013,15420.36,15342.01,15442.76,15339.82,171.25M,0.51%
