Date,Price,Open,High,Low,Vol.,Change %
Aug 02 2013,21995.57,21796.98,21995.57,21746.57,30.54M,0.88%
Aug 05 2013,22136.33,22008.08,22200.55,21994.07,36.10M,0.64%
Aug 06 2013,22144.88,22264.70,22305.84,22045.73,39.33M,0.04%
Aug 07 2013,22139.36,22131.75,22210.70,22024.55,29.35M,-0.02%
Aug 08 2013,22300.90,22183.73,22307.32,22152.16,40.19M,0.73%
Aug 09 2013,22317.51,22311.77,22407.08,22268.53,39.65M,0.07%
Aug 12 2013,22467.57,22357.11,22467.57,22295.26,24.86M,0.67%
Aug 13 2013,22496.55,22477.81,22504.93,22436.45,33.12M,0.13%
Aug 14 2013,22658.38,22492.20,22658.38,22464.82,33.58M,0.72%
Aug 16 2013,22615.27,22608.96,22615.27,22495.71,23.51M,-0.19%
Aug 19 2013,22470.63,22623.79,22635.58,22310.32,34.07M,-0.64%
Aug 20 2013,21989.36,22414.28,22414.28,21854.59,32.54M,-2.14%
Aug 21 2013,21962.48,22015.10,22102.30,21868.58,24.33M,-0.12%
Aug 22 2013,22169.12,21966.58,22184.38,21966.58,24.70M,0.94%
Aug 23 2013,22176.53,22219.06,22230.18,22106.40,16.29M,0.03%
Aug 26 2013,21866.13,22202.59,22221.06,21789.27,17.28M,-1.40%
Aug 27 2013,21504.19,21855.51,21928.42,21405.59,25.58M,-1.66%
Aug 28 2013,21469.29,21390.28,21504.21,21295.18,26.01M,-0.16%
Aug 29 2013,21784.02,21533.53,21890.14,21533.53,34.77M,1.47%
Aug 30 2013,21709.11,21807.06,21878.84,21709.11,32.57M,-0.34%
Sep 02 2013,21972.92,21739.20,21982.79,21731.93,24.10M,1.22%
Sep 03 2013,21914.98,21981.85,22012.63,21868.92,23.56M,-0.26%
Sep 04 2013,21794.04,21898.23,21914.57,21600.48,40.57M,-0.55%
Sep 05 2013,21860.73,21813.38,21938.63,21741.77,28.65M,0.31%
Sep 06 2013,21832.51,21870.20,21870.20,21712.78,21.46M,-0.13%
Sep 09 2013,22056.76,21836.78,22056.76,21836.78,28.22M,1.03%
Sep 10 2013,22250.77,22093.24,22284.28,22093.24,39.67M,0.88%
Sep 11 2013,22479.50,22295.49,22525.90,22289.39,40.18M,1.03%
Sep 12 2013,22530.55,22455.69,22562.08,22320.59,39.20M,0.23%
Sep 13 2013,22506.51,22507.43,22510.70,22438.14,32.97M,-0.11%
Sep 16 2013,22652.88,22556.63,22684.92,22556.63,31.70M,0.65%
Sep 17 2013,22766.06,22664.13,22766.06,22576.94,33.36M,0.50%
Sep 18 2013,22748.22,22767.72,22800.45,22631.25,32.78M,-0.08%
Sep 19 2013,22822.83,22849.87,22940.22,22764.73,33.19M,0.33%
Sep 20 2013,22864.02,22829.18,22987.35,22829.18,25.07M,0.18%
Sep 23 2013,22936.54,22870.38,23029.39,22870.38,24.57M,0.32%
Sep 24 2013,23035.33,22956.97,23067.82,22956.97,33.83M,0.43%
Sep 25 2013,22892.32,23049.07,23081.76,22892.32,33.80M,-0.62%
Sep 26 2013,22762.38,22910.32,22910.32,22610.10,43.15M,-0.57%
Sep 27 2013,22623.08,22814.97,22814.97,22562.84,26.65M,-0.61%
Sep 30 2013,22525.62,22129.86,22525.62,21875.32,40.87M,-0.43%
Oct 01 2013,22736.62,22488.38,22736.62,22438.66,30.09M,0.94%
Oct 02 2013,22756.67,22731.05,22844.88,22659.93,37.78M,0.09%
Oct 03 2013,22814.90,22798.98,22915.45,22789.56,43.21M,0.26%
Oct 04 2013,23122.66,22817.08,23124.65,22784.24,49.65M,1.35%
Oct 07 2013,23235.40,23152.88,23250.70,23085.90,56.04M,0.49%
Oct 08 2013,23252.56,23240.24,23317.46,23189.05,49.28M,0.07%
Oct 09 2013,23361.28,23289.98,23397.07,23261.32,63.73M,0.47%
Oct 10 2013,23681.57,23464.39,23681.57,23450.02,102.07M,1.37%
Oct 11 2013,23825.01,23726.02,23825.01,23638.17,91.41M,0.61%
Oct 14 2013,23824.22,23835.60,23917.27,23705.24,69.97M,-0.00%
Oct 15 2013,24145.23,23871.08,24145.23,23871.08,86.12M,1.35%
Oct 16 2013,24193.29,24119.71,24207.80,24047.83,89.03M,0.20%
Oct 17 2013,24423.12,24255.79,24423.12,24054.62,53.55M,0.95%
Oct 18 2013,24607.11,24459.90,24607.11,24401.82,50.43M,0.75%
Oct 21 2013,24693.12,24640.89,24703.28,24603.96,50.69M,0.35%
Oct 22 2013,24781.18,24715.81,24836.99,24662.03,54.34M,0.36%
Oct 23 2013,24368.15,24756.37,24775.44,24314.45,59.38M,-1.67%
Oct 24 2013,24575.61,24382.82,24599.00,24282.64,52.36M,0.85%
Oct 25 2013,24326.81,24508.97,24519.86,24235.01,33.67M,-1.01%
Oct 28 2013,24145.08,24355.36,24421.89,24027.92,61.19M,-0.75%
Oct 29 2013,24603.13,24148.29,24603.13,24130.58,65.07M,1.90%
Oct 30 2013,24552.65,24669.97,24762.14,24466.33,57.74M,-0.21%
Oct 31 2013,24789.90,24553.44,24791.45,24553.44,37.31M,0.97%
Nov 01 2013,24822.83,24761.58,24903.33,24722.48,20.39M,0.13%
Nov 04 2013,24962.50,24926.09,25063.41,24905.83,44.40M,0.56%
Nov 05 2013,25007.11,24997.36,25109.17,24846.62,47.11M,0.18%
Nov 06 2013,25156.52,25019.62,25156.52,25019.62,48.05M,0.60%
Nov 07 2013,25127.29,25222.64,25400.76,24999.37,61.76M,-0.12%
Nov 08 2013,25076.37,25069.92,25076.37,24884.11,43.66M,-0.20%
Nov 11 2013,25263.24,25154.11,25264.29,25120.13,29.75M,0.75%
Nov 12 2013,25296.28,25215.29,25296.28,25053.91,61.61M,0.13%
Nov 13 2013,25009.15,25266.75,25267.02,24796.63,41.22M,-1.14%
Nov 14 2013,24968.01,25101.05,25183.36,24765.61,48.43M,-0.16%
Nov 15 2013,25004.40,24990.75,25008.39,24806.49,48.98M,0.15%
Nov 18 2013,25357.42,25023.20,25357.42,24915.94,45.44M,1.41%
Nov 19 2013,25273.28,25343.51,25399.45,25247.47,33.69M,-0.33%
Nov 20 2013,25215.30,25286.26,25382.04,25139.68,34.27M,-0.23%
Nov 21 2013,25305.85,25193.93,25340.73,25129.76,34.82M,0.36%
Nov 22 2013,25335.81,25311.54,25347.48,25240.52,31.77M,0.12%
Nov 25 2013,25452.90,25392.50,25490.39,25321.75,30.75M,0.46%
Nov 26 2013,25564.36,25465.95,25564.36,25313.43,50.71M,0.44%
Nov 27 2013,25729.45,25527.72,25746.74,25489.55,36.96M,0.65%
Nov 28 2013,25818.12,25745.62,25864.94,25736.64,38.26M,0.34%
Nov 29 2013,25902.32,25836.51,25904.88,25779.89,46.43M,0.33%
Dec 02 2013,25904.53,25934.23,25975.15,25745.19,33.22M,0.01%
Dec 03 2013,25474.05,25916.62,25941.66,25466.80,46.77M,-1.66%
Dec 04 2013,25481.46,25488.52,25553.20,25265.20,31.30M,0.03%
Dec 05 2013,25235.26,25488.22,25556.09,25235.26,33.23M,-0.97%
Dec 06 2013,25296.42,25223.55,25322.26,25030.40,34.97M,0.24%
Dec 09 2013,25472.69,25336.86,25518.62,25306.02,27.24M,0.70%
Dec 10 2013,25503.92,25470.00,25585.49,25400.96,34.09M,0.12%
Dec 11 2013,25229.42,25525.97,25593.42,25215.90,32.36M,-1.08%
Dec 12 2013,25037.69,25212.33,25237.36,24959.99,29.03M,-0.76%
Dec 13 2013,25112.99,25027.91,25132.79,24995.41,27.60M,0.30%
Dec 16 2013,25321.08,25091.96,25347.99,25078.47,36.51M,0.83%
Dec 17 2013,25249.09,25329.38,25455.60,25224.03,33.05M,-0.28%
Dec 18 2013,25373.19,25228.81,25449.74,25228.81,32.08M,0.49%
Dec 19 2013,25680.29,25439.20,25684.56,25434.87,40.53M,1.21%
Dec 20 2013,25746.89,25680.29,25804.51,25602.20,53.50M,0.26%
Dec 23 2013,25875.75,25762.13,25889.12,25760.53,25.01M,0.50%
Dec 25 2013,25875.75,25875.75,25875.75,25875.75,-,0.00%
Dec 27 2013,26198.66,25887.66,26198.66,25887.66,42.10M,1.25%
Dec 30 2013,26242.64,26228.25,26346.73,26187.07,33.26M,0.17%
Jan 02 2014,26401.33,26255.35,26447.86,26255.35,55.08M,0.60%
Jan 03 2014,26628.81,26364.96,26637.82,26358.88,78.53M,0.86%
Jan 06 2014,26781.44,26599.88,26894.05,26599.88,26.17M,0.57%
Jan 07 2014,26950.35,26830.06,26988.38,26798.93,46.06M,0.63%
Jan 08 2014,26762.79,26985.88,27044.62,26753.02,39.75M,-0.70%
Jan 09 2014,26699.54,26773.61,26886.88,26654.42,74.10M,-0.24%
Jan 10 2014,27017.53,26728.59,27017.53,26714.56,32.60M,1.19%
Jan 13 2014,27111.29,27064.77,27204.19,27064.77,41.06M,0.35%
Jan 14 2014,27092.01,26953.92,27092.01,26807.71,35.79M,-0.07%
Jan 15 2014,27301.37,27100.37,27301.37,27100.37,40.61M,0.77%
Jan 16 2014,27188.03,27337.98,27355.21,27155.96,43.62M,-0.42%
Jan 17 2014,27427.72,27224.70,27427.72,27153.38,45.63M,0.88%
Jan 20 2014,27498.12,27459.37,27520.57,27439.61,42.09M,0.26%
Jan 21 2014,27446.12,27500.35,27582.84,27379.39,37.09M,-0.19%
Jan 22 2014,27243.64,27484.72,27573.48,27070.92,38.07M,-0.74%
Jan 23 2014,27025.44,27230.07,27267.05,26996.19,49.29M,-0.80%
Jan 24 2014,26498.84,27067.02,27101.33,26490.46,44.19M,-1.95%
Jan 27 2014,26061.14,26335.60,26345.32,25852.22,55.23M,-1.65%
Jan 28 2014,26372.97,26123.11,26383.34,26116.82,38.45M,1.20%
Jan 29 2014,26300.45,26516.67,26713.90,26082.02,44.13M,-0.27%
Jan 30 2014,26406.95,26324.07,26461.80,26219.34,32.64M,0.40%
Jan 31 2014,26521.81,26451.38,26557.77,26319.95,36.68M,0.43%
Feb 03 2014,26149.18,26581.94,26656.81,26130.58,31.63M,-1.40%
Feb 04 2014,26204.37,26071.30,26248.42,25952.69,35.79M,0.21%
Feb 05 2014,26454.76,26301.50,26472.39,26236.95,52.75M,0.96%
Feb 06 2014,26865.23,26474.73,26895.40,26474.73,42.89M,1.55%
Feb 07 2014,27090.18,26946.77,27125.71,26844.91,46.01M,0.84%
Feb 10 2014,27151.31,27172.72,27236.49,27114.36,34.81M,0.23%
Feb 11 2014,27421.71,27185.04,27430.31,27184.65,37.14M,1.00%
Feb 12 2014,27628.27,27497.27,27716.84,27480.41,51.91M,0.75%
Feb 13 2014,27714.57,27644.68,27720.23,27444.83,42.47M,0.31%
Feb 14 2014,27914.31,27707.75,27954.27,27706.70,53.38M,0.72%
Feb 17 2014,28109.90,27969.99,28145.03,27943.96,55.79M,0.70%
Feb 18 2014,28134.39,28192.82,28248.18,27925.84,54.03M,0.09%
Feb 19 2014,28234.09,28164.40,28256.45,28084.09,39.07M,0.35%
Feb 20 2014,28203.79,28157.56,28204.40,27887.85,36.41M,-0.11%
Feb 21 2014,28258.57,28238.95,28310.70,28219.69,43.86M,0.19%
Feb 24 2014,28391.23,28235.05,28411.52,28202.29,55.40M,0.47%
Feb 25 2014,28446.27,28378.70,28446.27,28293.99,42.42M,0.19%
Feb 26 2014,28543.52,28504.99,28575.33,28450.68,50.90M,0.34%
Feb 27 2014,28599.32,28560.34,28602.26,28227.04,75.33M,0.20%
Feb 28 2014,28758.83,28603.95,28758.83,28476.78,60.73M,0.56%
Mar 03 2014,27996.37,28450.03,28450.03,27975.56,56.17M,-2.65%
Mar 04 2014,28675.31,28107.92,28696.74,28107.92,52.58M,2.43%
Mar 05 2014,29049.24,28681.36,29107.57,28674.29,72.07M,1.30%
Mar 06 2014,29230.58,29092.87,29350.31,29092.87,82.59M,0.62%
Mar 07 2014,29249.58,29280.09,29399.10,29204.50,48.24M,0.07%
Mar 09 2014,29249.58,29249.58,29249.58,29249.58,-,0.00%
Mar 10 2014,29267.92,29197.50,29366.45,29115.72,53.59M,0.06%
Mar 11 2014,29429.17,29413.84,29546.90,29352.17,53.25M,0.55%
Mar 12 2014,29228.16,29485.16,29493.74,29143.56,63.64M,-0.68%
Mar 13 2014,29116.62,29308.20,29437.70,29086.91,82.68M,-0.38%
Mar 14 2014,28923.61,28938.82,28954.46,28338.61,64.39M,-0.66%
Mar 17 2014,29310.96,28971.08,29310.96,28946.44,51.92M,1.34%
Mar 18 2014,29580.62,29391.64,29639.11,29227.97,51.33M,0.92%
Mar 19 2014,29637.65,29659.59,29707.29,29525.50,45.61M,0.19%
Mar 20 2014,29622.87,29598.53,29699.79,29457.76,41.96M,-0.05%
Mar 21 2014,29514.06,29673.90,29843.25,29514.06,68.39M,-0.37%
Mar 24 2014,29240.64,29551.21,29668.62,29197.68,54.68M,-0.93%
Mar 25 2014,29441.06,29316.98,29532.07,29312.21,56.80M,0.69%
Mar 26 2014,29631.89,29496.84,29689.24,29496.84,69.60M,0.65%
Mar 27 2014,29797.70,29675.91,29835.22,29620.61,60.88M,0.56%
Mar 28 2014,30105.85,29851.52,30105.85,29851.52,81.85M,1.03%
Mar 31 2014,30481.30,30148.48,30481.30,30140.23,104.03M,1.25%
Apr 01 2014,30848.53,30477.56,30864.21,30477.56,96.83M,1.20%
Apr 02 2014,30604.70,30902.36,31020.40,30498.59,98.58M,-0.79%
Apr 03 2014,30813.77,30679.87,30845.38,30535.31,80.79M,0.68%
Apr 04 2014,31014.68,30864.83,31039.20,30798.92,56.60M,0.65%
Apr 07 2014,30912.12,30934.96,31081.96,30687.85,60.65M,-0.33%
Apr 08 2014,30430.97,30953.12,30987.76,30307.08,82.19M,-1.56%
Apr 09 2014,30659.54,30461.62,30783.55,30420.70,74.04M,0.75%
Apr 10 2014,30440.89,30776.95,30849.88,30281.77,62.18M,-0.71%
Apr 11 2014,30033.20,30313.81,30313.81,29784.25,60.30M,-1.34%
Apr 14 2014,29680.25,30009.29,30011.61,29291.27,47.19M,-1.18%
Apr 15 2014,29285.28,29690.62,29717.93,29244.01,46.30M,-1.33%
Apr 16 2014,29711.43,29430.73,29711.43,29430.73,45.16M,1.46%
Apr 17 2014,29957.97,29752.97,30003.73,29676.12,47.06M,0.83%
Apr 22 2014,30333.44,30015.30,30333.44,29912.69,35.25M,1.25%
Apr 23 2014,30209.72,30358.92,30372.03,30173.91,49.90M,-0.41%
Apr 24 2014,30318.29,30293.84,30476.30,30008.73,38.79M,0.36%
Apr 25 2014,30060.25,30327.16,30331.91,29990.58,17.79M,-0.85%
Apr 28 2014,30020.53,30158.60,30158.60,29936.08,42.04M,-0.13%
Apr 29 2014,30103.53,30070.96,30226.31,30038.97,38.37M,0.28%
Apr 30 2014,30149.73,30189.13,30210.80,30032.89,47.29M,0.15%
May 02 2014,30270.47,30216.26,30349.07,30199.07,63.82M,0.40%
May 05 2014,30060.00,30275.57,30328.71,29868.10,37.01M,-0.70%
May 06 2014,29958.93,30116.49,30177.56,29807.94,35.69M,-0.34%
May 07 2014,29342.59,29935.55,29935.55,29342.59,59.97M,-2.06%
May 08 2014,29720.96,29433.66,29720.96,29433.66,39.91M,1.29%
May 09 2014,29433.79,29670.02,29705.43,29349.79,43.25M,-0.97%
May 11 2014,29433.79,29433.79,29433.79,29433.79,-,0.00%
May 12 2014,29537.89,29446.64,29692.55,29428.28,46.36M,0.35%
May 13 2014,29174.53,29577.71,29638.85,29174.53,32.21M,-1.23%
May 14 2014,28835.76,29193.09,29232.46,28785.25,62.90M,-1.16%
May 15 2014,28170.18,28892.10,28980.05,28026.93,66.54M,-2.31%
May 16 2014,27962.88,28141.33,28288.52,27717.53,64.25M,-0.74%
May 19 2014,27782.13,27850.87,27975.35,27498.45,37.37M,-0.65%
May 20 2014,27804.82,27766.81,27952.62,27747.47,31.66M,0.08%
May 21 2014,27753.17,27794.93,27807.22,27598.57,224.51M,-0.19%
May 22 2014,27566.04,27789.18,27856.39,27392.40,94.38M,-0.67%
May 23 2014,27918.55,27548.16,27918.55,27512.08,61.02M,1.28%
May 25 2014,27918.55,27918.55,27918.55,27918.55,-,0.00%
May 26 2014,28475.35,27984.18,28475.35,27918.55,64.81M,1.99%
May 27 2014,28675.77,28438.29,28675.77,28438.29,55.02M,0.70%
May 28 2014,28918.11,28713.77,28918.11,28691.23,48.99M,0.85%
May 29 2014,28962.51,28913.67,28963.53,28808.22,39.83M,0.15%
May 30 2014,29189.06,28922.35,29189.06,28917.98,70.85M,0.78%
Jun 02 2014,29554.15,29165.67,29561.31,29165.67,44.37M,1.25%
Jun 03 2014,29345.28,29538.86,29538.86,29302.98,54.13M,-0.71%
Jun 04 2014,29499.30,29386.83,29499.30,29144.93,41.74M,0.52%
Jun 05 2014,29510.17,29482.92,29661.16,29337.47,76.01M,0.04%
Jun 06 2014,29872.10,29519.71,29887.36,29487.41,83.13M,1.23%
Jun 09 2014,29995.42,29952.45,29995.62,29747.87,65.26M,0.41%
Jun 10 2014,29842.27,29992.41,29999.42,29775.54,128.66M,-0.51%
Jun 11 2014,29536.23,29838.89,29852.96,29420.85,71.18M,-1.03%
Jun 12 2014,29475.32,29541.59,29552.36,29386.52,81.12M,-0.21%
Jun 13 2014,29281.55,29400.94,29425.13,29089.91,113.89M,-0.66%
Jun 16 2014,29015.11,29238.41,29377.97,28946.29,162.82M,-0.91%
Jun 17 2014,28959.38,29050.87,29183.16,28937.60,248.09M,-0.19%
Jun 18 2014,28870.87,28960.08,28991.47,28807.94,183.97M,-0.31%
Jun 19 2014,29038.74,28908.68,29071.88,28908.68,106.49M,0.58%
Jun 20 2014,28807.67,29037.06,29068.64,28807.67,115.48M,-0.80%
Jun 23 2014,28518.50,28822.55,28831.71,28461.52,83.14M,-1.00%
Jun 24 2014,28219.32,28517.02,28517.02,28216.26,74.61M,-1.05%
Jun 25 2014,28098.31,28113.09,28190.26,27942.99,125.28M,-0.43%
Jun 26 2014,28254.99,28157.92,28293.11,28090.68,96.94M,0.56%
Jun 27 2014,28113.36,28289.37,28289.90,28059.24,148.32M,-0.50%
Jun 30 2014,28060.76,28168.35,28271.06,27891.04,79.99M,-0.19%
Jul 01 2014,28386.90,28080.61,28423.19,28057.82,89.64M,1.16%
Jul 02 2014,28666.57,28372.24,28669.02,28366.45,116.53M,0.99%
Jul 03 2014,28952.19,28663.28,28952.19,28663.28,68.78M,1.00%
Jul 04 2014,28753.96,28962.16,29007.71,28752.12,48.43M,-0.68%
Jul 07 2014,28488.53,28762.07,28768.67,28480.77,77.72M,-0.92%
Jul 08 2014,27968.41,28512.04,28532.38,27926.98,154.62M,-1.83%
Jul 09 2014,27906.28,28030.35,28095.48,27821.79,82.23M,-0.22%
Jul 10 2014,27394.69,27940.71,27958.54,27257.41,91.40M,-1.83%
Jul 11 2014,27422.39,27413.00,27656.66,27364.02,62.11M,0.10%
Jul 12 2014,27422.39,27422.39,27422.39,27422.39,-,0.00%
Jul 14 2014,27423.93,27442.82,27598.62,27286.71,84.95M,0.01%
Jul 15 2014,27173.86,27438.25,27451.57,27116.40,83.73M,-0.91%
Jul 16 2014,27530.89,27193.56,27553.54,27187.97,74.92M,1.31%
Jul 17 2014,27364.11,27546.44,27567.60,27364.11,44.66M,-0.61%
Jul 18 2014,27184.04,27326.03,27326.03,27039.31,42.16M,-0.66%
Jul 20 2014,27184.04,27184.04,27184.04,27184.04,-,0.00%
Jul 21 2014,26884.05,27235.19,27245.81,26845.95,63.78M,-1.10%
Jul 22 2014,27027.83,26966.44,27080.59,26830.82,59.81M,0.53%
Jul 23 2014,27021.83,27051.52,27202.51,26987.64,58.54M,-0.02%
Jul 24 2014,27434.85,27035.55,27434.85,26961.76,107.39M,1.53%
Jul 25 2014,27404.69,27369.04,27549.99,27333.48,105.97M,-0.11%
Jul 27 2014,27404.69,27404.69,27404.69,27404.69,-,0.00%
Jul 28 2014,27237.93,27429.27,27516.95,27125.19,39.05M,-0.61%
Jul 29 2014,27224.47,27244.46,27357.93,27155.17,56.38M,-0.05%
Jul 30 2014,27230.83,27242.29,27303.48,27172.87,63.55M,0.02%
Jul 31 2014,26878.36,27235.72,27249.68,26762.59,86.29M,-1.29%
Aug 01 2014,26488.63,26885.26,26885.26,26321.87,93.38M,-1.45%
Aug 02 2014,26488.63,26488.63,26488.63,26488.63,-,0.00%
Aug 04 2014,26401.53,26550.69,26638.09,26364.12,84.07M,-0.33%
Aug 05 2014,26075.84,26405.58,26506.04,26021.32,144.06M,-1.23%
Aug 06 2014,25493.51,26005.61,26005.61,25237.98,219.35M,-2.23%
Aug 07 2014,24983.59,25551.90,25613.20,24983.59,132.58M,-2.00%
Aug 08 2014,24914.00,24884.64,25064.15,24580.02,170.56M,-0.28%
Aug 10 2014,24914.00,24914.00,24914.00,24914.00,-,0.00%
Aug 11 2014,25373.81,25034.43,25428.76,25034.43,93.68M,1.85%
Aug 12 2014,25445.00,25417.21,25665.15,25335.88,87.77M,0.28%
Aug 13 2014,25367.89,25457.12,25564.87,25303.04,66.18M,-0.30%
Aug 14 2014,25364.85,25344.46,25469.71,25248.23,52.55M,-0.01%
Aug 18 2014,25587.14,25423.36,25679.57,25423.36,100.24M,0.88%
Aug 19 2014,25822.30,25617.80,25877.44,25617.80,75.89M,0.92%
Aug 20 2014,25855.66,25816.68,25960.57,25800.23,61.44M,0.13%
Aug 21 2014,26334.03,25849.49,26334.03,25842.02,55.06M,1.85%
Aug 22 2014,26227.81,26323.41,26351.79,26152.86,59.40M,-0.40%
Aug 25 2014,26591.01,26284.42,26605.56,26283.40,79.81M,1.38%
Aug 26 2014,26884.63,26575.24,26884.63,26517.29,110.62M,1.10%
Aug 27 2014,27213.96,26896.68,27235.58,26871.88,109.20M,1.22%
Aug 28 2014,27029.35,27193.37,27231.81,26944.64,85.69M,-0.68%
Aug 29 2014,26891.90,27028.44,27168.34,26820.22,68.18M,-0.51%
Aug 31 2014,26891.90,26891.90,26891.90,26891.90,-,0.00%
Sep 01 2014,26811.96,26920.83,26971.25,26757.21,53.36M,-0.30%
Sep 02 2014,26797.33,26829.03,27044.89,26797.33,47.09M,-0.05%
Sep 03 2014,26904.46,26821.47,27088.83,26821.47,102.82M,0.40%
Sep 04 2014,27250.20,26905.85,27253.57,26744.80,119.08M,1.29%
Sep 05 2014,27432.80,27233.77,27432.80,27209.20,80.14M,0.67%
Sep 08 2014,27341.85,27401.85,27504.62,27263.10,52.11M,-0.33%
Sep 09 2014,27164.12,27381.26,27418.82,27156.32,66.66M,-0.65%
Sep 10 2014,27041.18,27151.92,27180.44,26987.26,56.27M,-0.45%
Sep 11 2014,27059.08,27095.99,27199.16,26951.45,65.36M,0.07%
Sep 12 2014,27124.17,27050.81,27155.18,27007.86,44.76M,0.24%
Sep 13 2014,27124.17,27124.17,27124.17,27124.17,-,0.00%
Sep 15 2014,26778.01,27109.23,27109.23,26778.01,51.80M,-1.28%
Sep 16 2014,26534.63,26779.33,26801.61,26457.00,80.05M,-0.91%
Sep 17 2014,26859.63,26583.13,26894.03,26583.13,62.04M,1.22%
Sep 18 2014,26844.62,26873.51,26976.62,26811.28,81.57M,-0.06%
Sep 19 2014,26652.48,26901.43,27005.63,26652.48,128.87M,-0.72%
Sep 22 2014,26336.17,26606.07,26708.08,26336.17,61.06M,-1.19%
Sep 23 2014,26149.17,26338.20,26385.80,26076.88,80.55M,-0.71%
Sep 24 2014,26100.70,26158.08,26189.43,25912.09,90.19M,-0.19%
Sep 25 2014,25885.01,26155.72,26226.55,25827.84,99.45M,-0.83%
Sep 26 2014,25897.55,25896.66,25961.46,25752.98,82.62M,0.05%
Sep 27 2014,25897.55,25897.55,25897.55,25897.55,-,0.00%
Sep 29 2014,25742.08,25924.15,25986.29,25631.92,104.54M,-0.60%
Sep 30 2014,25881.94,25773.05,25923.27,25717.40,131.99M,0.54%
Oct 01 2014,25939.58,25906.82,26072.83,25817.80,98.58M,0.22%
Oct 02 2014,25275.18,25948.60,25948.60,25253.48,87.11M,-2.56%
Oct 03 2014,25586.74,25334.19,25628.70,25334.19,56.90M,1.23%
Oct 06 2014,25637.01,25636.97,25861.38,25626.14,84.51M,0.20%
Oct 07 2014,25214.69,25649.79,25656.33,25206.58,116.08M,-1.65%
Oct 08 2014,24850.26,25154.31,25155.13,24807.16,85.11M,-1.45%
Oct 09 2014,24352.80,24936.61,25075.82,24352.80,186.68M,-2.00%
Oct 10 2014,24219.53,24299.31,24312.65,23734.10,226.23M,-0.55%
Oct 13 2014,24046.37,24170.01,24349.30,24046.37,84.44M,-0.71%
Oct 14 2014,24100.34,24023.43,24167.18,23668.50,102.68M,0.22%
Oct 15 2014,23392.39,24107.77,24187.70,23366.02,95.36M,-2.94%
Oct 16 2014,23198.27,23520.39,23639.19,22620.83,185.67M,-0.83%
Oct 17 2014,23940.57,23263.32,23995.51,23199.44,133.56M,3.20%
Oct 20 2014,23865.99,23958.59,24171.64,23771.17,55.36M,-0.31%
Oct 21 2014,24361.66,23843.66,24361.66,23827.70,106.63M,2.08%
Oct 22 2014,24596.12,24382.70,24625.23,24354.77,114.79M,0.96%
Oct 23 2014,24827.66,24543.82,24961.53,24392.75,108.85M,0.94%
Oct 24 2014,24971.40,24801.44,25115.53,24779.69,173.59M,0.58%
Oct 27 2014,24583.65,25070.45,25149.78,24381.01,307.47M,-1.55%
Oct 28 2014,24655.52,24639.48,24823.49,24623.55,183.38M,0.29%
Oct 29 2014,24484.37,24681.85,24808.39,24461.74,131.04M,-0.69%
Oct 30 2014,24298.92,24494.08,24612.20,23982.33,244.93M,-0.76%
Oct 31 2014,24741.78,24378.68,24741.78,24378.68,220.12M,1.82%
Nov 03 2014,24676.75,24746.60,24847.65,24589.24,130.33M,-0.26%
Nov 04 2014,24398.65,24701.41,24845.25,24348.88,150.36M,-1.13%
Nov 05 2014,24617.74,24423.65,24661.07,24382.57,135.33M,0.90%
Nov 06 2014,24549.57,24649.25,24854.80,24447.88,121.07M,-0.28%
Nov 07 2014,24310.84,24582.36,24623.49,24245.91,64.77M,-0.97%
Nov 10 2014,24213.70,24298.86,24353.18,24059.36,77.79M,-0.40%
Nov 11 2014,24203.50,24251.98,24380.13,24123.73,73.72M,-0.04%
Nov 12 2014,23881.12,24172.05,24212.21,23856.67,83.53M,-1.33%
Nov 13 2014,23925.00,23930.10,24060.25,23736.01,76.55M,0.18%
Nov 14 2014,24086.43,23973.82,24158.92,23966.06,63.33M,0.67%
Nov 16 2014,24086.43,24086.43,24086.43,24086.43,-,0.00%
Nov 17 2014,24233.05,24023.63,24270.51,23885.88,79.15M,0.61%
Nov 18 2014,24568.08,24247.28,24580.81,24213.88,89.18M,1.38%
Nov 19 2014,24742.31,24570.50,24815.86,24559.58,67.48M,0.71%
Nov 20 2014,24673.99,24728.78,24773.99,24454.52,45.60M,-0.28%
Nov 21 2014,25045.23,24697.80,25058.06,24697.80,70.76M,1.50%
Nov 24 2014,25103.74,25042.69,25197.90,25026.98,60.85M,0.23%
Nov 25 2014,25250.93,25143.66,25313.62,25135.47,100.40M,0.59%
Nov 26 2014,25118.25,25190.52,25327.97,25078.28,55.45M,-0.53%
Nov 27 2014,25434.20,25140.26,25434.20,25140.26,61.72M,1.26%
Nov 28 2014,25455.24,25428.79,25478.90,25274.68,81.42M,0.08%
Dec 01 2014,25229.44,25472.88,25472.88,25121.99,53.66M,-0.89%
Dec 02 2014,25289.49,25271.37,25372.19,25154.68,57.38M,0.24%
Dec 03 2014,25586.16,25292.65,25603.00,25292.65,63.68M,1.17%
Dec 04 2014,25416.36,25621.72,25706.90,25321.99,74.43M,-0.66%
Dec 05 2014,25793.12,25439.53,25793.12,25439.53,57.50M,1.48%
Dec 08 2014,25849.00,25698.64,25887.33,25663.61,34.86M,0.22%
Dec 09 2014,25353.94,25770.08,25770.08,25325.80,59.29M,-1.92%
