Date,Price,Open,High,Low,Vol.,Change %
Jul 25 2012,5930.19,5906.95,5951.52,5906.95,23.84M,0.27%
Jul 26 2012,6063.43,5939.10,6064.09,5921.03,29.12M,2.25%
Jul 27 2012,6123.35,6079.44,6127.54,6027.32,28.79M,0.99%
Jul 30 2012,6184.00,6142.54,6185.83,6135.12,37.38M,0.99%
Jul 31 2012,6149.82,6179.88,6186.46,6137.34,31.90M,-0.55%
Aug 01 2012,6164.97,6144.29,6173.49,6134.62,21.06M,0.25%
Aug 02 2012,6085.39,6157.70,6199.23,6082.13,27.26M,-1.29%
Aug 03 2012,6191.13,6096.31,6191.13,6091.62,19.32M,1.74%
Aug 06 2012,6264.93,6193.55,6276.41,6184.68,30.92M,1.19%
Aug 07 2012,6281.99,6264.13,6284.31,6227.72,24.20M,0.27%
Aug 08 2012,6277.49,6266.72,6281.48,6245.59,20.65M,-0.07%
Aug 09 2012,6289.42,6291.00,6300.90,6266.50,18.63M,0.19%
Aug 10 2012,6281.84,6272.75,6290.26,6273.20,18.30M,-0.12%
Aug 13 2012,6255.40,6279.94,6284.83,6241.83,19.11M,-0.42%
Aug 14 2012,6264.00,6273.67,6286.44,6256.86,20.80M,0.14%
Aug 15 2012,6273.31,6254.24,6285.36,6242.91,10.30M,0.15%
Aug 16 2012,6307.65,6279.37,6307.65,6274.58,14.40M,0.55%
Aug 17 2012,6360.98,6321.45,6366.22,6323.71,19.06M,0.85%
Aug 20 2012,6317.67,6355.40,6377.45,6303.36,22.53M,-0.68%
Aug 21 2012,6373.20,6327.69,6381.41,6332.36,24.55M,0.88%
Aug 22 2012,6328.64,6355.46,6353.59,6324.14,19.32M,-0.70%
Aug 23 2012,6288.87,6351.57,6356.79,6276.25,19.70M,-0.63%
Aug 24 2012,6256.83,6284.93,6286.85,6225.80,21.50M,-0.51%
Aug 27 2012,6286.45,6260.61,6293.67,6259.11,16.97M,0.47%
Aug 28 2012,6278.64,6285.56,6282.69,6263.12,31.56M,-0.12%
Aug 29 2012,6282.28,6289.36,6289.88,6257.90,20.21M,0.06%
Aug 30 2012,6240.71,6282.13,6286.16,6235.56,23.82M,-0.66%
Aug 31 2012,6261.74,6245.34,6286.79,6232.46,26.73M,0.34%
Sep 03 2012,6286.39,6255.38,6300.80,6255.37,26.03M,0.39%
Sep 04 2012,6245.98,6290.27,6292.64,6240.15,22.65M,-0.64%
Sep 05 2012,6229.21,6248.45,6256.01,6217.19,23.43M,-0.27%
Sep 06 2012,6340.71,6244.22,6340.71,6239.42,29.26M,1.79%
Sep 07 2012,6398.56,6354.52,6424.09,6354.42,34.32M,0.91%
Sep 10 2012,6389.19,6384.00,6406.11,6379.52,23.39M,-0.15%
Sep 11 2012,6398.97,6382.57,6400.00,6350.74,22.12M,0.15%
Sep 12 2012,6463.27,6410.06,6470.70,6400.81,37.23M,1.00%
Sep 13 2012,6435.35,6461.88,6479.81,6423.80,26.51M,-0.43%
Sep 14 2012,6553.56,6513.30,6560.50,6502.96,33.59M,1.84%
Sep 17 2012,6544.58,6545.19,6565.26,6538.52,24.63M,-0.14%
Sep 18 2012,6500.98,6533.13,6527.73,6482.28,20.55M,-0.67%
Sep 19 2012,6503.65,6503.18,6522.98,6481.49,22.02M,0.04%
Sep 20 2012,6481.67,6491.64,6489.90,6458.89,24.56M,-0.34%
Sep 21 2012,6527.37,6504.63,6527.37,6495.61,32.19M,0.71%
Sep 24 2012,6468.35,6508.87,6510.47,6446.74,22.50M,-0.90%
Sep 25 2012,6521.17,6470.79,6523.30,6467.77,23.53M,0.82%
Sep 26 2012,6427.04,6474.59,6474.16,6413.59,24.70M,-1.44%
Sep 27 2012,6445.40,6437.05,6456.63,6429.19,18.22M,0.29%
Sep 28 2012,6433.38,6473.18,6484.42,6421.88,29.90M,-0.19%
Oct 01 2012,6480.72,6418.19,6487.40,6424.63,25.40M,0.74%
Oct 02 2012,6472.61,6468.71,6490.92,6457.13,20.84M,-0.13%
Oct 03 2012,6452.09,6463.17,6464.92,6435.60,21.56M,-0.32%
Oct 04 2012,6449.37,6465.39,6472.65,6423.43,21.33M,-0.04%
Oct 05 2012,6514.25,6456.66,6514.25,6455.68,22.02M,1.01%
Oct 08 2012,6471.50,6487.36,6487.23,6460.91,23.18M,-0.66%
Oct 09 2012,6449.65,6479.86,6486.68,6444.29,22.93M,-0.34%
Oct 10 2012,6384.35,6432.75,6436.90,6375.38,16.53M,-1.01%
Oct 11 2012,6411.74,6372.61,6419.72,6373.65,22.79M,0.43%
Oct 12 2012,6384.04,6397.49,6401.98,6377.27,21.62M,-0.43%
Oct 15 2012,6409.54,6376.34,6410.58,6378.28,18.67M,0.40%
Oct 16 2012,6480.27,6425.91,6480.27,6422.14,22.19M,1.10%
Oct 17 2012,6522.32,6490.06,6522.32,6471.74,26.11M,0.65%
Oct 18 2012,6527.15,6512.04,6534.52,6495.69,28.24M,0.07%
Oct 19 2012,6499.27,6516.12,6532.77,6499.27,23.09M,-0.43%
Oct 22 2012,6468.61,6485.29,6490.94,6463.25,21.18M,-0.47%
Oct 23 2012,6384.05,6471.08,6475.09,6372.80,25.54M,-1.31%
Oct 24 2012,6414.33,6382.57,6414.76,6367.51,21.95M,0.47%
Oct 25 2012,6422.68,6415.13,6434.39,6408.51,28.66M,0.13%
Oct 26 2012,6423.57,6392.26,6424.77,6379.79,36.87M,0.01%
Oct 29 2012,6404.44,6412.61,6418.35,6378.54,26.15M,-0.30%
Oct 30 2012,6448.95,6405.71,6453.96,6413.99,21.09M,0.69%
Oct 31 2012,6443.54,6457.63,6481.71,6443.54,39.39M,-0.08%
Nov 01 2012,6506.93,6447.31,6512.83,6450.75,27.24M,0.98%
Nov 02 2012,6543.23,6511.73,6550.47,6507.42,26.37M,0.56%
Nov 05 2012,6509.83,6533.16,6532.42,6498.49,22.74M,-0.51%
Nov 06 2012,6547.41,6511.60,6552.11,6522.87,32.43M,0.58%
Nov 07 2012,6507.57,6582.00,6591.64,6500.00,29.47M,-0.61%
Nov 08 2012,6472.97,6518.31,6524.20,6467.91,22.65M,-0.53%
Nov 09 2012,6473.97,6487.54,6488.06,6437.65,21.32M,0.02%
Nov 12 2012,6475.91,6478.59,6497.12,6467.13,27.98M,0.03%
Nov 13 2012,6468.22,6465.35,6468.22,6413.54,24.33M,-0.12%
Nov 14 2012,6441.41,6468.98,6472.33,6429.54,31.57M,-0.41%
Nov 15 2012,6388.08,6431.28,6427.73,6378.07,36.27M,-0.83%
Nov 16 2012,6343.59,6384.09,6413.22,6343.59,38.69M,-0.70%
Nov 19 2012,6423.59,6375.62,6427.00,6378.29,35.50M,1.26%
Nov 20 2012,6464.57,6422.12,6464.98,6412.44,21.66M,0.64%
Nov 21 2012,6484.26,6451.44,6485.88,6442.22,29.75M,0.30%
Nov 22 2012,6554.74,6493.90,6554.74,6497.87,32.37M,1.09%
Nov 23 2012,6613.36,6555.99,6613.36,6544.47,26.77M,0.89%
Nov 26 2012,6573.56,6595.65,6603.07,6556.03,32.86M,-0.60%
Nov 27 2012,6615.45,6591.40,6618.63,6593.28,52.32M,0.64%
Nov 28 2012,6611.52,6608.23,6614.05,6581.40,34.22M,-0.06%
Nov 29 2012,6691.43,6631.20,6694.54,6631.85,25.39M,1.21%
Nov 30 2012,6691.08,6684.37,6721.89,6676.07,55.02M,-0.01%
Dec 03 2012,6673.89,6695.26,6725.58,6669.18,24.44M,-0.26%
Dec 04 2012,6659.73,6672.52,6673.41,6648.52,26.47M,-0.21%
Dec 05 2012,6683.41,6680.99,6685.40,6666.95,25.95M,0.36%
Dec 06 2012,6723.81,6701.70,6725.02,6698.93,24.25M,0.60%
Dec 07 2012,6762.96,6722.35,6763.46,6722.75,23.89M,0.58%
Dec 10 2012,6765.95,6746.52,6765.95,6719.31,22.33M,0.04%
Dec 11 2012,6822.53,6770.94,6822.53,6761.55,23.65M,0.84%
Dec 12 2012,6818.38,6816.97,6824.28,6810.35,46.34M,-0.06%
Dec 13 2012,6823.81,6826.30,6828.47,6795.95,38.20M,0.08%
Dec 14 2012,6822.28,6822.26,6842.42,6819.98,29.11M,-0.02%
Dec 17 2012,6819.17,6810.85,6833.88,6793.88,28.08M,-0.05%
Dec 18 2012,6845.67,6832.52,6845.67,6823.58,34.56M,0.39%
Dec 19 2012,6870.31,6852.33,6877.57,6850.60,37.64M,0.36%
Dec 20 2012,6851.28,6851.35,6858.45,6838.05,29.14M,-0.28%
Dec 21 2012,6793.26,6836.95,6829.55,6787.51,34.04M,-0.85%
Dec 24 2012,6761.95,6773.01,6783.69,6757.40,17.32M,-0.46%
Dec 27 2012,6823.17,6759.25,6826.34,6767.72,23.59M,0.91%
Dec 28 2012,6793.24,6827.54,6835.50,6791.22,40.86M,-0.44%
Dec 31 2012,6811.50,6780.01,6811.50,6773.27,10.05M,0.27%
Jan 02 2013,6936.10,6865.35,6936.10,6868.05,49.15M,1.83%
Jan 03 2013,6973.24,6943.25,6973.24,6937.38,60.38M,0.54%
Jan 04 2013,6993.42,6972.39,6993.42,6954.56,100.77M,0.29%
Jan 07 2013,7015.85,6996.27,7015.85,6995.55,63.13M,0.32%
Jan 08 2013,7024.73,7017.45,7047.10,7009.26,100.97M,0.13%
Jan 09 2013,7047.78,7041.58,7052.87,7020.91,54.01M,0.33%
Jan 10 2013,7026.36,7052.45,7055.64,7008.25,79.28M,-0.30%
Jan 11 2013,7036.01,7039.54,7053.50,7024.30,54.17M,0.14%
Jan 14 2013,7067.01,7050.28,7081.86,7048.26,37.50M,0.44%
Jan 15 2013,7043.09,7067.58,7078.07,7034.34,37.69M,-0.34%
Jan 16 2013,7039.62,7032.87,7045.10,7000.63,33.53M,-0.05%
Jan 17 2013,7134.44,7041.72,7136.07,7042.88,34.14M,1.35%
Jan 18 2013,7161.24,7141.88,7170.58,7145.98,37.62M,0.38%
Jan 21 2013,7206.08,7177.21,7206.81,7168.11,45.01M,0.63%
Jan 22 2013,7197.62,7209.60,7211.09,7163.44,45.58M,-0.12%
Jan 23 2013,7217.83,7186.69,7217.83,7174.95,48.91M,0.28%
Jan 24 2013,7248.33,7220.83,7248.33,7203.67,38.08M,0.42%
Jan 25 2013,7245.66,7239.01,7260.33,7236.15,34.87M,-0.04%
Jan 28 2013,7236.62,7251.25,7253.88,7234.84,47.47M,-0.12%
Jan 29 2013,7214.39,7244.58,7248.88,7196.89,42.70M,-0.31%
Jan 30 2013,7186.36,7226.57,7222.54,7176.37,39.97M,-0.39%
Jan 31 2013,7142.63,7181.77,7182.35,7113.85,40.37M,-0.61%
Feb 01 2013,7254.37,7146.48,7260.55,7149.35,62.60M,1.56%
Feb 04 2013,7159.82,7271.71,7271.71,7152.18,34.27M,-1.30%
Feb 05 2013,7178.81,7146.54,7186.03,7141.29,27.81M,0.27%
Feb 06 2013,7173.45,7193.25,7234.45,7146.30,30.45M,-0.07%
Feb 07 2013,7166.59,7173.76,7216.97,7166.59,27.67M,-0.10%
Feb 08 2013,7228.64,7183.08,7232.65,7181.06,23.89M,0.87%
Feb 11 2013,7219.22,7228.89,7233.51,7206.18,25.67M,-0.13%
Feb 12 2013,7269.32,7222.42,7269.88,7219.69,25.78M,0.69%
Feb 13 2013,7284.81,7264.92,7300.25,7246.95,31.81M,0.21%
Feb 14 2013,7273.57,7284.07,7296.32,7242.84,29.97M,-0.15%
Feb 15 2013,7329.27,7276.44,7331.81,7261.88,29.71M,0.77%
Feb 18 2013,7326.70,7332.48,7338.16,7320.66,26.03M,-0.04%
Feb 19 2013,7408.69,7342.33,7417.75,7340.09,27.11M,1.12%
Feb 20 2013,7376.98,7407.78,7420.88,7366.52,30.32M,-0.43%
Feb 21 2013,7248.55,7343.71,7337.66,7227.82,44.06M,-1.74%
Feb 22 2013,7308.89,7272.13,7322.31,7272.14,52.59M,0.83%
Feb 25 2013,7307.31,7313.92,7343.86,7273.13,40.61M,-0.02%
Feb 26 2013,7205.38,7198.44,7227.05,7172.30,30.61M,-1.39%
Feb 27 2013,7266.67,7216.17,7268.57,7200.85,29.82M,0.85%
Feb 28 2013,7307.23,7290.60,7311.53,7276.24,28.65M,0.56%
Mar 01 2013,7295.75,7319.60,7336.33,7255.47,29.01M,-0.16%
Mar 04 2013,7298.24,7286.21,7310.01,7264.81,21.20M,0.03%
Mar 05 2013,7398.13,7326.66,7402.37,7346.10,22.97M,1.37%
Mar 06 2013,7378.71,7411.00,7425.10,7378.71,26.13M,-0.26%
Mar 07 2013,7390.66,7370.73,7401.84,7374.44,21.45M,0.16%
Mar 08 2013,7433.54,7415.68,7440.21,7414.30,21.48M,0.58%
Mar 11 2013,7419.39,7429.84,7436.57,7404.31,21.27M,-0.19%
Mar 12 2013,7422.63,7414.36,7439.10,7410.22,22.72M,0.04%
Mar 13 2013,7406.52,7419.30,7418.07,7384.49,17.58M,-0.22%
Mar 14 2013,7464.59,7416.67,7464.59,7413.87,21.62M,0.78%
Mar 15 2013,7446.79,7469.93,7462.94,7429.74,57.01M,-0.24%
Mar 18 2013,7456.48,7380.85,7458.18,7355.76,37.99M,0.13%
Mar 19 2013,7398.16,7456.94,7456.94,7387.32,29.51M,-0.78%
Mar 20 2013,7414.50,7419.25,7441.97,7398.25,39.83M,0.22%
Mar 21 2013,7387.48,7420.18,7426.16,7357.71,20.58M,-0.36%
Mar 22 2013,7361.84,7374.12,7374.12,7342.74,23.13M,-0.35%
Mar 25 2013,7305.37,7393.89,7405.61,7290.91,36.40M,-0.77%
Mar 26 2013,7303.23,7320.98,7333.39,7280.90,23.43M,-0.03%
Mar 27 2013,7217.75,7309.11,7308.79,7198.17,32.80M,-1.17%
Mar 28 2013,7249.13,7209.86,7251.68,7185.15,28.82M,0.43%
Apr 02 2013,7300.02,7247.53,7300.02,7251.97,40.62M,0.70%
Apr 03 2013,7270.94,7293.74,7314.31,7266.86,21.61M,-0.40%
Apr 04 2013,7216.08,7281.83,7296.69,7209.29,26.14M,-0.75%
Apr 05 2013,7061.22,7217.88,7220.08,7046.01,33.33M,-2.15%
Apr 08 2013,7067.08,7076.22,7114.02,7065.35,29.15M,0.08%
Apr 09 2013,7099.94,7093.86,7114.16,7079.03,22.00M,0.46%
Apr 10 2013,7190.93,7122.88,7190.93,7118.86,27.34M,1.28%
Apr 11 2013,7249.49,7188.97,7257.06,7189.60,20.07M,0.81%
Apr 12 2013,7211.00,7243.52,7246.54,7202.64,20.77M,-0.53%
Apr 15 2013,7114.88,7199.80,7202.24,7106.57,23.31M,-1.33%
Apr 16 2013,7065.60,7084.11,7093.23,7036.32,21.38M,-0.69%
Apr 17 2013,6928.77,7083.81,7087.79,6914.72,22.01M,-1.94%
Apr 18 2013,6908.93,6942.86,6965.66,6898.20,26.43M,-0.29%
Apr 19 2013,6944.92,6938.90,6963.39,6917.96,21.81M,0.52%
Apr 22 2013,6977.35,6962.60,7008.17,6956.62,17.07M,0.47%
Apr 23 2013,7091.16,6991.26,7091.16,6978.61,25.23M,1.63%
Apr 24 2013,7155.02,7099.25,7155.02,7101.19,22.34M,0.90%
Apr 25 2013,7181.96,7134.36,7191.20,7147.43,23.06M,0.38%
Apr 26 2013,7169.28,7173.91,7178.50,7137.28,20.45M,-0.18%
Apr 29 2013,7231.12,7159.92,7231.12,7173.00,17.68M,0.86%
Apr 30 2013,7244.04,7228.62,7253.86,7211.94,23.91M,0.18%
