Date,Price,Open,High,Low,Vol.,Change %
Dec 05 2017,13048.54,13056.82,13094.38,12960.59,83.94M,-0.08%
Dec 06 2017,12998.85,12897.43,13033.75,12864.68,87.25M,-0.38%
Dec 07 2017,13045.15,13026.30,13083.08,12989.00,78.82M,0.36%
Dec 08 2017,13153.70,13146.82,13240.92,13136.78,107.30M,0.83%
Dec 11 2017,13123.65,13181.85,13192.42,13112.82,73.70M,-0.23%
Dec 12 2017,13183.53,13131.41,13183.83,13079.86,78.86M,0.46%
Dec 13 2017,13125.64,13148.52,13188.07,13120.40,122.82M,-0.44%
Dec 14 2017,13068.08,13107.11,13159.48,13011.97,125.31M,-0.44%
Dec 15 2017,13103.56,13027.84,13109.13,13008.07,189.33M,0.27%
Dec 18 2017,13312.30,13211.63,13331.95,13206.12,96.56M,1.59%
Dec 19 2017,13215.79,13314.73,13338.91,13213.19,76.17M,-0.72%
Dec 20 2017,13069.17,13244.27,13252.67,13026.11,82.31M,-1.11%
Dec 21 2017,13109.74,13065.79,13137.71,13013.63,72.54M,0.31%
Dec 22 2017,13072.79,13076.76,13108.56,13059.87,54.51M,-0.28%
Dec 27 2017,13070.02,13070.19,13128.74,13020.43,46.06M,-0.02%
Dec 28 2017,12979.94,13065.46,13069.40,12965.28,44.49M,-0.69%
Dec 29 2017,12917.64,12980.09,12980.74,12911.73,43.47M,-0.48%
Jan 02 2018,12871.39,12897.69,12924.16,12745.15,88.71M,-0.36%
Jan 03 2018,12978.21,12916.18,13023.59,12893.05,87.43M,0.83%
Jan 04 2018,13167.89,13065.98,13208.35,13062.67,104.33M,1.46%
Jan 05 2018,13319.64,13219.11,13332.80,13219.11,116.04M,1.15%
Jan 08 2018,13367.78,13399.62,13407.82,13334.16,97.94M,0.36%
Jan 09 2018,13385.59,13383.26,13425.02,13361.22,97.70M,0.13%
Jan 10 2018,13281.34,13355.28,13377.88,13227.57,124.06M,-0.78%
Jan 11 2018,13202.90,13281.20,13298.65,13151.84,114.00M,-0.59%
Jan 12 2018,13245.03,13241.28,13265.14,13168.01,90.61M,0.32%
Jan 15 2018,13200.51,13244.37,13250.37,13173.71,60.13M,-0.34%
Jan 16 2018,13246.33,13228.60,13351.09,13196.56,88.46M,0.35%
Jan 17 2018,13183.96,13200.92,13251.44,13137.51,90.87M,-0.47%
Jan 18 2018,13281.43,13250.25,13293.29,13201.34,92.42M,0.74%
Jan 19 2018,13434.45,13297.74,13445.47,13294.81,111.49M,1.15%
Jan 22 2018,13463.69,13435.14,13470.05,13410.96,98.24M,0.22%
Jan 23 2018,13559.60,13577.14,13596.89,13517.81,100.25M,0.71%
Jan 24 2018,13414.74,13572.71,13576.84,13414.74,108.64M,-1.07%
Jan 25 2018,13298.36,13374.38,13443.36,13222.47,109.40M,-0.87%
Jan 26 2018,13340.17,13297.51,13348.69,13268.31,78.17M,0.31%
Jan 29 2018,13324.48,13358.90,13370.02,13274.84,81.26M,-0.12%
Jan 30 2018,13197.71,13223.97,13309.86,13171.91,118.71M,-0.95%
Jan 31 2018,13189.48,13210.76,13268.41,13159.35,115.31M,-0.06%
Feb 01 2018,13003.90,13235.15,13301.41,12971.78,126.68M,-1.41%
Feb 02 2018,12785.16,12954.59,12954.59,12782.07,145.23M,-1.68%
Feb 05 2018,12687.49,12687.79,12752.60,12622.44,117.46M,-0.76%
Feb 06 2018,12392.66,12232.86,12550.16,12232.86,211.19M,-2.32%
Feb 07 2018,12590.43,12478.68,12651.28,12414.84,158.22M,1.60%
Feb 08 2018,12260.29,12506.18,12541.32,12187.45,158.76M,-2.62%
Feb 09 2018,12107.48,12263.10,12296.18,12003.36,181.25M,-1.25%
Feb 12 2018,12282.77,12238.63,12379.16,12222.34,123.74M,1.45%
Feb 13 2018,12196.50,12282.76,12300.63,12196.22,97.53M,-0.70%
Feb 14 2018,12339.16,12294.85,12393.71,12075.21,134.76M,1.17%
Feb 15 2018,12346.17,12425.45,12479.97,12275.04,115.40M,0.06%
Feb 16 2018,12451.96,12408.48,12484.12,12368.71,107.45M,0.86%
Feb 19 2018,12385.60,12495.07,12505.49,12361.86,68.99M,-0.53%
Feb 20 2018,12487.90,12403.63,12496.10,12333.79,89.82M,0.83%
Feb 21 2018,12470.49,12457.22,12474.37,12372.26,85.96M,-0.14%
Feb 22 2018,12461.91,12358.82,12497.71,12283.70,107.40M,-0.07%
Feb 23 2018,12483.79,12491.77,12513.32,12431.94,100.96M,0.18%
Feb 26 2018,12527.04,12566.05,12601.46,12484.59,80.73M,0.35%
Feb 27 2018,12490.73,12573.65,12577.56,12436.13,92.64M,-0.29%
Feb 28 2018,12435.85,12427.46,12516.92,12417.96,96.28M,-0.44%
Mar 01 2018,12190.94,12386.40,12387.88,12143.14,117.20M,-1.97%
Mar 02 2018,11913.71,12051.89,12081.40,11877.66,124.21M,-2.27%
Mar 05 2018,12090.87,11831.57,12110.18,11830.98,113.32M,1.49%
Mar 06 2018,12113.87,12229.29,12259.58,12110.34,107.75M,0.19%
Mar 07 2018,12245.36,12060.09,12275.69,12020.61,95.79M,1.09%
Mar 08 2018,12355.57,12237.94,12382.69,12177.12,100.78M,0.90%
Mar 09 2018,12346.68,12331.64,12407.98,12284.57,99.08M,-0.07%
Mar 12 2018,12418.39,12453.30,12454.96,12361.01,141.03M,0.58%
Mar 13 2018,12221.03,12425.69,12459.90,12162.47,135.97M,-1.59%
Mar 14 2018,12237.74,12212.49,12322.89,12202.76,107.43M,0.14%
Mar 15 2018,12345.56,12284.14,12378.39,12239.96,109.96M,0.88%
Mar 16 2018,12389.58,12345.56,12454.02,12337.62,219.42M,0.36%
Mar 19 2018,12217.02,12346.51,12369.77,12183.79,100.32M,-1.39%
Mar 20 2018,12307.33,12261.19,12320.00,12191.55,75.16M,0.74%
Mar 21 2018,12309.15,12336.76,12344.09,12250.37,112.29M,0.01%
Mar 22 2018,12100.08,12187.73,12267.17,12009.50,142.71M,-1.70%
Mar 23 2018,11886.31,11995.51,12001.78,11818.70,150.12M,-1.77%
Mar 26 2018,11787.26,11919.64,11984.50,11726.62,102.95M,-0.83%
Mar 27 2018,11970.83,11996.35,12042.78,11927.91,101.73M,1.56%
Mar 28 2018,11940.71,11868.08,11961.16,11770.40,116.90M,-0.25%
Mar 29 2018,12096.73,11956.34,12151.31,11942.28,115.04M,1.31%
Apr 03 2018,12002.45,11997.47,12069.48,11913.62,98.17M,-0.78%
Apr 04 2018,11957.90,12000.47,12011.12,11792.35,110.62M,-0.37%
Apr 05 2018,12305.19,12153.61,12322.37,12135.64,112.47M,2.90%
Apr 06 2018,12241.27,12242.94,12290.03,12202.05,89.70M,-0.52%
Apr 09 2018,12261.75,12311.02,12371.11,12205.39,79.68M,0.17%
Apr 10 2018,12397.32,12389.90,12428.90,12334.95,102.43M,1.11%
Apr 11 2018,12293.97,12372.07,12381.53,12256.59,101.87M,-0.83%
Apr 12 2018,12415.01,12282.39,12434.24,12263.70,84.59M,0.98%
Apr 13 2018,12442.40,12461.31,12523.97,12411.65,79.07M,0.22%
Apr 16 2018,12391.41,12478.99,12487.04,12375.63,64.60M,-0.41%
Apr 17 2018,12585.57,12443.20,12614.25,12417.26,87.99M,1.57%
Apr 18 2018,12590.83,12597.58,12640.25,12548.45,85.60M,0.04%
Apr 19 2018,12567.42,12595.61,12595.61,12534.63,72.85M,-0.19%
Apr 20 2018,12540.50,12555.96,12585.37,12490.77,115.13M,-0.21%
Apr 23 2018,12572.39,12538.16,12588.23,12466.47,80.57M,0.25%
Apr 24 2018,12550.82,12602.41,12647.16,12481.30,109.35M,-0.17%
Apr 25 2018,12422.30,12456.82,12484.78,12312.27,111.94M,-1.02%
Apr 26 2018,12500.47,12395.90,12503.22,12383.95,123.56M,0.63%
Apr 27 2018,12580.87,12572.72,12627.71,12518.03,110.47M,0.64%
Apr 30 2018,12612.11,12606.27,12622.93,12563.74,99.51M,0.25%
May 02 2018,12802.25,12610.78,12827.54,12605.38,114.34M,1.51%
May 03 2018,12690.15,12775.66,12798.16,12665.33,101.87M,-0.88%
May 04 2018,12819.60,12733.19,12819.60,12707.86,102.13M,1.02%
May 07 2018,12948.14,12827.43,12961.05,12813.55,66.80M,1.00%
May 08 2018,12912.21,12924.23,12933.67,12855.09,98.54M,-0.28%
May 09 2018,12943.06,12917.82,12962.52,12890.38,105.85M,0.24%
May 10 2018,13022.87,12975.09,13034.21,12928.51,74.39M,0.62%
May 11 2018,13001.24,13023.00,13033.30,12964.00,86.26M,-0.17%
May 14 2018,12977.71,13009.83,13015.10,12927.24,79.56M,-0.18%
May 15 2018,12970.04,12947.97,13006.34,12918.29,109.89M,-0.06%
May 16 2018,12996.33,12983.49,13030.76,12960.53,107.39M,0.20%
May 17 2018,13114.61,12985.14,13114.63,12981.89,94.86M,0.91%
May 18 2018,13077.72,13115.63,13133.19,13051.13,128.11M,-0.28%
May 22 2018,13169.92,13132.56,13204.31,13061.77,112.49M,0.71%
May 23 2018,12976.84,13138.83,13148.05,12929.90,108.70M,-1.47%
May 24 2018,12855.09,12955.94,13006.44,12801.82,148.21M,-0.94%
May 25 2018,12938.01,12917.15,13002.47,12852.17,107.26M,0.65%
May 28 2018,12863.46,13016.55,13040.63,12828.26,71.93M,-0.58%
May 29 2018,12666.51,12786.15,12803.29,12608.70,158.73M,-1.53%
May 30 2018,12783.76,12693.33,12783.76,12663.37,126.40M,0.93%
May 31 2018,12604.89,12796.16,12803.60,12547.61,190.01M,-1.40%
Jun 01 2018,12724.27,12678.07,12800.45,12660.79,127.23M,0.95%
Jun 04 2018,12770.75,12839.44,12846.26,12714.03,87.13M,0.37%
Jun 05 2018,12787.13,12766.16,12925.24,12753.30,111.24M,0.13%
Jun 06 2018,12830.07,12813.39,12872.90,12729.23,110.29M,0.34%
Jun 07 2018,12811.05,12877.85,12914.85,12760.54,96.98M,-0.15%
Jun 08 2018,12766.55,12668.77,12795.64,12610.68,118.58M,-0.35%
Jun 11 2018,12842.91,12816.32,12861.95,12751.66,112.08M,0.60%
Jun 12 2018,12842.30,12924.03,12948.52,12816.07,103.76M,-0.00%
Jun 13 2018,12890.58,12857.16,12905.67,12781.23,108.97M,0.38%
Jun 14 2018,13107.10,12806.07,13135.97,12800.66,140.30M,1.68%
Jun 15 2018,13010.55,13115.85,13170.05,13010.54,265.64M,-0.74%
Jun 18 2018,12834.11,12945.53,12982.92,12784.48,91.86M,-1.36%
Jun 19 2018,12677.97,12647.07,12708.71,12594.51,105.67M,-1.22%
Jun 20 2018,12695.16,12731.66,12760.20,12670.78,92.39M,0.14%
Jun 21 2018,12511.91,12699.71,12719.45,12472.98,114.59M,-1.44%
Jun 22 2018,12579.72,12507.72,12579.72,12486.26,86.32M,0.54%
Jun 25 2018,12270.33,12497.48,12518.89,12270.33,101.62M,-2.46%
Jun 26 2018,12234.34,12333.44,12355.86,12188.50,64.39M,-0.29%
Jun 27 2018,12348.61,12247.75,12439.91,12124.87,131.84M,0.93%
Jun 28 2018,12177.23,12289.81,12375.37,12104.41,110.52M,-1.39%
Jun 29 2018,12306.00,12322.64,12382.87,12260.91,117.57M,1.06%
Jul 02 2018,12238.17,12147.94,12301.93,12132.72,96.33M,-0.55%
Jul 03 2018,12349.14,12321.07,12428.14,12278.39,96.42M,0.91%
Jul 04 2018,12317.61,12323.75,12350.68,12284.56,80.84M,-0.26%
Jul 05 2018,12464.29,12363.05,12516.51,12361.86,118.00M,1.19%
Jul 06 2018,12496.17,12506.27,12508.08,12426.40,123.08M,0.26%
Jul 09 2018,12543.89,12541.74,12559.97,12490.40,77.04M,0.38%
Jul 10 2018,12609.85,12580.31,12639.79,12530.71,84.39M,0.53%
Jul 11 2018,12417.13,12506.99,12514.75,12398.47,86.96M,-1.53%
Jul 12 2018,12492.97,12464.06,12505.20,12408.63,74.55M,0.61%
Jul 13 2018,12540.73,12549.23,12583.79,12499.30,82.98M,0.38%
Jul 16 2018,12561.02,12530.98,12604.24,12506.99,100.11M,0.16%
Jul 17 2018,12661.54,12566.97,12688.50,12522.05,94.82M,0.80%
Jul 18 2018,12765.94,12728.41,12778.96,12715.52,90.35M,0.82%
Jul 19 2018,12686.29,12740.68,12759.42,12658.37,77.83M,-0.62%
Jul 20 2018,12561.42,12664.45,12706.84,12469.50,109.78M,-0.98%
Jul 23 2018,12548.57,12510.23,12565.12,12489.33,67.22M,-0.10%
Jul 24 2018,12689.39,12590.79,12755.27,12585.91,92.85M,1.12%
Jul 25 2018,12579.33,12685.68,12695.12,12538.12,83.32M,-0.87%
Jul 26 2018,12809.23,12732.88,12827.71,12701.56,109.21M,1.83%
Jul 27 2018,12860.40,12825.75,12886.83,12815.12,98.59M,0.40%
Jul 30 2018,12798.20,12822.87,12848.95,12798.20,72.91M,-0.48%
Jul 31 2018,12805.50,12809.74,12860.59,12739.83,109.80M,0.06%
Aug 01 2018,12737.05,12826.70,12833.11,12706.34,96.40M,-0.53%
Aug 02 2018,12546.33,12617.63,12619.60,12493.20,106.47M,-1.50%
Aug 03 2018,12615.76,12572.61,12644.52,12561.62,81.80M,0.55%
Aug 06 2018,12598.21,12631.40,12715.78,12538.35,67.63M,-0.14%
Aug 07 2018,12648.19,12656.87,12738.53,12646.16,89.81M,0.40%
Aug 08 2018,12633.54,12622.98,12704.58,12586.23,92.14M,-0.12%
Aug 09 2018,12676.11,12623.14,12696.52,12577.34,-,0.34%
Aug 10 2018,12506.58,12585.75,12588.38,12479.50,-,-1.34%
